Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,67.935225,[187  99] ; [24 94],[149.37128713 136.62871287] ; [61.62871287 56.37128713],1
s3,1,0.0,62.357024,[192  92] ; [29 89],[156.12935323 127.87064677] ; [64.87064677 53.12935323],1
s7,1,0.0,53.923335,[181  97] ; [27 85],[148.26666667 129.73333333] ; [59.73333333 52.26666667],1
s8,1,0.0,35.600379,[172 115] ; [33 87],[144.55773956 142.44226044] ; [60.44226044 59.55773956],1
s5,1,0.0,26.652118,[132 150] ; [23 96],[109.00249377 172.99750623] ; [45.99750623 73.00249377],1
p9,1,0.010919,6.478398,[264  22] ; [99 19],[256.97524752  29.02475248] ; [106.02475248  11.97524752],0
n5,1,0.012459,6.244395,[245  42] ; [90 30],[236.22850123  50.77149877] ; [98.77149877 21.22850123],0
d4,1,0.013481,6.104926,[255  33] ; [95 25],[247.05882353  40.94117647] ; [102.94117647  17.05882353],0
s4,1,0.014478,5.978921,[ 48 239] ; [  9 111],[ 40.19410319 246.80589681] ; [ 16.80589681 103.19410319],0
p4,1,0.019391,5.465912,[209  79] ; [73 47],[199.05882353  88.94117647] ; [82.94117647 37.05882353],0
r3,1,0.019494,5.456682,[282   6] ; [111   8],[278.09336609   9.90663391] ; [114.90663391   4.09336609],0
a2,1,0.023129,5.158768,[ 87 202] ; [23 97],[ 77.72616137 211.27383863] ; [32.27383863 87.72616137],0
n6,1,0.0284,4.803627,[255  32] ; [96 23],[248.12068966  38.87931034] ; [102.87931034  16.12068966],0
p10,1,0.030419,4.685441,[254  30] ; [97 22],[247.35483871  36.64516129] ; [103.64516129  15.35483871],0
u1,1,0.033602,4.514866,[ 68 221] ; [ 17 103],[ 60.06112469 228.93887531] ; [24.93887531 95.06112469],0
p6,1,0.056622,3.633678,[132 150] ; [43 75],[123.375 158.625] ; [51.625 66.375],0
p12,1,0.070936,3.261235,[ 34 254] ; [  7 112],[ 29.01228501 258.98771499] ; [ 11.98771499 107.01228501],0
v4,1,0.083486,2.995696,[280   7] ; [112   7],[277.10344828   9.89655172] ; [114.89655172   4.10344828],0
u4,1,0.104768,2.631418,[ 11 278] ; [  1 119],[  8.4792176 280.5207824] ; [  3.5207824 116.4792176],0
n1,1,0.118065,2.44281,[25 26] ; [ 5 13],[22.17391304 28.82608696] ; [ 7.82608696 10.17391304],0
r4,1,0.144194,2.132622,[270  19] ; [107  13],[266.38875306  22.61124694] ; [110.61124694   9.38875306],0
d5,1,0.149265,2.07975,[249  39] ; [97 23],[244.23529412  43.76470588] ; [101.76470588  18.23529412],0
r2,1,0.153516,2.036961,[275  10] ; [111   8],[272.3019802  12.6980198] ; [113.6980198   5.3019802],0
d3,1,0.155676,2.015734,[215  74] ; [81 39],[209.15403423  79.84596577] ; [86.84596577 33.15403423],0
p5,1,0.157616,1.996955,[ 47 242] ; [ 13 107],[ 42.39608802 246.60391198] ; [ 17.60391198 102.39608802],0
d1,1,0.170291,1.880379,[187 102] ; [69 51],[180.88997555 108.11002445] ; [75.11002445 44.88997555],0
p11,1,0.190727,1.711995,[235  54] ; [104  16],[239.53789731  49.46210269] ; [99.46210269 20.53789731],0
u2,1,0.196154,1.670783,[38 23] ; [16 17],[35.04255319 25.95744681] ; [18.95744681 14.04255319],0
p3,1,0.199373,1.646962,[174 115] ; [64 56],[168.17114914 120.82885086] ; [69.82885086 50.17114914],0
b5,1,0.199851,1.643461,[188 101] ; [70 50],[182.30317848 106.69682152] ; [75.69682152 44.30317848],0
b4,1,0.207591,1.588151,[176 113] ; [65 55],[170.29095355 118.70904645] ; [70.70904645 49.29095355],0
d2,1,0.239567,1.383139,[148 140] ; [54 66],[142.58823529 145.41176471] ; [59.41176471 60.58823529],0
