Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,66.156163,[19 78] ; [87 28],[48.5 48.5] ; [57.5 57.5],1
s2,1,0.0,59.382615,[19 77] ; [84 31],[46.86255924 49.13744076] ; [56.13744076 58.86255924],1
s3,1,0.0,36.523301,[32 62] ; [87 28],[53.5215311 40.4784689] ; [65.4784689 49.5215311],1
s6,1,0.0,32.044137,[45 49] ; [95 17],[63.88349515 30.11650485] ; [76.11650485 35.88349515],1
a3,1,0.0,28.580989,[54 42] ; [102  13],[70.97630332 25.02369668] ; [85.02369668 29.97630332],1
p3,1,0.000109,14.969038,[34 61] ; [72 43],[47.95238095 47.04761905] ; [58.04761905 56.95238095],1
n4,1,0.000117,14.836273,[66 31] ; [102  12],[77.23222749 19.76777251] ; [90.76777251 23.23222749],1
p6,1,0.000272,13.25574,[22 70] ; [55 58],[34.55609756 57.44390244] ; [42.44390244 70.55609756],1
v3,1,0.000643,11.646483,[24 69] ; [55 57],[35.83902439 57.16097561] ; [43.16097561 68.83902439],1
a5,1,0.000761,11.332884,[56 41] ; [91 24],[67.25943396 29.74056604] ; [79.74056604 35.25943396],1
p4,1,0.000762,11.332454,[42 52] ; [78 37],[53.97129187 40.02870813] ; [66.02870813 48.97129187],1
p7,1,0.002386,9.225689,[49 45] ; [82 31],[59.48792271 34.51207729] ; [71.51207729 41.48792271],0
d5,1,0.003784,8.38476,[62 35] ; [93 21],[71.25592417 25.74407583] ; [83.74407583 30.25592417],0
r3,1,0.005749,7.62719,[85 12] ; [112   3],[90.13679245  6.86320755] ; [106.86320755   8.13679245],0
s4,1,0.010087,6.619417,[11 86] ; [29 86],[18.30188679 78.69811321] ; [21.69811321 93.30188679],0
n1,1,0.010375,6.569279,[ 9 21] ; [20 12],[14.03225806 15.96774194] ; [14.96774194 17.03225806],0
r1,1,0.013531,6.098287,[59 38] ; [88 27],[67.25943396 29.74056604] ; [79.74056604 35.25943396],0
d4,1,0.022329,5.219942,[68 29] ; [95 19],[74.93364929 22.06635071] ; [88.06635071 25.93364929],0
b2,1,0.022722,5.189643,[20 36] ; [47 38],[26.60992908 29.39007092] ; [40.39007092 44.60992908],0
b3,1,0.022722,5.189643,[20 36] ; [47 38],[26.60992908 29.39007092] ; [40.39007092 44.60992908],0
n5,1,0.027924,4.83273,[72 24] ; [99 15],[78.17142857 17.82857143] ; [92.82857143 21.17142857],0
b4,1,0.028184,4.816767,[61 36] ; [55 60],[53.0754717 43.9245283] ; [62.9245283 52.0754717],0
