Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.002397,9.217934,[83 86] ; [38 14],[92.52941176 76.47058824] ; [28.47058824 23.52941176],0
s6,1,0.002868,8.889301,[112  57] ; [44  6],[120.38356164  48.61643836] ; [35.61643836 14.38356164],0
s5,1,0.00378,8.386364,[ 52 114] ; [26 22],[ 60.5046729 105.4953271] ; [17.4953271 30.5046729],0
a8,1,0.007477,7.154748,[ 25 130] ; [ 1 51],[ 19.46859903 135.53140097] ; [ 6.53140097 45.46859903],0
s3,1,0.011214,6.431061,[94 74] ; [40 13],[101.86425339  66.13574661] ; [32.13574661 20.86425339],0
s7,1,0.023247,5.149973,[80 81] ; [34 16],[86.98578199 74.01421801] ; [27.01421801 22.98578199],0
b3,1,0.058729,3.572929,[46 65] ; [ 8 26],[41.33793103 69.66206897] ; [12.66206897 21.33793103],0
b2,1,0.058729,3.572929,[46 65] ; [ 8 26],[41.33793103 69.66206897] ; [12.66206897 21.33793103],0
p8,1,0.073382,3.205706,[94 74] ; [37 16],[99.58371041 68.41628959] ; [31.41628959 21.58371041],0
p6,1,0.074352,3.184227,[72 97] ; [30 23],[77.64864865 91.35135135] ; [24.35135135 28.64864865],0
n4,1,0.102476,2.666582,[136  33] ; [37 16],[131.6981982  37.3018018] ; [41.3018018 11.6981982],0
n2,1,0.106529,2.604965,[19 15] ; [12  3],[21.51020408 12.48979592] ; [9.48979592 5.51020408],0
p3,1,0.156007,2.012514,[103  66] ; [38 15],[107.33783784  61.66216216] ; [33.66216216 19.33783784],0
d5,1,0.160367,1.970764,[128  41] ; [45  8],[131.6981982  37.3018018] ; [41.3018018 11.6981982],0
d3,1,0.190725,1.712007,[112  58] ; [40 13],[115.87443946  54.12556054] ; [36.12556054 16.87443946],0
s8,1,0.230386,1.43848,[77 93] ; [29 24],[80.80717489 89.19282511] ; [25.19282511 27.80717489],0
u3,1,0.322788,0.977616,[35 24] ; [13  5],[36.77922078 22.22077922] ; [11.22077922  6.77922078],0
p9,1,0.350802,0.870554,[144  26] ; [42 11],[141.79372197  28.20627803] ; [44.20627803  8.79372197],0
p7,1,0.380788,0.768157,[116  53] ; [39 13],[118.52941176  50.47058824] ; [36.47058824 15.52941176],0
p5,1,0.381028,0.767382,[ 27 139] ; [ 6 47],[ 25.01369863 140.98630137] ; [ 7.98630137 45.01369863],0
n3,1,0.392783,0.730309,[20 13] ; [11  4],[21.3125 11.6875] ; [9.6875 5.3125],0
r2,1,0.399634,0.709428,[152  16] ; [49  3],[153.49090909  14.50909091] ; [47.50909091  4.49090909],0
d1,1,0.42323,0.64133,[92 78] ; [32 21],[94.52914798 75.47085202] ; [29.47085202 23.52914798],0
v3,1,0.42655,0.632199,[ 33 132] ; [ 8 45],[ 31.03211009 133.96788991] ; [ 9.96788991 43.03211009],0
p1,1,0.445222,0.582787,[ 19 151] ; [ 8 45],[ 20.58295964 149.41704036] ; [ 6.41704036 46.58295964],0
u1,1,0.531424,0.391667,[ 23 147] ; [ 9 44],[ 24.39461883 145.60538117] ; [ 7.60538117 45.39461883],0
b1,1,0.537745,0.379736,[82 88] ; [23 30],[80.04484305 89.95515695] ; [24.95515695 28.04484305],0
p11,1,0.541451,0.372857,[132  38] ; [39 14],[130.35874439  39.64125561] ; [40.64125561 12.35874439],0
a5,1,0.561168,0.337685,[118  52] ; [39 14],[119.68609865  50.31390135] ; [37.31390135 15.68609865],0
r1,1,0.562224,0.335868,[124  45] ; [41 12],[125.60810811  43.39189189] ; [39.39189189 13.60810811],0
a6,1,0.574194,0.315715,[105  65] ; [35 18],[106.7264574  63.2735426] ; [33.2735426 19.7264574],0
b5,1,0.597078,0.279425,[100  70] ; [29 24],[98.34080717 71.65919283] ; [30.65919283 22.34080717],0
a4,1,0.669452,0.182243,[79 90] ; [23 30],[77.64864865 91.35135135] ; [24.35135135 28.64864865],0
a2,1,0.682105,0.167766,[ 31 139] ; [11 42],[ 32.01793722 137.98206278] ; [ 9.98206278 43.01793722],0
r4,1,0.688347,0.160881,[148  22] ; [45  8],[147.13004484  22.86995516] ; [45.86995516  7.13004484],0
s1,1,0.693113,0.155736,[ 10 156] ; [ 4 49],[ 10.61187215 155.38812785] ; [ 3.38812785 49.61187215],0
n5,1,0.743462,0.107107,[127  42] ; [41 12],[127.89189189  41.10810811] ; [40.10810811 12.89189189],0
d4,1,0.763939,0.090188,[134  35] ; [41 12],[133.22072072  35.77927928] ; [41.77927928 11.22072072],0
v1,1,0.773546,0.082794,[71 94] ; [24 29],[71.90366972 93.09633028] ; [23.09633028 29.90366972],0
n6,1,0.77434,0.082198,[144  25] ; [46  7],[144.63963964  24.36036036] ; [45.36036036  7.63963964],0
v4,1,0.774619,0.08199,[162   8] ; [51  2],[162.37668161   7.62331839] ; [50.62331839  2.37668161],0
