Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,29.504946,[15 74] ; [26 14],[28.28682171 60.71317829] ; [12.71317829 27.28682171],1
r2,1,0.14352,2.139809,[75 16] ; [36  3],[77.7 13.3] ; [33.3  5.7],0
p7,1,0.148048,2.092248,[35 55] ; [21 19],[38.76923077 51.23076923] ; [17.23076923 22.76923077],0
p5,1,0.148676,2.085778,[ 2 88] ; [ 3 37],[ 3.46153846 86.53846154] ; [ 1.53846154 38.46153846],0
d1,1,0.165643,1.921941,[ 1 91] ; [ 2 38],[ 2.09090909 89.90909091] ; [ 0.90909091 39.09090909],0
u1,1,0.165643,1.921941,[ 1 91] ; [ 2 38],[ 2.09090909 89.90909091] ; [ 0.90909091 39.09090909],0
p4,1,0.167878,1.90179,[32 60] ; [19 21],[35.54545455 56.45454545] ; [15.45454545 24.54545455],0
v4,1,0.192128,1.701223,[75 15] ; [35  3],[77.34375 12.65625] ; [32.65625  5.34375],0
p8,1,0.203316,1.618394,[30 60] ; [18 22],[33.23076923 56.76923077] ; [14.76923077 25.23076923],0
n6,1,0.203508,1.617022,[63 28] ; [32  8],[65.99236641 25.00763359] ; [29.00763359 10.99236641],0
d2,1,0.244286,1.355689,[19 73] ; [12 28],[21.60606061 70.39393939] ; [ 9.39393939 30.60606061],0
n3,1,0.262193,1.257143,[21  9] ; [12  2],[22.5  7.5] ; [10.5  3.5],0
v1,1,0.266251,1.235959,[34 55] ; [19 20],[36.8515625 52.1484375] ; [16.1484375 22.8515625],0
b4,1,0.364298,0.823022,[47 45] ; [17 23],[44.60606061 47.39393939] ; [19.39393939 20.60606061],0
b5,1,0.406608,0.688696,[48 44] ; [24 16],[50.18181818 41.81818182] ; [21.81818182 18.18181818],0
a2,1,0.487648,0.481711,[ 6 86] ; [ 4 36],[ 6.96969697 85.03030303] ; [ 3.03030303 36.96969697],0
n5,1,0.502763,0.449099,[63 28] ; [30 10],[64.60305344 26.39694656] ; [28.39694656 11.60305344],0
v2,1,0.555709,0.347188,[27 57] ; [15 25],[28.4516129 55.5483871] ; [13.5483871 26.4516129],0
n4,1,0.627418,0.235578,[59 32] ; [27 12],[60.2 30.8] ; [25.8 13.2],0
n1,1,0.646796,0.209964,[12 19] ; [6 7],[12.68181818 18.31818182] ; [5.31818182 7.68181818],0
a8,1,0.657836,0.196163,[ 7 75] ; [ 4 32],[ 7.6440678 74.3559322] ; [ 3.3559322 32.6440678],0
v3,1,0.659658,0.193939,[21 67] ; [11 29],[22. 66.] ; [10. 30.],0
p1,1,0.660945,0.192378,[ 7 84] ; [ 4 36],[ 7.64122137 83.35877863] ; [ 3.35877863 36.64122137],0
u2,1,0.661944,0.191171,[19 37] ; [6 9],[19.71830986 36.28169014] ; [5.28169014 9.71830986],0
b1,1,0.740436,0.109743,[34 58] ; [16 24],[34.84848485 57.15151515] ; [15.15151515 24.84848485],0
b2,1,0.785374,0.074159,[11 43] ; [ 5 23],[10.53658537 43.46341463] ; [ 5.46341463 22.53658537],0
b3,1,0.785374,0.074159,[11 43] ; [ 5 23],[10.53658537 43.46341463] ; [ 5.46341463 22.53658537],0
a7,1,0.811835,0.056672,[48 43] ; [22 18],[48.6259542 42.3740458] ; [21.3740458 18.6259542],0
s1,1,0.833663,0.044103,[ 6 84] ; [ 3 36],[ 6.27906977 83.72093023] ; [ 2.72093023 36.27906977],0
p3,1,0.836581,0.042547,[30 62] ; [12 27],[29.49618321 62.50381679] ; [12.50381679 26.49618321],0
a4,1,0.859595,0.03129,[17 74] ; [ 8 32],[17.36641221 73.63358779] ; [ 7.63358779 32.36641221],0
u3,1,0.888736,0.019573,[25 31] ; [7 8],[25.23943662 30.76056338] ; [6.76056338 8.23943662],0
p11,1,0.893465,0.017935,[61 31] ; [27 13],[61.33333333 30.66666667] ; [26.66666667 13.33333333],0
