Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,53.911341,[351 241] ; [26 91],[314.78702398 277.21297602] ; [62.21297602 54.78702398],1
p7,1,0.0,50.203844,[417 171] ; [41 72],[384.17118402 203.82881598] ; [73.82881598 39.17118402],1
p9,1,0.0,35.73726,[517  76] ; [75 41],[495.14245416  97.85754584] ; [96.85754584 19.14245416],1
p4,1,0.0,32.045895,[390 209] ; [42 72],[362.92847125 236.07152875] ; [69.07152875 44.92847125],1
p10,1,0.0,30.734054,[504  91] ; [72 43],[482.70422535 112.29577465] ; [93.29577465 21.70422535],1
p11,1,1.6e-05,18.666849,[496 105] ; [76 41],[478.79108635 122.20891365] ; [93.20891365 23.79108635],1
p6,1,0.000194,13.885825,[236 357] ; [25 91],[218.29760226 374.70239774] ; [42.70239774 73.29760226],1
d5,1,0.000448,12.321865,[509  91] ; [82 33],[495.94405594 104.05594406] ; [95.05594406 19.94405594],1
d3,1,0.000592,11.801327,[445 156] ; [67 48],[429.76536313 171.23463687] ; [82.23463687 32.76536313],1
p3,1,0.000808,11.222693,[314 286] ; [41 75],[297.48603352 302.51396648] ; [57.51396648 58.48603352],1
n6,1,0.002219,9.358565,[511  86] ; [86 30],[499.87237027  97.12762973] ; [97.12762973 18.87237027],0
a3,1,0.00286,8.894993,[449 150] ; [72 45],[435.86452514 163.13547486] ; [85.13547486 31.86452514],0
v1,1,0.003135,8.726956,[343 244] ; [50 65],[328.61965812 258.38034188] ; [64.38034188 50.61965812],0
n4,1,0.003597,8.476571,[482 117] ; [80 37],[470.16480447 128.83519553] ; [91.83519553 25.16480447],0
n5,1,0.003934,8.313925,[457 140] ; [74 42],[444.61009818 152.38990182] ; [86.38990182 29.61009818],0
v4,1,0.004411,8.10634,[583  15] ; [108   9],[577.92727273  20.07272727] ; [113.07272727   3.92727273],0
a7,1,0.009828,6.665739,[458 142] ; [76 41],[446.86192469 153.13807531] ; [87.13807531 29.86192469],0
a5,1,0.011221,6.430038,[471 130] ; [79 38],[460.37604457 140.62395543] ; [89.62395543 27.37604457],0
s1,1,0.029977,4.710613,[ 17 575] ; [  8 107],[ 20.93352192 571.06647808] ; [  4.06647808 110.93352192],0
b1,1,0.033817,4.503936,[215 386] ; [54 63],[225.16573816 375.83426184] ; [43.83426184 73.16573816],0
