Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.007174,7.228831,[8 5] ; [17 53],[3.91566265 9.08433735] ; [21.08433735 48.91566265],0
s6,1,0.024025,5.092856,[9 4] ; [25 45],[5.3253012 7.6746988] ; [28.6746988 41.3253012],0
n3,1,0.037379,4.333047,[1 5] ; [23 14],[3.34883721 2.65116279] ; [20.65116279 16.34883721],0
v1,1,0.045817,3.988313,[7 4] ; [22 46],[4.03797468 6.96202532] ; [24.96202532 43.03797468],0
p2,1,0.084998,2.966646,[12  1] ; [47 21],[9.4691358 3.5308642] ; [49.5308642 18.4691358],0
b4,1,0.089442,2.884384,[10  3] ; [36 34],[7.20481928 5.79518072] ; [38.79518072 31.20481928],0
p3,1,0.099777,2.709097,[6 7] ; [16 51],[3.575 9.425] ; [18.425 48.575],0
s7,1,0.101876,2.675934,[7 6] ; [20 46],[4.44303797 8.55696203] ; [22.55696203 43.44303797],0
s8,1,0.110021,2.553924,[5 8] ; [13 57],[ 2.81927711 10.18072289] ; [15.18072289 54.81927711],0
n6,1,0.119501,2.423847,[6 7] ; [48 22],[8.45783133 4.54216867] ; [45.54216867 24.45783133],0
s3,1,0.158974,1.983958,[7 6] ; [23 46],[4.75609756 8.24390244] ; [25.24390244 43.75609756],0
a8,1,0.169275,1.889354,[ 1 11] ; [ 1 65],[ 0.30769231 11.69230769] ; [ 1.69230769 64.30769231],0
s4,1,0.195146,1.678331,[4 9] ; [11 59],[ 2.34939759 10.65060241] ; [12.65060241 57.34939759],0
u2,1,0.209482,1.575,[6 2] ; [14 14],[4.44444444 3.55555556] ; [15.55555556 12.44444444],0
a3,1,0.275604,1.188642,[5 7] ; [41 29],[6.73170732 5.26829268] ; [39.26829268 30.73170732],0
p7,1,0.303265,1.059783,[7 6] ; [25 40],[5.33333333 7.66666667] ; [26.66666667 38.33333333],0
p8,1,0.312357,1.020681,[ 3 10] ; [26 43],[4.59756098 8.40243902] ; [24.40243902 44.59756098],0
u3,1,0.326359,0.963291,[5 3] ; [12 16],[3.77777778 4.22222222] ; [13.22222222 14.77777778],0
d3,1,0.34377,0.89632,[9 4] ; [38 31],[7.45121951 5.54878049] ; [39.54878049 29.45121951],0
d2,1,0.345713,0.88913,[6 6] ; [25 45],[4.53658537 7.46341463] ; [26.46341463 43.53658537],0
d1,1,0.353201,0.861923,[7 6] ; [28 42],[5.48192771 7.51807229] ; [29.51807229 40.48192771],0
v3,1,0.370486,0.802035,[ 2 11] ; [19 51],[3.28915663 9.71084337] ; [17.71084337 52.28915663],0
n2,1,0.370506,0.801968,[5 1] ; [24 13],[4.04651163 1.95348837] ; [24.95348837 12.04651163],0
n1,1,0.370506,0.801968,[1 5] ; [13 24],[1.95348837 4.04651163] ; [12.04651163 24.95348837],0
a5,1,0.4445,0.584638,[5 8] ; [35 35],[6.26506024 6.73493976] ; [33.73493976 36.26506024],0
a7,1,0.473658,0.51343,[5 7] ; [37 33],[6.14634146 5.85365854] ; [35.85365854 34.14634146],0
r2,1,0.48688,0.483413,[9 3] ; [44 24],[7.95 4.05] ; [45.05 22.95],0
a4,1,0.545799,0.364897,[5 8] ; [21 49],[4.07228916 8.92771084] ; [21.92771084 48.07228916],0
d5,1,0.546665,0.363326,[10  3] ; [48 22],[9.08433735 3.91566265] ; [48.91566265 21.08433735],0
n5,1,0.565653,0.330011,[7 6] ; [43 26],[7.92682927 5.07317073] ; [42.07317073 26.92682927],0
p4,1,0.592575,0.28634,[6 7] ; [26 42],[5.13580247 7.86419753] ; [26.86419753 41.13580247],0
p10,1,0.592575,0.28634,[7 6] ; [42 26],[7.86419753 5.13580247] ; [41.13580247 26.86419753],0
p1,1,0.598425,0.277379,[ 1 12] ; [ 3 67],[ 0.62650602 12.37349398] ; [ 3.37349398 66.62650602],0
p11,1,0.628989,0.233434,[8 5] ; [38 32],[7.20481928 5.79518072] ; [38.79518072 31.20481928],0
r3,1,0.661809,0.191333,[8 4] ; [42 28],[7.31707317 4.68292683] ; [42.68292683 27.31707317],0
r1,1,0.684383,0.165233,[ 3 10] ; [20 50],[3.60240964 9.39759036] ; [19.39759036 50.60240964],0
b5,1,0.69718,0.151422,[8 5] ; [39 31],[7.36144578 5.63855422] ; [39.63855422 30.36144578],0
d4,1,0.725048,0.123707,[9 3] ; [49 21],[8.48780488 3.51219512] ; [49.51219512 20.48780488],0
v2,1,0.823406,0.049803,[5 8] ; [28 39],[5.3625 7.6375] ; [27.6375 39.3625],0
p9,1,0.827227,0.047637,[8 5] ; [44 24],[8.34567901 4.65432099] ; [43.65432099 24.34567901],0
a6,1,0.872719,0.025666,[7 6] ; [36 34],[6.73493976 6.26506024] ; [36.26506024 33.73493976],0
n4,1,0.900961,0.015487,[7 6] ; [39 31],[7.20481928 5.79518072] ; [38.79518072 31.20481928],0
p6,1,0.935521,0.006545,[ 3 10] ; [15 53],[ 2.88888889 10.11111111] ; [15.11111111 52.88888889],0
p5,1,0.954836,0.003208,[ 1 12] ; [ 5 64],[ 0.95121951 12.04878049] ; [ 5.04878049 63.95121951],0
b1,1,0.976694,0.000853,[7 6] ; [38 32],[7.04819277 5.95180723] ; [37.95180723 32.04819277],0
