Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,5.9e-05,16.132694,[24 14] ; [69  5],[31.55357143  6.44642857] ; [61.44642857 12.55357143],1
p6,1,0.000144,14.444216,[ 8 28] ; [45 29],[17.34545455 18.65454545] ; [35.65454545 38.34545455],1
p3,1,0.000441,12.350403,[13 25] ; [51 23],[21.71428571 16.28571429] ; [42.28571429 31.71428571],1
p7,1,0.002333,9.267016,[17 21] ; [54 19],[24.30630631 13.69369369] ; [46.69369369 26.30630631],0
v4,1,0.003765,8.393972,[31  7] ; [72  2],[34.94642857  3.05357143] ; [68.05357143  5.94642857],0
p8,1,0.018472,5.55081,[13 24] ; [43 30],[18.83636364 18.16363636] ; [37.16363636 35.83636364],0
a1,1,0.026008,4.95551,[ 4 34] ; [ 1 73],[ 1.69642857 36.30357143] ; [ 3.30357143 70.69642857],0
p9,1,0.030065,4.70556,[27  9] ; [67  7],[30.76363636  5.23636364] ; [63.23636364 10.76363636],0
n5,1,0.033137,4.538673,[23 15] ; [58 15],[27.72972973 10.27027027] ; [53.27027027 19.72972973],0
d3,1,0.075719,3.154481,[22 16] ; [55 19],[26.125 11.875] ; [50.875 23.125],0
a2,1,0.080262,3.059592,[ 6 32] ; [23 51],[ 9.83928571 28.16071429] ; [19.16071429 54.83928571],0
v1,1,0.086986,2.929286,[17 19] ; [47 26],[21.13761468 14.86238532] ; [42.86238532 30.13761468],0
v2,1,0.09485,2.790074,[18 20] ; [46 26],[22.10909091 15.89090909] ; [41.89090909 30.10909091],0
b4,1,0.10827,2.579288,[16 22] ; [43 31],[20.01785714 17.98214286] ; [38.98214286 35.01785714],0
p10,1,0.126345,2.336842,[29  8] ; [66  8],[31.66666667  5.33333333] ; [63.33333333 10.66666667],0
d5,1,0.141553,2.160995,[28 10] ; [63 11],[30.875  7.125] ; [60.125 13.875],0
a4,1,0.165767,1.920811,[13 25] ; [35 38],[16.43243243 21.56756757] ; [31.56756757 41.43243243],0
a7,1,0.2197,1.506333,[24 14] ; [55 19],[26.80357143 11.19642857] ; [52.19642857 21.80357143],0
p5,1,0.220841,1.498896,[ 3 35] ; [12 62],[ 5.08928571 32.91071429] ; [ 9.91071429 64.08928571],0
d2,1,0.231136,1.433855,[16 22] ; [40 34],[19. 19.] ; [37. 37.],0
p1,1,0.256942,1.285159,[ 1 37] ; [ 6 68],[ 2.375 35.625] ; [ 4.625 69.375],0
b5,1,0.266056,1.236967,[20 18] ; [47 27],[22.73214286 15.26785714] ; [44.26785714 29.73214286],0
r1,1,0.303101,1.0605,[27 11] ; [59 15],[29.17857143  8.82142857] ; [56.82142857 17.17857143],0
n2,1,0.323619,0.974265,[7 2] ; [13  9],[5.80645161 3.19354839] ; [14.19354839  7.80645161],0
n3,1,0.323619,0.974265,[7 2] ; [13  9],[5.80645161 3.19354839] ; [14.19354839  7.80645161],0
d1,1,0.345552,0.889725,[18 20] ; [42 32],[20.35714286 17.64285714] ; [39.64285714 34.35714286],0
a8,1,0.356323,0.850812,[ 3 30] ; [10 53],[ 4.46875 28.53125] ; [ 8.53125 54.46875],0
a6,1,0.374439,0.788881,[23 15] ; [51 23],[25.10714286 12.89285714] ; [48.89285714 25.10714286],0
r2,1,0.38185,0.764737,[32  5] ; [67  6],[33.3  3.7] ; [65.7  7.3],0
s5,1,0.393506,0.728082,[10 28] ; [25 48],[11.98198198 26.01801802] ; [23.01801802 49.98198198],0
