Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,61.284548,[34 94] ; [73 18],[62.53881279 65.46118721] ; [44.46118721 46.53881279],1
s2,1,0.0,36.25805,[46 87] ; [70 23],[68.26548673 64.73451327] ; [47.73451327 45.26548673],1
s6,1,1.5e-05,18.739322,[74 60] ; [77 16],[89.13656388 44.86343612] ; [61.86343612 31.13656388],1
s3,1,2.4e-05,17.858989,[54 78] ; [64 28],[69.53571429 62.46428571] ; [48.46428571 43.53571429],1
d2,1,0.000293,13.112497,[54 78] ; [62 33],[67.45374449 64.54625551] ; [48.54625551 46.45374449],1
u1,1,0.000887,11.048701,[ 18 116] ; [30 65],[ 28.08733624 105.91266376] ; [19.91266376 75.08733624],1
b5,1,0.000895,11.033886,[76 58] ; [74 21],[87.77292576 46.22707424] ; [62.22707424 32.77292576],1
p6,1,0.001664,9.887866,[ 25 106] ; [36 59],[35.35840708 95.64159292] ; [25.64159292 69.35840708],0
n4,1,0.004505,8.067988,[92 42] ; [80 14],[101.0877193  32.9122807] ; [70.9122807 23.0877193],0
u3,1,0.008805,6.861949,[20 23] ; [17  4],[24.859375 18.140625] ; [12.140625  8.859375],0
a8,1,0.009977,6.638919,[ 10 113] ; [17 66],[ 16.12135922 106.87864078] ; [10.87864078 72.12135922],0
r4,1,0.010613,6.529024,[106  28] ; [87  8],[112.93449782  21.06550218] ; [80.06550218 14.93449782],0
s5,1,0.014822,5.937514,[ 31 100] ; [34 53],[39.05963303 91.94036697] ; [25.94036697 61.05963303],0
d5,1,0.015205,5.892565,[109  25] ; [88  7],[115.27510917  18.72489083] ; [81.72489083 13.27510917],0
v3,1,0.016466,5.752453,[52 79] ; [52 41],[60.82142857 70.17857143] ; [43.17857143 49.82142857],0
p10,1,0.021535,5.282991,[95 39] ; [79 15],[102.26315789  31.73684211] ; [71.73684211 22.26315789],0
p9,1,0.023206,5.152988,[99 33] ; [82 12],[105.71681416  26.28318584] ; [75.28318584 18.71681416],0
a5,1,0.024029,5.092525,[89 45] ; [76 19],[96.55021834 37.44978166] ; [68.44978166 26.55021834],0
u2,1,0.031587,4.620778,[17 23] ; [15  6],[20.98360656 19.01639344] ; [11.01639344  9.98360656],0
p12,1,0.034668,4.461456,[  4 130] ; [ 9 85],[  7.64035088 126.35964912] ; [ 5.35964912 88.64035088],0
v4,1,0.054888,3.685499,[117  15] ; [91  4],[120.95154185  11.04845815] ; [87.04845815  7.95154185],0
v1,1,0.056634,3.633299,[69 62] ; [59 31],[75.87330317 55.12669683] ; [52.12669683 37.87330317],0
a2,1,0.07185,3.24025,[ 27 107] ; [29 66],[ 32.76855895 101.23144105] ; [23.23144105 71.76855895],0
r2,1,0.076693,3.133628,[119  12] ; [91  3],[122.26666667   8.73333333] ; [87.73333333  6.26666667],0
a4,1,0.08296,3.005939,[55 79] ; [50 45],[61.44104803 72.55895197] ; [43.55895197 51.44104803],0
a3,1,0.097138,2.75191,[91 43] ; [74 21],[96.55021834 37.44978166] ; [68.44978166 26.55021834],0
d1,1,0.114965,2.48461,[75 59] ; [63 32],[80.7510917 53.2489083] ; [57.2489083 37.7510917],0
r3,1,0.133179,2.255048,[126   6] ; [94  1],[127.92951542   4.07048458] ; [92.07048458  2.92951542],0
p7,1,0.145008,2.123997,[57 76] ; [49 44],[62.38053097 70.61946903] ; [43.61946903 49.38053097],0
b1,1,0.15156,2.056477,[44 90] ; [40 55],[49.15283843 84.84716157] ; [34.84716157 60.15283843],0
r1,1,0.163099,1.94526,[102  31] ; [80 15],[106.16666667  26.83333333] ; [75.83333333 19.16666667],0
p3,1,0.202924,1.621202,[45 88] ; [40 55],[49.58333333 83.41666667] ; [35.41666667 59.58333333],0
p4,1,0.206069,1.598831,[55 79] ; [47 48],[59.68558952 74.31441048] ; [42.31441048 52.68558952],0
n5,1,0.227499,1.456433,[85 47] ; [67 26],[89.17333333 42.82666667] ; [62.82666667 30.17333333],0
n6,1,0.296907,1.088035,[106  27] ; [80 14],[108.97797357  24.02202643] ; [77.02202643 16.97797357],0
n1,1,0.345592,0.889578,[10 30] ; [ 8 14],[11.61290323 28.38709677] ; [ 6.38709677 15.61290323],0
s4,1,0.346607,0.88584,[ 19 114] ; [18 77],[ 21.58333333 111.41666667] ; [15.41666667 79.58333333],0
u4,1,0.372866,0.79409,[  1 133] ; [ 2 93],[  1.75545852 132.24454148] ; [ 1.24454148 93.75545852],0
d4,1,0.55517,0.348136,[111  22] ; [82 13],[112.58333333  20.41666667] ; [80.41666667 14.58333333],0
d3,1,0.568119,0.32584,[95 39] ; [64 31],[93.03930131 40.96069869] ; [65.96069869 29.03930131],0
b2,1,0.637158,0.222478,[26 45] ; [24 49],[24.65277778 46.34722222] ; [25.34722222 47.65277778],0
b3,1,0.637158,0.222478,[26 45] ; [24 49],[24.65277778 46.34722222] ; [25.34722222 47.65277778],0
a6,1,0.673254,0.17782,[91 43] ; [67 28],[92.45414847 41.54585153] ; [65.54585153 29.45414847],0
