Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a6,1,0.0,93.817183,[ 73 107] ; [329  78],[123.27086882  56.72913118] ; [278.72913118 128.27086882],1
d3,1,0.0,83.878872,[ 68 112] ; [313  94],[116.83134583  63.16865417] ; [264.16865417 142.83134583],1
a2,1,0.0,39.288636,[ 15 165] ; [134 276],[ 45.45762712 134.54237288] ; [103.54237288 306.45762712],1
r4,1,0.0,33.012389,[137  43] ; [381  29],[158.03389831  21.96610169] ; [359.96610169  50.03389831],1
u1,1,0.0,31.225064,[  9 171] ; [100 310],[ 33.25423729 146.74576271] ; [ 75.74576271 334.25423729],1
r1,1,1e-06,24.83393,[120  60] ; [345  62],[142.58943782  37.41056218] ; [322.41056218  84.58943782],1
d1,1,7.1e-05,15.777541,[84 96] ; [263 147],[105.86440678  74.13559322] ; [241.13559322 168.86440678],1
r3,1,7.1e-05,15.771599,[154  26] ; [388  20],[165.91836735  14.08163265] ; [376.08163265  31.91836735],1
r2,1,0.000266,13.295012,[155  21] ; [392  16],[164.84931507  11.15068493] ; [382.15068493  25.84931507],1
b5,1,0.000397,12.548541,[87 93] ; [262 148],[106.47457627  73.52542373] ; [242.52542373 167.47457627],1
d5,1,0.000991,10.844956,[129  50] ; [342  66],[143.62691652  35.37308348] ; [327.37308348  80.62691652],1
u3,1,0.003139,8.724709,[19 34] ; [66 43],[27.80864198 25.19135802] ; [57.19135802 51.80864198],0
d4,1,0.003207,8.68557,[129  49] ; [339  69],[142.15699659  35.84300341] ; [325.84300341  82.15699659],0
b1,1,0.003951,8.306376,[90 90] ; [153 257],[ 74.13559322 105.86440678] ; [168.86440678 241.13559322],0
v4,1,0.003988,8.28918,[157  21] ; [388  21],[165.26405451  12.73594549] ; [379.73594549  29.26405451],0
v2,1,0.004175,8.205887,[84 89] ; [241 151],[99.51327434 73.48672566] ; [225.48672566 166.51327434],0
a5,1,0.006549,7.392614,[122  58] ; [321  89],[135.15254237  44.84745763] ; [307.84745763 102.15254237],0
p8,1,0.008891,6.844553,[78 99] ; [224 177],[92.48096886 84.51903114] ; [209.51903114 191.48096886],0
p10,1,0.015655,5.841227,[136  40] ; [347  59],[146.06185567  29.93814433] ; [336.93814433  69.06185567],0
u2,1,0.018632,5.535697,[21 31] ; [65 43],[27.95 24.05] ; [58.05 49.95],0
p4,1,0.02705,4.887603,[96 82] ; [259 148],[108.01709402  69.98290598] ; [246.98290598 160.01709402],0
p3,1,0.048132,3.905376,[ 78 100] ; [215 193],[89. 89.] ; [204. 204.],0
s6,1,0.059894,3.540305,[103  73] ; [270 135],[112.99139415  63.00860585] ; [260.00860585 144.99139415],0
p2,1,0.066125,3.376688,[135  41] ; [341  69],[142.96245734  33.03754266] ; [333.03754266  76.96245734],0
n2,1,0.07073,3.265992,[35 18] ; [64 16],[39.45112782 13.54887218] ; [59.54887218 20.45112782],0
a8,1,0.100054,2.704679,[ 23 147] ; [ 70 292],[ 29.71804511 140.28195489] ; [ 63.28195489 298.71804511],0
p1,1,0.104994,2.627998,[ 12 167] ; [ 45 364],[ 17.35204082 161.64795918] ; [ 39.64795918 369.35204082],0
b2,1,0.117439,2.451149,[59 63] ; [102 154],[51.96296296 70.03703704] ; [109.03703704 146.96296296],0
b3,1,0.117439,2.451149,[59 63] ; [102 154],[51.96296296 70.03703704] ; [109.03703704 146.96296296],0
p7,1,0.119021,2.430162,[103  73] ; [260 138],[111.30313589  64.69686411] ; [251.69686411 146.30313589],0
p11,1,0.133096,2.256019,[135  45] ; [330  80],[141.86440678  38.13559322] ; [323.13559322  86.86440678],0
p9,1,0.136651,2.215273,[144  32] ; [349  54],[149.85837651  26.14162349] ; [343.14162349  59.85837651],0
a4,1,0.148698,2.08556,[ 74 104] ; [196 212],[82.01365188 95.98634812] ; [187.98634812 220.01365188],0
s2,1,0.159938,1.97481,[ 78 101] ; [202 203],[85.82191781 93.17808219] ; [194.17808219 210.82191781],0
n4,1,0.169494,1.887416,[156  24] ; [370  39],[160.74702886  19.25297114] ; [365.25297114  43.74702886],0
s3,1,0.189963,1.717905,[90 90] ; [224 177],[97.28055077 82.71944923] ; [216.71944923 184.28055077],0
n6,1,0.231774,1.429942,[153  26] ; [363  45],[157.34923339  21.65076661] ; [358.65076661  49.34923339],0
p12,1,0.245039,1.351371,[ 12 164] ; [ 40 368],[ 15.67123288 160.32876712] ; [ 36.32876712 371.67123288],0
b4,1,0.250872,1.318442,[98 82] ; [244 166],[104.33898305  75.66101695] ; [237.66101695 172.33898305],0
v1,1,0.271645,1.208421,[94 81] ; [234 165],[100.  75.] ; [228. 171.],0
n3,1,0.337944,0.918217,[32 20] ; [55 24],[34.53435115 17.46564885] ; [52.46564885 26.53435115],0
n1,1,0.351936,0.866463,[22 30] ; [39 38],[24.58914729 27.41085271] ; [36.41085271 40.58914729],0
a3,1,0.367319,0.812714,[127  53] ; [301 105],[131.46757679  48.53242321] ; [296.53242321 109.46757679],0
v3,1,0.546113,0.364326,[ 76 102] ; [178 214],[79.31929825 98.68070175] ; [174.68070175 217.31929825],0
p6,1,0.553604,0.3509,[ 61 114] ; [152 254],[ 64.15662651 110.84337349] ; [148.84337349 257.15662651],0
p5,1,0.611443,0.258079,[ 27 151] ; [ 55 350],[ 25.03602058 152.96397942] ; [ 56.96397942 348.03602058],0
s8,1,0.667507,0.184533,[83 97] ; [179 226],[80.61538462 99.38461538] ; [181.38461538 223.61538462],0
s7,1,0.723474,0.125189,[85 87] ; [196 188],[86.92805755 85.07194245] ; [194.07194245 189.92805755],0
s5,1,0.763811,0.090289,[ 55 121] ; [120 280],[ 53.47222222 122.52777778] ; [121.52777778 278.47222222],0
s1,1,0.78182,0.0767,[  5 173] ; [ 13 388],[  5.53367876 172.46632124] ; [ 12.46632124 388.53367876],0
