Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,55.039953,[19 90] ; [77 39],[46.50666667 62.49333333] ; [49.49333333 66.50666667],1
p8,1,0.0,26.408467,[25 83] ; [66 50],[43.875 64.125] ; [47.125 68.875],1
p6,1,1e-06,23.34424,[14 93] ; [49 67],[30.22869955 76.77130045] ; [32.77130045 83.22869955],1
p7,1,5e-06,20.749109,[48 57] ; [87 28],[64.43181818 40.56818182] ; [70.56818182 44.43181818],1
p5,1,0.000804,11.231188,[  1 108] ; [ 14 102],[  7.26666667 101.73333333] ; [  7.73333333 108.26666667],1
p2,1,0.00101,10.808279,[78 31] ; [104  13],[87.77876106 21.22123894] ; [94.22123894 22.77876106],0
r4,1,0.00311,8.741859,[85 25] ; [107  10],[93.03964758 16.96035242] ; [98.96035242 18.03964758],0
a5,1,0.004542,8.053363,[60 50] ; [85 32],[70.26431718 39.73568282] ; [74.73568282 42.26431718],0
n6,1,0.006629,7.370814,[72 37] ; [95 21],[80.90222222 28.09777778] ; [86.09777778 29.90222222],0
s6,1,0.008993,6.824175,[67 41] ; [89 25],[75.89189189 32.10810811] ; [80.10810811 33.89189189],0
d3,1,0.012575,6.227929,[64 45] ; [87 30],[72.82743363 36.17256637] ; [78.17256637 38.82743363],0
s7,1,0.015004,5.916049,[32 72] ; [53 60],[40.73732719 63.26267281] ; [44.26267281 68.73732719],0
n5,1,0.017692,5.626428,[67 42] ; [89 28],[75.23893805 33.76106195] ; [80.76106195 36.23893805],0
d1,1,0.019546,5.451953,[45 65] ; [66 51],[53.78854626 56.21145374] ; [57.21145374 59.78854626],0
s5,1,0.041882,4.139984,[27 78] ; [44 70],[34.04109589 70.95890411] ; [36.95890411 77.04109589],0
a8,1,0.044482,4.038159,[18 86] ; [  9 101],[13.12149533 90.87850467] ; [13.87850467 96.12149533],0
p1,1,0.056048,3.650626,[  4 104] ; [ 12 105],[  7.68 100.32] ; [  8.32 108.68],0
p12,1,0.06155,3.495119,[  3 106] ; [ 10 107],[  6.2699115 102.7300885] ; [  6.7300885 110.2699115],0
p10,1,0.067967,3.331438,[72 36] ; [90 26],[78.10714286 29.89285714] ; [83.89285714 32.10714286],0
a4,1,0.068274,3.324031,[39 71] ; [55 61],[45.75221239 64.24778761] ; [48.24778761 67.75221239],0
