Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.00163,9.925255,[9 2] ; [116 213],[4.04411765 6.95588235] ; [120.95588235 208.04411765],0
p1,1,0.023771,5.111286,[2 9] ; [ 13 316],[ 0.48529412 10.51470588] ; [ 14.51470588 314.48529412],0
p10,1,0.057133,3.618707,[10  1] ; [205 121],[7.01780415 3.98219585] ; [207.98219585 118.01780415],0
p7,1,0.09,2.874369,[7 4] ; [124 200],[4.30149254 6.69850746] ; [126.69850746 197.30149254],0
p9,1,0.10955,2.560701,[10  1] ; [221 103],[7.58507463 3.41492537] ; [223.41492537 100.58507463],0
b4,1,0.127053,2.328151,[4 7] ; [196 134],[6.4516129 4.5483871] ; [193.5483871 136.4516129],0
d3,1,0.159848,1.97566,[9 2] ; [199 128],[6.76923077 4.23076923] ; [201.23076923 125.76923077],0
s8,1,0.177115,1.821663,[5 6] ; [ 89 241],[3.03225806 7.96774194] ; [ 90.96774194 239.03225806],0
s2,1,0.195434,1.676169,[2 9] ; [122 205],[4.03550296 6.96449704] ; [119.96449704 207.03550296],0
p3,1,0.225344,1.470011,[5 6] ; [ 94 235],[3.20294118 7.79705882] ; [ 95.79705882 233.20294118],0
v3,1,0.239993,1.380634,[5 5] ; [102 214],[3.28220859 6.71779141] ; [103.71779141 212.28220859],0
a7,1,0.336944,0.922024,[6 5] ; [224 104],[7.46312684 3.53687316] ; [222.53687316 105.46312684],0
a8,1,0.339985,0.910487,[2 7] ; [ 36 271],[1.08227848 7.91772152] ; [ 36.91772152 270.08227848],0
a2,1,0.3497,0.874545,[ 1 10] ; [ 68 262],[2.22580645 8.77419355] ; [ 66.77419355 263.22580645],0
b1,1,0.366287,0.816223,[6 5] ; [135 195],[4.5483871 6.4516129] ; [136.4516129 193.5483871],0
v1,1,0.367597,0.811772,[6 5] ; [131 189],[4.55287009 6.44712991] ; [132.44712991 187.55287009],0
s7,1,0.376772,0.781207,[5 6] ; [102 210],[3.64396285 7.35603715] ; [103.35603715 208.64396285],0
p2,1,0.376799,0.781119,[8 2] ; [220 110],[6.70588235 3.29411765] ; [221.29411765 108.70588235],0
r1,1,0.391963,0.732842,[9 2] ; [229  99],[7.72271386 3.27728614] ; [230.27728614  97.72271386],0
s1,1,0.404141,0.695971,[ 1 10] ; [ 13 313],[ 0.45697329 10.54302671] ; [ 13.54302671 312.45697329],0
d2,1,0.410421,0.677581,[6 5] ; [138 190],[4.67256637 6.32743363] ; [139.32743363 188.67256637],0
d5,1,0.438507,0.600186,[7 4] ; [243  85],[8.1120944 2.8879056] ; [241.8879056  86.1120944],0
r2,1,0.534896,0.385082,[9 2] ; [287  39],[9.66172107 1.33827893] ; [286.33827893  39.66172107],0
n3,1,0.565174,0.330824,[1 1] ; [78 35],[1.37391304 0.62608696] ; [77.62608696 35.37391304],0
a5,1,0.596069,0.280966,[6 5] ; [206 124],[6.83870968 4.16129032] ; [205.16129032 124.83870968],0
n1,1,0.61403,0.254348,[1 1] ; [38 77],[0.66666667 1.33333333] ; [38.33333333 76.66666667],0
v4,1,0.652969,0.202178,[9 2] ; [283  44],[9.50295858 1.49704142] ; [282.49704142  44.50295858],0
b2,1,0.65987,0.193682,[3 7] ; [ 73 125],[3.65384615 6.34615385] ; [ 72.34615385 125.65384615],0
b3,1,0.65987,0.193682,[3 7] ; [ 73 125],[3.65384615 6.34615385] ; [ 72.34615385 125.65384615],0
r4,1,0.674503,0.176379,[9 2] ; [252  78],[8.41935484 2.58064516] ; [252.58064516  77.41935484],0
n2,1,0.674953,0.175863,[1 1] ; [74 41],[1.28205128 0.71794872] ; [73.71794872 41.28205128],0
n5,1,0.684408,0.165206,[8 3] ; [218 108],[7.3768546 3.6231454] ; [218.6231454 107.3768546],0
s6,1,0.729192,0.119855,[6 5] ; [162 167],[5.43529412 5.56470588] ; [162.56470588 166.43529412],0
a4,1,0.75045,0.101153,[4 7] ; [135 193],[4.51032448 6.48967552] ; [134.48967552 193.51032448],0
r3,1,0.777109,0.080139,[10  1] ; [289  39],[9.7020649 1.2979351] ; [289.2979351  38.7020649],0
p11,1,0.817277,0.053383,[7 4] ; [221 109],[7.35483871 3.64516129] ; [220.64516129 109.35483871],0
a6,1,0.822825,0.050137,[7 4] ; [220 109],[7.34411765 3.65588235] ; [219.65588235 109.34411765],0
u1,1,0.828477,0.046939,[2 9] ; [ 52 278],[1.74193548 9.25806452] ; [ 52.25806452 277.74193548],0
n4,1,0.840966,0.040264,[8 3] ; [230  99],[7.7 3.3] ; [230.3  98.7],0
p6,1,0.857448,0.032265,[2 8] ; [ 58 268],[1.78571429 8.21428571] ; [ 58.21428571 267.78571429],0
v2,1,0.865554,0.028665,[5 5] ; [148 165],[4.73684211 5.26315789] ; [148.26315789 164.73684211],0
b5,1,0.886852,0.020246,[7 4] ; [203 127],[6.77419355 4.22580645] ; [203.22580645 126.77419355],0
d1,1,0.905412,0.01412,[5 6] ; [156 174],[5.19354839 5.80645161] ; [155.80645161 174.19354839],0
a3,1,0.906532,0.013786,[7 4] ; [215 114],[7.18235294 3.81764706] ; [214.81764706 114.18235294],0
u3,1,0.917489,0.010732,[2 2] ; [60 54],[2.10169492 1.89830508] ; [59.89830508 54.10169492],0
n6,1,0.955911,0.003056,[8 3] ; [241  87],[8.07964602 2.92035398] ; [240.92035398  87.07964602],0
s3,1,0.962274,0.002237,[5 6] ; [151 176],[5.07692308 5.92307692] ; [150.92307692 176.07692308],0
d4,1,0.991888,0.000103,[8 3] ; [239  89],[8.01474926 2.98525074] ; [238.98525074  89.01474926],0
