Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,151.58664,[27 50] ; [385  33],[64.08888889 12.91111111] ; [347.91111111  70.08888889],1
n1,1,0.328908,0.953192,[ 9 13] ; [23 54],[ 7.11111111 14.88888889] ; [24.88888889 52.11111111],0
p1,1,0.412028,0.672942,[ 3 75] ; [ 26 392],[ 4.56048387 73.43951613] ; [ 24.43951613 393.56048387],0
a1,1,0.476959,0.505808,[ 2 76] ; [ 18 402],[ 3.13253012 74.86746988] ; [ 16.86746988 403.13253012],0
s4,1,0.508911,0.436306,[12 65] ; [ 78 338],[14.05679513 62.94320487] ; [ 75.94320487 340.05679513],0
d2,1,0.52579,0.402522,[34 44] ; [199 220],[36.56740443 41.43259557] ; [196.43259557 222.56740443],0
u2,1,0.864595,0.02908,[21 18] ; [56 45],[21.45 17.55] ; [55.55 45.45],0
n2,1,0.89305,0.018076,[18  5] ; [60 18],[17.76237624  5.23762376] ; [60.23762376 17.76237624],0
b4,1,0.9095,0.012921,[44 34] ; [234 186],[43.54216867 34.45783133] ; [234.45783133 185.54216867],0
b5,1,0.970919,0.001329,[47 31] ; [254 166],[47.14457831 30.85542169] ; [253.85542169 166.14457831],0
u3,1,0.977103,0.000824,[21 20] ; [52 49],[21.07746479 19.92253521] ; [51.92253521 49.07746479],0
