Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.000311,13.000073,[96 69] ; [40  6],[106.3507109  58.6492891] ; [29.6492891 16.3507109],1
p2,1,0.00061,11.746233,[89 81] ; [37  9],[99.16666667 70.83333333] ; [26.83333333 19.16666667],1
p10,1,0.004455,8.088236,[88 79] ; [35 11],[96.43661972 70.56338028] ; [26.56338028 19.43661972],0
p3,1,0.016766,5.720691,[ 31 138] ; [16 30],[ 36.94418605 132.05581395] ; [10.05581395 35.94418605],0
p4,1,0.021795,5.262067,[ 44 125] ; [20 26],[ 50.30697674 118.69302326] ; [13.69302326 32.30697674],0
b1,1,0.026874,4.898907,[71 99] ; [11 35],[ 64.53703704 105.46296296] ; [17.46296296 28.53703704],0
a3,1,0.039031,4.25951,[111  58] ; [22 23],[105.03271028  63.96728972] ; [27.96728972 17.03271028],0
p6,1,0.051182,3.802312,[ 13 155] ; [ 8 38],[ 16.48598131 151.51401869] ; [ 4.51401869 41.48598131],0
r4,1,0.06815,3.327033,[113  57] ; [37  9],[118.05555556  51.94444444] ; [31.94444444 14.05555556],0
v4,1,0.071757,3.242373,[135  34] ; [42  4],[139.13023256  29.86976744] ; [37.86976744  8.13023256],0
n6,1,0.140662,2.170701,[118  52] ; [37  9],[121.99074074  48.00925926] ; [33.00925926 12.99074074],0
n3,1,0.143555,2.139432,[39 26] ; [4 7],[36.77631579 28.22368421] ; [6.22368421 4.77631579],0
r3,1,0.144745,2.126773,[134  34] ; [41  5],[137.38317757  30.61682243] ; [37.61682243  8.38317757],0
d2,1,0.158283,1.990552,[70 97] ; [14 32],[ 65.85915493 101.14084507] ; [18.14084507 27.85915493],0
r1,1,0.165545,1.922831,[107  63] ; [34 12],[110.97222222  59.02777778] ; [30.02777778 15.97222222],0
s8,1,0.207958,1.585584,[ 24 146] ; [10 36],[ 26.75925926 143.24074074] ; [ 7.24074074 38.75925926],0
s4,1,0.222727,1.486717,[ 17 151] ; [ 2 44],[ 14.91588785 153.08411215] ; [ 4.08411215 41.91588785],0
a4,1,0.232169,1.427525,[73 96] ; [15 30],[69.4953271 99.5046729] ; [18.5046729 26.4953271],0
n1,1,0.23678,1.399661,[24 43] ; [6 5],[25.76923077 41.23076923] ; [4.23076923 6.76923077],0
s1,1,0.257634,1.281425,[  5 164] ; [ 3 43],[  6.28837209 162.71162791] ; [ 1.71162791 44.28837209],0
d5,1,0.266577,1.234276,[125  45] ; [30 16],[121.99074074  48.00925926] ; [33.00925926 12.99074074],0
v1,1,0.285426,1.141071,[ 53 115] ; [18 27],[ 56. 112.] ; [15. 30.],0
s5,1,0.333564,0.935013,[ 23 140] ; [ 4 42],[ 21.05741627 141.94258373] ; [ 5.94258373 40.05741627],0
n4,1,0.347139,0.883887,[116  54] ; [28 18],[113.33333333  56.66666667] ; [30.66666667 15.33333333],0
n5,1,0.352444,0.864638,[105  64] ; [32 14],[107.68837209  61.31162791] ; [29.31162791 16.68837209],0
p11,1,0.366274,0.816266,[106  64] ; [32 14],[108.61111111  61.38888889] ; [29.38888889 16.61111111],0
u2,1,0.403286,0.698505,[26 33] ; [13 11],[27.72289157 31.27710843] ; [11.27710843 12.72289157],0
a2,1,0.407031,0.687455,[ 31 139] ; [ 6 40],[ 29.12037037 140.87962963] ; [ 7.87962963 38.12037037],0
d1,1,0.413596,0.66844,[78 92] ; [18 28],[75.55555556 94.44444444] ; [20.44444444 25.55555556],0
b2,1,0.465385,0.532912,[44 54] ; [ 8 14],[42.46666667 55.53333333] ; [ 9.53333333 12.46666667],0
b3,1,0.465385,0.532912,[44 54] ; [ 8 14],[42.46666667 55.53333333] ; [ 9.53333333 12.46666667],0
p1,1,0.490319,0.475827,[ 13 156] ; [ 5 41],[ 14.14883721 154.85116279] ; [ 3.85116279 42.14883721],0
v2,1,0.504566,0.445319,[65 98] ; [20 24],[66.93236715 96.06763285] ; [18.06763285 25.93236715],0
v3,1,0.542933,0.37013,[ 45 120] ; [10 34],[ 43.42105263 121.57894737] ; [11.57894737 32.42105263],0
b4,1,0.61636,0.251017,[104  66] ; [30 16],[105.46296296  64.53703704] ; [28.53703704 17.46296296],0
p12,1,0.618507,0.247972,[  5 164] ; [ 2 43],[  5.52803738 163.47196262] ; [ 1.47196262 43.52803738],0
p5,1,0.619203,0.246989,[  8 162] ; [ 3 43],[  8.65740741 161.34259259] ; [ 2.34259259 43.65740741],0
s7,1,0.64582,0.211211,[ 31 131] ; [10 35],[ 32.08695652 129.91304348] ; [ 8.91304348 36.08695652],0
a7,1,0.661037,0.192267,[108  61] ; [31 15],[109.26046512  59.73953488] ; [29.73953488 16.26046512],0
r2,1,0.68185,0.168051,[142  26] ; [40  6],[142.87850467  25.12149533] ; [39.12149533  6.87850467],0
d3,1,0.707773,0.140511,[102  68] ; [29 17],[103.10185185  66.89814815] ; [27.89814815 18.10185185],0
a5,1,0.76186,0.091832,[103  67] ; [29 17],[103.88888889  66.11111111] ; [28.11111111 17.88888889],0
u3,1,0.773036,0.083178,[25 34] ; [11 13],[25.59036145 33.40963855] ; [10.40963855 13.59036145],0
s3,1,0.791081,0.070176,[ 33 136] ; [ 8 37],[ 32.37850467 136.62149533] ; [ 8.62149533 36.37850467],0
