Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,3e-06,21.592832,[18 16] ; [157  24],[27.6744186  6.3255814] ; [147.3255814  33.6744186],1
n4,1,0.000308,13.020386,[20 15] ; [152  29],[27.87037037  7.12962963] ; [144.12962963  36.87037037],1
p10,1,0.001971,9.576239,[24 10] ; [163  18],[29.57209302  4.42790698] ; [157.42790698  23.57209302],0
p2,1,0.002652,9.032656,[21 12] ; [153  26],[27.08490566  5.91509434] ; [146.91509434  32.08490566],0
r4,1,0.003252,8.660288,[23 12] ; [156  25],[29.00462963  5.99537037] ; [149.99537037  31.00462963],0
d5,1,0.00491,7.91228,[19 16] ; [139  41],[25.72093023  9.27906977] ; [132.27906977  47.72093023],0
b1,1,0.011842,6.334338,[23 12] ; [ 77 104],[16.2037037 18.7962963] ; [83.7962963 97.2037037],0
p8,1,0.015223,5.890426,[11 23] ; [98 80],[17.48113208 16.51886792] ; [91.51886792 86.48113208],0
s8,1,0.019246,5.479031,[11 24] ; [96 85],[17.33796296 17.66203704] ; [89.66203704 91.33796296],0
v4,1,0.0218,5.261709,[28  6] ; [170  11],[31.31162791  2.68837209] ; [166.68837209  14.31162791],0
d3,1,0.038973,4.262036,[10 25] ; [86 95],[15.55555556 19.44444444] ; [ 80.44444444 100.55555556],0
v3,1,0.039613,4.234381,[ 7 24] ; [ 75 103],[12.16267943 18.83732057] ; [ 69.83732057 108.16267943],0
a5,1,0.040051,4.215743,[19 16] ; [130  51],[24.14351852 10.85648148] ; [124.85648148  56.14351852],0
b5,1,0.042238,4.125651,[23 12] ; [85 96],[17.5 17.5] ; [90.5 90.5],0
s7,1,0.046621,3.959015,[13 21] ; [100  76],[18.2952381 15.7047619] ; [94.7047619 81.2952381],0
p7,1,0.050976,3.809047,[16 17] ; [118  60],[20.95734597 12.04265403] ; [113.04265403  64.95734597],0
u2,1,0.060784,3.515876,[8 3] ; [19 27],[5.21052632 5.78947368] ; [21.78947368 24.21052632],0
p3,1,0.06149,3.496732,[12 22] ; [95 85],[17. 17.] ; [90. 90.],0
r2,1,0.071757,3.242371,[28  6] ; [165  14],[30.80751174  3.19248826] ; [162.19248826  16.80751174],0
d4,1,0.076429,3.13925,[23 12] ; [143  37],[27.02325581  7.97674419] ; [138.97674419  41.02325581],0
r1,1,0.084363,2.978776,[20 15] ; [130  51],[24.30555556 10.69444444] ; [125.69444444  55.30555556],0
r3,1,0.089623,2.881137,[30  5] ; [170  11],[32.40740741  2.59259259] ; [167.59259259  13.40740741],0
s1,1,0.135588,2.227335,[ 2 32] ; [  3 177],[ 0.79439252 33.20560748] ; [  4.20560748 175.79439252],0
d1,1,0.138097,2.19904,[13 22] ; [92 89],[17.01388889 17.98611111] ; [87.98611111 93.01388889],0
s5,1,0.146645,2.106802,[ 9 24] ; [ 70 102],[12.71707317 20.28292683] ; [ 66.28292683 105.71707317],0
a1,1,0.194071,1.68644,[ 4 31] ; [ 10 171],[ 2.26851852 32.73148148] ; [ 11.73148148 169.26851852],0
p11,1,0.243235,1.361747,[27  8] ; [154  27],[29.3287037  5.6712963] ; [151.6712963  29.3287037],0
d2,1,0.278717,1.173337,[14 21] ; [90 90],[16.93023256 18.06976744] ; [87.06976744 92.93023256],0
u3,1,0.285434,1.141031,[6 5] ; [17 29],[4.43859649 6.56140351] ; [18.56140351 27.43859649],0
a4,1,0.2855,1.140722,[13 22] ; [85 96],[15.87962963 19.12037037] ; [82.12037037 98.87962963],0
p6,1,0.301188,1.068925,[ 9 22] ; [ 69 109],[11.56937799 19.43062201] ; [ 66.43062201 111.56937799],0
b3,1,0.318683,0.994343,[ 8 14] ; [57 62],[10.14184397 11.85815603] ; [54.85815603 64.14184397],0
b2,1,0.318683,0.994343,[ 8 14] ; [57 62],[10.14184397 11.85815603] ; [54.85815603 64.14184397],0
s6,1,0.32435,0.971323,[21 14] ; [120  55],[23.5 11.5] ; [117.5  57.5],0
v2,1,0.358051,0.844719,[14 19] ; [89 85],[16.42028986 16.57971014] ; [86.57971014 87.42028986],0
p5,1,0.374175,0.789752,[ 3 31] ; [ 26 153],[ 4.62910798 29.37089202] ; [ 24.37089202 154.62910798],0
a6,1,0.39586,0.720865,[12 23] ; [ 76 105],[14.25925926 20.74074074] ; [ 73.74074074 107.25925926],0
a3,1,0.427844,0.62867,[24 11] ; [135  45],[25.88372093  9.11627907] ; [133.11627907  46.88372093],0
n1,1,0.479074,0.50097,[7 6] ; [21 28],[5.87096774 7.12903226] ; [22.12903226 26.87096774],0
s4,1,0.481287,0.495946,[ 5 30] ; [ 35 146],[ 6.48148148 28.51851852] ; [ 33.51851852 147.48148148],0
s2,1,0.513376,0.427179,[15 20] ; [88 92],[16.76744186 18.23255814] ; [86.23255814 93.76744186],0
b4,1,0.523715,0.406571,[21 14] ; [98 83],[19.28240741 15.71759259] ; [99.71759259 81.28240741],0
a2,1,0.548096,0.360739,[ 4 31] ; [ 15 166],[ 3.0787037 31.9212963] ; [ 15.9212963 165.0787037],0
p1,1,0.554984,0.348464,[ 4 31] ; [ 15 165],[ 3.09302326 31.90697674] ; [ 15.90697674 164.09302326],0
a8,1,0.609793,0.260476,[ 3 30] ; [ 21 151],[ 3.86341463 29.13658537] ; [ 20.13658537 151.86341463],0
p4,1,0.641887,0.216282,[18 15] ; [106  74],[19.21126761 13.78873239] ; [104.78873239  75.21126761],0
n3,1,0.674867,0.175962,[9 4] ; [36 12],[9.59016393 3.40983607] ; [35.40983607 12.59016393],0
s3,1,0.676608,0.173969,[21 14] ; [100  78],[19.88262911 15.11737089] ; [101.11737089  76.88262911],0
