Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,78.527545,[132  85] ; [ 44 181],[ 86.40723982 130.59276018] ; [ 89.59276018 135.40723982],1
p8,1,0.0,49.0605,[137  78] ; [ 68 156],[100.39863326 114.60136674] ; [104.60136674 119.39863326],1
p6,1,0.0,43.696599,[ 87 128] ; [ 28 194],[ 56.57894737 158.42105263] ; [ 58.42105263 163.57894737],1
p7,1,0.0,27.549446,[148  67] ; [ 97 124],[120.81422018  94.18577982] ; [124.18577982  96.81422018],1
p2,1,6e-05,16.102452,[189  27] ; [163  63],[172.01809955  43.98190045] ; [179.98190045  46.01809955],1
n4,1,0.000144,14.453171,[164  53] ; [133  94],[145.15540541  71.84459459] ; [151.84459459  75.15540541],1
v1,1,0.000269,13.277639,[121  90] ; [ 88 133],[102.08101852 108.91898148] ; [106.91898148 114.08101852],1
p11,1,0.000309,13.015796,[184  33] ; [160  67],[168.12612613  48.87387387] ; [175.87387387  51.12612613],1
p10,1,0.0004,12.531223,[176  39] ; [151  74],[159.78409091  55.21590909] ; [167.21590909  57.78409091],1
d1,1,0.000582,11.832969,[131  86] ; [100 127],[112.89864865 104.10135135] ; [118.10135135 108.89864865],1
p5,1,0.000868,11.089606,[ 21 196] ; [  5 220],[ 12.76470588 204.23529412] ; [ 13.23529412 211.76470588],1
a5,1,0.001118,10.621547,[159  58] ; [133  94],[142.71171171  74.28828829] ; [149.28828829  77.71171171],0
d5,1,0.001477,10.107042,[182  35] ; [161  65],[168.01580135  48.98419865] ; [174.98419865  51.01580135],0
u1,1,0.003534,8.508889,[ 33 184] ; [ 15 212],[ 23.45945946 193.54054054] ; [ 24.54054054 202.45945946],0
r4,1,0.004594,8.032657,[202  15] ; [192  35],[192.56306306  24.43693694] ; [201.43693694  25.56306306],0
s6,1,0.005321,7.766948,[122  90] ; [ 99 125],[107.4587156 104.5412844] ; [113.5412844 110.4587156],0
a7,1,0.011142,6.44256,[170  46] ; [153  72],[158.20408163  57.79591837] ; [164.79591837  60.20408163],0
s8,1,0.012372,6.256741,[ 52 165] ; [ 33 193],[ 41.63656885 175.36343115] ; [ 43.36343115 182.63656885],0
n5,1,0.013418,6.11314,[155  61] ; [137  89],[142.69683258  73.30316742] ; [149.30316742  76.69683258],0
p1,1,0.016475,5.751457,[ 21 195] ; [  9 217],[ 14.66063348 201.33936652] ; [ 15.33936652 210.66063348],0
p9,1,0.016877,5.709084,[179  37] ; [163  59],[168.65753425  47.34246575] ; [173.34246575  48.65753425],0
r1,1,0.028339,4.807318,[173  43] ; [160  65],[163.10204082  52.89795918] ; [169.89795918  55.10204082],0
u3,1,0.035375,4.426978,[53 31] ; [43 48],[46.08 37.92] ; [49.92 41.08],0
d3,1,0.056262,3.644276,[150  67] ; [136  89],[140.41176471  76.58823529] ; [145.58823529  79.41176471],0
s2,1,0.059892,3.540375,[ 72 142] ; [ 57 167],[ 63.02739726 150.97260274] ; [ 65.97260274 158.02739726],0
a4,1,0.065216,3.399494,[ 94 122] ; [ 79 147],[ 84.54298643 131.45701357] ; [ 88.45701357 137.54298643],0
r3,1,0.065498,3.392394,[208   9] ; [207  19],[203.28442438  13.71557562] ; [211.71557562  14.28442438],0
b5,1,0.065988,3.380112,[126  91] ; [151  76],[135.38063063  81.61936937] ; [141.61936937  85.38063063],0
v2,1,0.070496,3.271433,[114  94] ; [ 97 114],[104.74463007 103.25536993] ; [106.25536993 104.74463007],0
s5,1,0.102402,2.667729,[ 53 156] ; [ 41 177],[ 46.00936768 162.99063232] ; [ 47.99063232 170.00936768],0
v3,1,0.140963,2.167417,[ 71 135] ; [ 61 158],[ 63.98117647 142.01882353] ; [ 68.01882353 150.98117647],0
b1,1,0.148284,2.089813,[ 88 129] ; [ 77 150],[ 80.64189189 136.35810811] ; [ 84.35810811 142.64189189],0
n6,1,0.164613,1.931327,[178  38] ; [175  52],[172.11738149  43.88261851] ; [180.88261851  46.11738149],0
d4,1,0.169157,1.8904,[175  42] ; [170  56],[168.99548533  48.00451467] ; [176.00451467  49.99548533],0
d2,1,0.219044,1.510623,[ 95 121] ; [ 86 139],[ 88.65306122 127.34693878] ; [ 92.34693878 132.65306122],0
n3,1,0.233696,1.418222,[31  7] ; [52 21],[28.41441441  9.58558559] ; [54.58558559 18.41441441],0
b3,1,0.236155,1.4034,[45 80] ; [31 77],[40.77253219 84.22746781] ; [35.22746781 72.77253219],0
b2,1,0.236155,1.4034,[45 80] ; [31 77],[40.77253219 84.22746781] ; [35.22746781 72.77253219],0
p12,1,0.241581,1.371345,[ 14 203] ; [  9 217],[ 11.26636569 205.73363431] ; [ 11.73363431 214.26636569],0
s3,1,0.380179,0.770123,[ 84 128] ; [ 80 145],[ 79.56064073 132.43935927] ; [ 84.43935927 140.56064073],0
a2,1,0.400099,0.708028,[ 42 175] ; [ 37 190],[ 38.61036036 178.38963964] ; [ 40.38963964 186.61036036],0
r2,1,0.535115,0.384669,[202  12] ; [211  16],[200.41269841  13.58730159] ; [212.58730159  14.41269841],0
u4,1,0.588987,0.29193,[  1 216] ; [  2 225],[  1.46621622 215.53378378] ; [  1.53378378 225.46621622],0
s4,1,0.597992,0.278034,[ 32 180] ; [ 30 195],[ 30.0778032 181.9221968] ; [ 31.9221968 193.0778032],0
a6,1,0.620475,0.2452,[151  66] ; [153  74],[148.57657658  68.42342342] ; [155.42342342  71.57657658],0
a8,1,0.620986,0.244484,[ 18 177] ; [ 23 192],[ 19.5 175.5] ; [ 21.5 193.5],0
b4,1,0.628774,0.233727,[128  89] ; [139  88],[130.49324324  86.50675676] ; [136.50675676  90.49324324],0
s1,1,0.694676,0.15407,[  5 209] ; [  4 218],[  4.41743119 209.58256881] ; [  4.58256881 217.41743119],0
