Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,35.248087,[56 24] ; [14 53],[38.0952381 41.9047619] ; [31.9047619 35.0952381],1
p4,1,2.2e-05,17.987772,[55 25] ; [23 45],[42.16216216 37.83783784] ; [35.83783784 32.16216216],1
p3,1,8e-05,15.549642,[47 33] ; [18 50],[35.13513514 44.86486486] ; [29.86486486 38.13513514],1
p2,1,0.001017,10.797112,[70  9] ; [45 23],[61.80272109 17.19727891] ; [53.19727891 14.80272109],0
p6,1,0.001127,10.607141,[37 40] ; [15 53],[27.6137931 49.3862069] ; [24.3862069 43.6137931],0
s8,1,0.004907,7.913432,[37 44] ; [16 52],[28.81208054 52.18791946] ; [24.18791946 43.81208054],0
s6,1,0.018298,5.567413,[53 26] ; [32 35],[45.99315068 33.00684932] ; [39.00684932 27.99315068],0
p10,1,0.033471,4.521517,[69 10] ; [50 18],[63.95238095 15.04761905] ; [55.04761905 12.95238095],0
s7,1,0.035077,4.441423,[37 39] ; [21 46],[30.82517483 45.17482517] ; [27.17482517 39.82517483],0
p5,1,0.036074,4.393623,[14 67] ; [ 4 63],[ 9.85135135 71.14864865] ; [ 8.14864865 58.85135135],0
d2,1,0.037065,4.347422,[24 57] ; [31 36],[30.10135135 50.89864865] ; [24.89864865 42.10135135],0
v4,1,0.065972,3.380501,[73  7] ; [55 13],[69.18918919 10.81081081] ; [58.81081081  9.18918919],0
v1,1,0.070847,3.263292,[40 40] ; [22 41],[34.68531469 45.31468531] ; [27.31468531 35.68531469],0
a1,1,0.091949,2.839908,[ 8 73] ; [ 2 66],[ 5.43624161 75.56375839] ; [ 4.56375839 63.43624161],0
v2,1,0.099437,2.714547,[41 39] ; [24 40],[36.11111111 43.88888889] ; [28.88888889 35.11111111],0
b5,1,0.121743,2.394754,[46 35] ; [47 21],[50.55704698 30.44295302] ; [42.44295302 25.55704698],0
v3,1,0.130067,2.291709,[28 53] ; [15 50],[23.85616438 57.14383562] ; [19.14383562 45.85616438],0
p12,1,0.146495,2.108375,[ 7 73] ; [ 2 65],[ 4.89795918 75.10204082] ; [ 4.10204082 62.89795918],0
s1,1,0.15071,2.065046,[ 5 76] ; [ 1 66],[ 3.28378378 77.71621622] ; [ 2.71621622 64.28378378],0
s3,1,0.160199,1.972346,[41 39] ; [27 41],[36.75675676 43.24324324] ; [31.24324324 36.75675676],0
u1,1,0.160523,1.969294,[ 2 79] ; [ 5 63],[ 3.80536913 77.19463087] ; [ 3.19463087 64.80536913],0
b1,1,0.162224,1.953369,[34 47] ; [21 47],[29.89932886 51.10067114] ; [25.10067114 42.89932886],0
n3,1,0.198851,1.650794,[19  9] ; [20  4],[21.  7.] ; [18.  6.],0
a4,1,0.208892,1.579086,[22 59] ; [25 43],[25.55033557 55.44966443] ; [21.44966443 46.55033557],0
a8,1,0.242271,1.367334,[ 6 71] ; [ 9 56],[ 8.13380282 68.86619718] ; [ 6.86619718 58.13380282],0
b3,1,0.284262,1.1466,[17 43] ; [14 22],[19.375 40.625] ; [11.625 24.375],0
b2,1,0.284262,1.1466,[17 43] ; [14 22],[19.375 40.625] ; [11.625 24.375],0
a3,1,0.290603,1.116827,[48 33] ; [46 22],[51.10067114 29.89932886] ; [42.89932886 25.10067114],0
n2,1,0.309749,1.031746,[20  8] ; [20  4],[21.53846154  6.46153846] ; [18.46153846  5.53846154],0
