Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.000271,13.259058,[34 29] ; [16 53],[23.86363636 39.13636364] ; [26.13636364 42.86363636],1
d3,1,0.00125,10.415459,[49 14] ; [35 34],[40.09090909 22.90909091] ; [43.90909091 25.09090909],0
s6,1,0.002907,8.865067,[39 23] ; [25 43],[30.52307692 31.47692308] ; [33.47692308 34.52307692],0
s7,1,0.00331,8.628214,[30 31] ; [15 48],[22.13709677 38.86290323] ; [22.86290323 40.13709677],0
s8,1,0.004213,8.189811,[25 37] ; [12 56],[17.64615385 44.35384615] ; [19.35384615 48.64615385],0
s2,1,0.004383,8.117852,[30 31] ; [17 51],[22.2248062 38.7751938] ; [24.7751938 43.2248062],0
s3,1,0.021954,5.249411,[38 24] ; [28 40],[31.47692308 30.52307692] ; [34.52307692 33.47692308],0
p6,1,0.026583,4.917696,[24 38] ; [14 53],[18.26356589 43.73643411] ; [19.73643411 47.26356589],0
u1,1,0.030392,4.686957,[14 49] ; [ 6 63],[ 9.54545455 53.45454545] ; [10.45454545 58.54545455],0
n1,1,0.046991,3.945701,[11 10] ; [ 6 19],[ 7.76086957 13.23913043] ; [ 9.23913043 15.76086957],0
a7,1,0.051442,3.79382,[48 15] ; [41 27],[42.80152672 20.19847328] ; [46.19847328 21.80152672],0
n2,1,0.05641,3.639919,[17  3] ; [16 11],[14.04255319  5.95744681] ; [18.95744681  8.04255319],0
p8,1,0.057509,3.607815,[30 33] ; [21 46],[24.71538462 38.28461538] ; [26.28461538 40.71538462],0
p5,1,0.0739,3.19419,[ 5 58] ; [ 1 68],[ 2.86363636 60.13636364] ; [ 3.13636364 65.86363636],0
d5,1,0.111396,2.534301,[49 14] ; [45 24],[44.86363636 18.13636364] ; [49.13636364 19.86363636],0
n6,1,0.115698,2.474617,[47 16] ; [42 26],[42.80152672 20.19847328] ; [46.19847328 21.80152672],0
s4,1,0.132996,2.257175,[13 48] ; [ 8 61],[ 9.85384615 51.14615385] ; [11.14615385 57.85384615],0
p1,1,0.156043,2.012161,[ 7 56] ; [ 3 64],[ 4.84615385 58.15384615] ; [ 5.15384615 61.84615385],0
b5,1,0.179047,1.805514,[47 16] ; [44 25],[43.43181818 19.56818182] ; [47.56818182 21.43181818],0
u3,1,0.219077,1.510405,[14 12] ; [10 17],[11.77358491 14.22641509] ; [12.22641509 14.77358491],0
n5,1,0.235669,1.406313,[38 25] ; [34 34],[34.6259542 28.3740458] ; [37.3740458 30.6259542],0
d1,1,0.239134,1.385691,[32 31] ; [28 41],[28.63636364 34.36363636] ; [31.36363636 37.63636364],0
p7,1,0.242226,1.367593,[37 26] ; [33 35],[33.66412214 29.33587786] ; [36.33587786 31.66412214],0
p11,1,0.248534,1.331528,[33 30] ; [43 26],[36.27272727 26.72727273] ; [39.72727273 29.27272727],0
n4,1,0.252711,1.308253,[44 19] ; [41 27],[40.8778626 22.1221374] ; [44.1221374 23.8778626],0
b1,1,0.319388,0.991453,[31 32] ; [28 41],[28.15909091 34.84090909] ; [30.84090909 38.15909091],0
v3,1,0.33088,0.945451,[18 44] ; [14 51],[15.62204724 46.37795276] ; [16.37795276 48.62204724],0
u2,1,0.331595,0.942659,[ 9 17] ; [12 13],[10.70588235 15.29411765] ; [10.29411765 14.70588235],0
a5,1,0.336251,0.924672,[39 24] ; [37 32],[36.27272727 26.72727273] ; [39.72727273 29.27272727],0
r4,1,0.415118,0.664095,[52 11] ; [53 16],[50.11363636 12.88636364] ; [54.88636364 14.11363636],0
r3,1,0.415982,0.661639,[59  4] ; [61  7],[57.70992366  5.29007634] ; [62.29007634  5.70992366],0
