Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.005891,7.583219,[32 16] ; [14 24],[25.6744186 22.3255814] ; [20.3255814 17.6744186],0
s8,1,0.01564,5.842932,[17 33] ; [ 5 36],[12.08791209 37.91208791] ; [ 9.91208791 31.08791209],0
p7,1,0.029749,4.723724,[25 24] ; [12 30],[19.92307692 29.07692308] ; [17.07692308 24.92307692],0
v4,1,0.031451,4.628165,[46  3] ; [33  9],[42.53846154  6.46153846] ; [36.46153846  5.53846154],0
s7,1,0.03647,4.375,[18 30] ; [ 6 30],[13.71428571 34.28571429] ; [10.28571429 25.71428571],0
s6,1,0.037873,4.310737,[31 19] ; [16 24],[26.11111111 23.88888889] ; [20.88888889 19.11111111],0
p10,1,0.046613,3.959315,[27 21] ; [14 26],[22.36363636 25.63636364] ; [18.63636364 21.36363636],0
u1,1,0.048826,3.881315,[ 7 43] ; [ 1 41],[ 4.34782609 45.65217391] ; [ 3.65217391 38.34782609],0
a3,1,0.058731,3.572876,[23 26] ; [28 14],[27.46153846 21.53846154] ; [23.53846154 18.46153846],0
a6,1,0.071318,3.252422,[32 18] ; [19 23],[27.7173913 22.2826087] ; [23.2826087 18.7173913],0
s3,1,0.086809,2.932583,[28 22] ; [16 26],[23.91304348 26.08695652] ; [20.08695652 21.91304348],0
a5,1,0.094041,2.80381,[21 29] ; [25 17],[25. 25.] ; [21. 21.],0
b2,1,0.097196,2.750959,[ 3 18] ; [ 8 14],[ 5.37209302 15.62790698] ; [ 5.62790698 16.37209302],0
b3,1,0.097196,2.750959,[ 3 18] ; [ 8 14],[ 5.37209302 15.62790698] ; [ 5.62790698 16.37209302],0
s2,1,0.10711,2.596355,[25 25] ; [14 28],[21.19565217 28.80434783] ; [17.80434783 24.19565217],0
d5,1,0.142024,2.155887,[33 16] ; [34  8],[36.07692308 12.92307692] ; [30.92307692 11.07692308],0
b4,1,0.166868,1.910858,[31 19] ; [20 22],[27.7173913 22.2826087] ; [23.2826087 18.7173913],0
d3,1,0.167546,1.904762,[32 16] ; [22 20],[28.8 19.2] ; [25.2 16.8],0
d4,1,0.179042,1.805556,[35 14] ; [35  7],[37.69230769 11.30769231] ; [32.30769231  9.69230769],0
s4,1,0.18223,1.779341,[17 33] ; [ 9 33],[14.13043478 35.86956522] ; [11.86956522 30.13043478],0
p6,1,0.205107,1.605629,[11 38] ; [ 5 36],[ 8.71111111 40.28888889] ; [ 7.28888889 33.71111111],0
p3,1,0.205551,1.602488,[17 33] ; [ 9 32],[14.28571429 35.71428571] ; [11.71428571 29.28571429],0
a4,1,0.207283,1.590302,[14 36] ; [17 25],[16.84782609 33.15217391] ; [14.15217391 27.84782609],0
a1,1,0.228257,1.451688,[ 1 49] ; [ 3 39],[ 2.17391304 47.82608696] ; [ 1.82608696 40.17391304],0
v3,1,0.238396,1.390053,[ 8 39] ; [11 29],[10.26436782 36.73563218] ; [ 8.73563218 31.26436782],0
r3,1,0.245227,1.350291,[42  7] ; [32 10],[39.84615385  9.15384615] ; [34.15384615  7.84615385],0
n2,1,0.245716,1.3475,[15  9] ; [ 9 11],[13.09090909 10.90909091] ; [10.90909091  9.09090909],0
r4,1,0.303537,1.058589,[36 14] ; [26 16],[33.69565217 16.30434783] ; [28.30434783 13.69565217],0
a7,1,0.344016,0.895408,[36 13] ; [27 15],[33.92307692 15.07692308] ; [29.07692308 12.92307692],0
r2,1,0.348542,0.878758,[44  6] ; [34  8],[42.39130435  7.60869565] ; [35.60869565  6.39130435],0
r1,1,0.383417,0.759716,[33 17] ; [24 18],[30.97826087 19.02173913] ; [26.02173913 15.97826087],0
v1,1,0.393455,0.728237,[19 29] ; [13 29],[17.06666667 30.93333333] ; [14.93333333 27.06666667],0
p4,1,0.419476,0.651782,[22 28] ; [15 27],[20.10869565 29.89130435] ; [16.89130435 25.10869565],0
n3,1,0.42872,0.626289,[16  8] ; [11  9],[14.72727273  9.27272727] ; [12.27272727  7.72727273],0
d2,1,0.482475,0.493263,[19 31] ; [19 23],[20.65217391 29.34782609] ; [17.34782609 24.65217391],0
p8,1,0.511619,0.430754,[15 34] ; [10 31],[13.61111111 35.38888889] ; [11.38888889 29.61111111],0
n6,1,0.604707,0.267955,[26 23] ; [20 22],[24.76923077 24.23076923] ; [21.23076923 20.76923077],0
b5,1,0.609908,0.260309,[32 18] ; [29 13],[33.15217391 16.84782609] ; [27.84782609 14.15217391],0
d1,1,0.728496,0.120497,[22 28] ; [20 22],[22.82608696 27.17391304] ; [19.17391304 22.82608696],0
n1,1,0.742613,0.107843,[ 5 19] ; [ 5 15],[ 5.45454545 18.54545455] ; [ 4.54545455 15.45454545],0
n5,1,0.765886,0.088662,[13 36] ; [10 32],[12.38461538 36.61538462] ; [10.61538462 31.38461538],0
p1,1,0.819263,0.052209,[ 4 45] ; [ 4 38],[ 4.30769231 44.69230769] ; [ 3.69230769 38.30769231],0
u3,1,0.861858,0.03028,[15 10] ; [8 6],[14.74358974 10.25641026] ; [8.25641026 5.74358974],0
u2,1,0.904587,0.014368,[13 12] ; [7 7],[12.82051282 12.17948718] ; [7.17948718 6.82051282],0
v2,1,0.905484,0.014098,[17 28] ; [16 25],[17.26744186 27.73255814] ; [15.73255814 25.26744186],0
a2,1,0.931289,0.007434,[ 8 42] ; [ 7 35],[ 8.15217391 41.84782609] ; [ 6.84782609 35.15217391],0
s5,1,0.972539,0.001185,[12 38] ; [ 9 29],[11.93181818 38.06818182] ; [ 9.06818182 28.93181818],0
b1,1,1.0,0.0,[25 25] ; [21 21],[25. 25.] ; [21. 21.],0
