Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,48.551485,[17 41] ; [64  8],[36.13846154 21.86153846] ; [44.86153846 27.13846154],1
s8,1,0.0,27.425899,[20 39] ; [57 15],[34.67938931 24.32061069] ; [42.32061069 29.67938931],1
s7,1,0.0,26.682309,[23 36] ; [56 11],[36.99206349 22.00793651] ; [42.00793651 24.99206349],1
s6,1,3e-06,21.769295,[30 26] ; [64  7],[41.4488189 14.5511811] ; [52.5511811 18.4488189],1
n1,1,0.003693,8.429071,[2 9] ; [12  4],[5.7037037 5.2962963] ; [8.2962963 7.7037037],0
d4,1,0.011498,6.386727,[42 17] ; [63  8],[47.65384615 11.34615385] ; [57.34615385 13.65384615],0
n3,1,0.026716,4.909091,[10  1] ; [8 8],[7.33333333 3.66666667] ; [10.66666667  5.33333333],0
a4,1,0.030432,4.684731,[20 39] ; [38 34],[26.1221374 32.8778626] ; [31.8778626 40.1221374],0
d5,1,0.040617,4.191939,[41 18] ; [60 11],[45.83846154 13.16153846] ; [55.16153846 15.83846154],0
v3,1,0.045479,4.000799,[20 36] ; [38 33],[25.57480315 30.42519685] ; [32.42519685 38.57480315],0
v1,1,0.048327,3.898575,[25 32] ; [43 27],[30.51968504 26.48031496] ; [37.48031496 32.51968504],0
a5,1,0.060075,3.535308,[42 17] ; [61 11],[46.38931298 12.61068702] ; [56.61068702 15.38931298],0
a3,1,0.060446,3.525112,[39 20] ; [58 14],[43.6870229 15.3129771] ; [53.3129771 18.6870229],0
u2,1,0.07077,3.265079,[ 8 12] ; [10  4],[10.58823529  9.41176471] ; [7.41176471 6.58823529],0
s5,1,0.093264,2.817113,[22 34] ; [37 31],[26.64516129 29.35483871] ; [32.35483871 35.64516129],0
u1,1,0.153987,2.032306,[ 2 57] ; [ 7 65],[ 4.05343511 54.94656489] ; [ 4.94656489 67.05343511],0
a1,1,0.153987,2.032306,[ 2 57] ; [ 7 65],[ 4.05343511 54.94656489] ; [ 4.94656489 67.05343511],0
a6,1,0.179825,1.799069,[29 30] ; [27 45],[25.22137405 33.77862595] ; [30.77862595 41.22137405],0
a2,1,0.215953,1.531062,[ 3 56] ; [ 8 64],[ 4.95419847 54.04580153] ; [ 6.04580153 65.95419847],0
b4,1,0.221421,1.495139,[35 24] ; [35 37],[31.52671756 27.47328244] ; [38.47328244 33.52671756],0
p1,1,0.23258,1.425012,[10 49] ; [ 7 64],[ 7.71538462 51.28461538] ; [ 9.28461538 61.71538462],0
d1,1,0.279252,1.170728,[28 31] ; [41 31],[31.07633588 27.92366412] ; [37.92366412 34.07633588],0
r3,1,0.322429,0.97907,[53  6] ; [68  4],[54.49618321  4.50381679] ; [66.50381679  5.49618321],0
u3,1,0.324324,0.971429,[ 8 12] ; [8 6],[ 9.41176471 10.58823529] ; [6.58823529 7.41176471],0
b2,1,0.32654,0.962569,[16 25] ; [27 28],[18.36458333 22.63541667] ; [24.63541667 30.36458333],0
b3,1,0.32654,0.962569,[16 25] ; [27 28],[18.36458333 22.63541667] ; [24.63541667 30.36458333],0
s1,1,0.3681,0.810067,[ 2 57] ; [ 5 67],[ 3.15267176 55.84732824] ; [ 3.84732824 68.15267176],0
p6,1,0.370607,0.801627,[22 35] ; [33 38],[24.4921875 32.5078125] ; [30.5078125 40.4921875],0
p10,1,0.373485,0.792036,[48 10] ; [55 17],[45.95384615 12.04615385] ; [57.04615385 14.95384615],0
