Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.0,28.07491,[199 167] ; [17 62],[177.65393258 188.34606742] ; [38.34606742 40.65393258],1
p3,1,7e-06,20.247822,[249 120] ; [32 47],[231.44866071 137.55133929] ; [49.55133929 29.44866071],1
s5,1,2.7e-05,17.593549,[151 207] ; [12 62],[135.0787037 222.9212963] ; [27.9212963 46.0787037],1
p11,1,4.1e-05,16.832821,[329  41] ; [57 23],[317.37777778  52.62222222] ; [68.62222222 11.37777778],1
p4,1,6e-05,16.112272,[284  85] ; [44 36],[269.55902004  99.44097996] ; [58.44097996 21.55902004],1
p2,1,0.005776,7.618851,[344  25] ; [67 13],[337.77060134  31.22939866] ; [73.22939866  6.77060134],0
s6,1,0.005838,7.599553,[262  97] ; [44 33],[251.9587156 107.0412844] ; [54.0412844 22.9587156],0
s8,1,0.007925,7.050256,[193 175] ; [28 50],[182.34977578 185.65022422] ; [38.65022422 39.34977578],0
p10,1,0.008839,6.85509,[326  43] ; [61 18],[318.75669643  50.24330357] ; [68.24330357 10.75669643],0
s7,1,0.019576,5.449359,[196 157] ; [31 45],[186.78554779 166.21445221] ; [40.21445221 35.78554779],0
a3,1,0.038485,4.283455,[264 104] ; [48 32],[256.28571429 111.71428571] ; [55.71428571 24.28571429],0
d5,1,0.057919,3.595987,[305  63] ; [59 21],[299.  69.] ; [65. 15.],0
r1,1,0.063926,3.432491,[312  56] ; [61 19],[306.39285714  61.60714286] ; [66.60714286 13.39285714],0
a1,1,0.083736,2.99085,[ 22 348] ; [ 1 79],[ 18.91111111 351.08888889] ; [ 4.08888889 75.91111111],0
n4,1,0.084406,2.97795,[300  70] ; [58 22],[294.35555556  75.64444444] ; [63.64444444 16.35555556],0
s4,1,0.085375,2.959487,[ 66 299] ; [ 8 71],[ 60.83333333 304.16666667] ; [13.16666667 65.83333333],0
r4,1,0.096636,2.760207,[351  19] ; [72  8],[347.8  22.2] ; [75.2  4.8],0
v4,1,0.111409,2.534123,[358  10] ; [75  5],[355.67857143  12.32142857] ; [77.32142857  2.67857143],0
v3,1,0.120535,2.410354,[162 198] ; [28 51],[155.80865604 204.19134396] ; [34.19134396 44.80865604],0
s3,1,0.133437,2.252058,[215 152] ; [39 40],[209.00896861 157.99103139] ; [44.99103139 34.00896861],0
v1,1,0.135884,2.223967,[220 144] ; [40 38],[214.11764706 149.88235294] ; [45.88235294 32.11764706],0
p5,1,0.137646,2.204082,[ 67 303] ; [ 9 71],[ 62.48888889 307.51111111] ; [13.51111111 66.48888889],0
n5,1,0.140873,2.1684,[295  74] ; [58 22],[290.10467706  78.89532294] ; [62.89532294 17.10467706],0
b1,1,0.17015,1.881625,[146 224] ; [25 55],[140.6 229.4] ; [30.4 49.6],0
n1,1,0.202639,1.623251,[19 35] ; [8 7],[21.13043478 32.86956522] ; [5.86956522 9.13043478],0
p12,1,0.203794,1.614977,[ 41 328] ; [ 5 74],[ 37.88839286 331.11160714] ; [ 8.11160714 70.88839286],0
n6,1,0.21322,1.549426,[321  45] ; [66 14],[317.58295964  48.41704036] ; [69.41704036 10.58295964],0
n3,1,0.221879,1.492175,[41 13] ; [9 6],[39.13043478 14.86956522] ; [10.86956522  4.13043478],0
p9,1,0.244085,1.356844,[329  39] ; [67 12],[326.01342282  41.98657718] ; [69.98657718  9.01342282],0
d3,1,0.266255,1.235938,[263 106] ; [52 28],[258.8752784 110.1247216] ; [56.1247216 23.8752784],0
r2,1,0.357002,0.848411,[347  18] ; [74  6],[345.31460674  19.68539326] ; [75.68539326  4.31460674],0
s2,1,0.375442,0.785572,[193 176] ; [36 41],[189.46412556 179.53587444] ; [39.53587444 37.46412556],0
n2,1,0.466479,0.530303,[45 10] ; [11  4],[44. 11.] ; [12.  3.],0
v2,1,0.492556,0.470938,[215 144] ; [44 35],[212.28538813 146.71461187] ; [46.71461187 32.28538813],0
a2,1,0.500954,0.452915,[ 82 288] ; [15 65],[ 79.75555556 290.24444444] ; [17.24444444 62.75555556],0
u4,1,0.507151,0.439941,[  9 361] ; [ 3 77],[  9.86666667 360.13333333] ; [ 2.13333333 77.86666667],0
u1,1,0.508303,0.437559,[ 62 308] ; [11 69],[ 60.02222222 309.97777778] ; [12.97777778 67.02222222],0
a8,1,0.510953,0.432114,[ 54 284] ; [ 9 61],[ 52.19117647 285.80882353] ; [10.80882353 59.19117647],0
u2,1,0.514773,0.424353,[56 50] ; [19 13],[57.60869565 48.39130435] ; [17.39130435 14.60869565],0
b5,1,0.584746,0.298625,[205 165] ; [47 33],[207.2 162.8] ; [44.8 35.2],0
a4,1,0.61238,0.256724,[159 210] ; [32 48],[156.9688196 212.0311804] ; [34.0311804 45.9688196],0
d1,1,0.632833,0.228238,[228 142] ; [47 33],[226.11111111 143.88888889] ; [48.88888889 31.11111111],0
p1,1,0.734899,0.114661,[ 41 326] ; [10 70],[ 41.87248322 325.12751678] ; [ 9.12751678 70.87248322],0
d4,1,0.794083,0.068127,[308  60] ; [66 14],[307.21428571  60.78571429] ; [66.78571429 13.21428571],0
a6,1,0.823284,0.049873,[244 124] ; [52 28],[243.14285714 124.85714286] ; [52.85714286 27.14285714],0
d2,1,0.829743,0.046238,[175 194] ; [39 41],[175.87082405 193.12917595] ; [38.12917595 41.87082405],0
u3,1,0.908178,0.013303,[57 48] ; [17 15],[56.71532847 48.28467153] ; [17.28467153 14.71532847],0
s1,1,0.913085,0.011913,[ 10 358] ; [ 2 78],[  9.85714286 358.14285714] ; [ 2.14285714 77.85714286],0
b2,1,0.914436,0.011544,[ 83 140] ; [16 28],[ 82.68539326 140.31460674] ; [16.31460674 27.68539326],0
b3,1,0.914436,0.011544,[ 83 140] ; [16 28],[ 82.68539326 140.31460674] ; [16.31460674 27.68539326],0
a7,1,0.954837,0.003207,[271  98] ; [59 21],[271.20267261  97.79732739] ; [58.79732739 21.20267261],0
a5,1,0.994865,4.1e-05,[282  88] ; [61 19],[282.02222222  87.97777778] ; [60.97777778 19.02222222],0
b4,1,0.995593,3.1e-05,[208 162] ; [45 35],[208.02222222 161.97777778] ; [44.97777778 35.02222222],0
