Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.000949,10.924778,[22 28] ; [53 19],[30.73770492 19.26229508] ; [44.26229508 27.73770492],1
v4,1,0.003214,8.681997,[40 14] ; [67  5],[45.85714286  8.14285714] ; [61.14285714 10.85714286],0
a7,1,0.004093,8.242259,[31 23] ; [59 14],[38.26771654 15.73228346] ; [51.73228346 21.26771654],0
a6,1,0.006587,7.382376,[24 30] ; [50 23],[31.46456693 22.53543307] ; [42.53543307 30.46456693],0
p11,1,0.02237,5.216771,[23 31] ; [46 27],[29.33858268 24.66141732] ; [39.66141732 33.33858268],0
p3,1,0.038087,4.301111,[ 7 46] ; [21 52],[11.77777778 41.22222222] ; [16.22222222 56.77777778],0
d2,1,0.062235,3.476787,[25 29] ; [22 51],[19.98425197 34.01574803] ; [27.01574803 45.98425197],0
r3,1,0.07539,3.161576,[46  8] ; [69  4],[48.8976378  5.1023622] ; [66.1023622  6.8976378],0
p10,1,0.078054,3.104968,[22 30] ; [42 30],[26.83870968 25.16129032] ; [37.16129032 34.83870968],0
s4,1,0.128182,2.314379,[14 40] ; [11 62],[10.62992126 43.37007874] ; [14.37007874 58.62992126],0
p8,1,0.131985,2.268995,[ 7 47] ; [17 55],[10.28571429 43.71428571] ; [13.71428571 58.28571429],0
a4,1,0.135473,2.228638,[24 30] ; [23 50],[19.98425197 34.01574803] ; [27.01574803 45.98425197],0
b1,1,0.146832,2.104862,[23 31] ; [22 51],[19.13385827 34.86614173] ; [25.86614173 47.13385827],0
d3,1,0.198792,1.651228,[31 23] ; [50 23],[34.44094488 19.55905512] ; [46.55905512 26.44094488],0
n2,1,0.258774,1.275304,[12 12] ; [14  7],[13.86666667 10.13333333] ; [12.13333333  8.86666667],0
n6,1,0.294412,1.099334,[26 28] ; [42 31],[28.91338583 25.08661417] ; [39.08661417 33.91338583],0
n4,1,0.295929,1.09245,[18 36] ; [31 42],[20.83464567 33.16535433] ; [28.16535433 44.83464567],0
v1,1,0.301908,1.065745,[19 34] ; [32 39],[21.7983871 31.2016129] ; [29.2016129 41.7983871],0
v3,1,0.306426,1.046019,[16 34] ; [16 52],[13.55932203 36.44067797] ; [18.44067797 49.55932203],0
r2,1,0.325698,0.965929,[44  8] ; [66  7],[45.76  6.24] ; [64.24  8.76],0
s7,1,0.339113,0.913782,[16 33] ; [17 52],[13.70338983 35.29661017] ; [19.29661017 49.70338983],0
n3,1,0.352972,0.862745,[12 10] ; [15  7],[13.5  8.5] ; [13.5  8.5],0
a2,1,0.367002,0.81379,[ 8 46] ; [ 7 66],[ 6.37795276 47.62204724] ; [ 8.62204724 64.37795276],0
a1,1,0.391904,0.733027,[ 2 52] ; [ 1 72],[ 1.27559055 52.72440945] ; [ 1.72440945 71.27559055],0
r1,1,0.396988,0.717431,[36 18] ; [53 19],[38.14285714 15.85714286] ; [50.85714286 21.14285714],0
u1,1,0.398577,0.712615,[ 6 48] ; [ 5 68],[ 4.67716535 49.32283465] ; [ 6.32283465 66.67716535],0
n1,1,0.459819,0.546334,[ 9 15] ; [ 6 16],[ 7.82608696 16.17391304] ; [ 7.17391304 14.82608696],0
a3,1,0.476562,0.506721,[33 21] ; [40 33],[31.03937008 22.96062992] ; [41.96062992 31.03937008],0
s3,1,0.492358,0.471369,[20 33] ; [32 41],[21.87301587 31.12698413] ; [30.12698413 42.87301587],0
p4,1,0.493788,0.468261,[14 40] ; [23 50],[15.73228346 38.26771654] ; [21.26771654 51.73228346],0
d5,1,0.504975,0.444465,[41 13] ; [59 14],[42.51968504 11.48031496] ; [57.48031496 15.51968504],0
p1,1,0.549076,0.358974,[ 3 51] ; [ 6 66],[ 3.85714286 50.14285714] ; [ 5.14285714 66.85714286],0
r4,1,0.564474,0.332017,[39 15] ; [56 17],[40.39370079 13.60629921] ; [54.60629921 18.39370079],0
p6,1,0.609755,0.260532,[ 5 48] ; [ 9 64],[ 5.88888889 47.11111111] ; [ 8.11111111 64.88888889],0
s8,1,0.621634,0.243577,[12 42] ; [19 54],[13.18110236 40.81889764] ; [17.81889764 55.18110236],0
u3,1,0.653,0.202139,[14  7] ; [20 13],[13.22222222  7.77777778] ; [20.77777778 12.22222222],0
b4,1,0.667418,0.184637,[32 22] ; [46 27],[33.16535433 20.83464567] ; [44.83464567 28.16535433],0
b5,1,0.685289,0.164233,[33 21] ; [42 31],[31.88976378 22.11023622] ; [43.11023622 29.88976378],0
p12,1,0.747715,0.103461,[ 1 52] ; [ 2 70],[ 1.272 51.728] ; [ 1.728 70.272],0
s6,1,0.773768,0.082627,[25 27] ; [37 36],[25.792 26.208] ; [36.208 36.792],0
