Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,27.215269,[32 71] ; [44 16],[48.02453988 54.97546012] ; [27.97546012 32.02453988],1
s8,1,0.002088,9.470914,[16 87] ; [22 38],[24.01226994 78.98773006] ; [13.98773006 46.01226994],0
p7,1,0.00323,8.672865,[39 62] ; [37 22],[47.975 53.025] ; [28.025 30.975],0
p5,1,0.004703,7.990251,[ 4 98] ; [10 49],[ 8.86956522 93.13043478] ; [ 5.13043478 53.86956522],0
v1,1,0.005228,7.798823,[21 77] ; [25 34],[28.7133758 69.2866242] ; [17.2866242 41.7133758],0
p6,1,0.006078,7.52699,[18 83] ; [22 37],[25.25 75.75] ; [14.75 44.25],0
p1,1,0.010534,6.542362,[  3 100] ; [ 8 52],[ 6.95092025 96.04907975] ; [ 4.04907975 55.95092025],0
s7,1,0.011633,6.366011,[22 76] ; [23 32],[28.82352941 69.17647059] ; [16.17647059 38.82352941],0
a7,1,0.015547,5.853447,[48 54] ; [40 20],[55.40740741 46.59259259] ; [32.59259259 27.40740741],0
p8,1,0.017684,5.627156,[30 71] ; [29 31],[37.01242236 63.98757764] ; [21.98757764 38.01242236],0
n6,1,0.020474,5.371039,[66 37] ; [48 11],[72.48148148 30.51851852] ; [41.51851852 17.48148148],0
a5,1,0.021411,5.29303,[46 57] ; [38 22],[53.0797546 49.9202454] ; [30.9202454 29.0797546],0
s5,1,0.022977,5.170214,[17 84] ; [18 37],[22.66025641 78.33974359] ; [12.33974359 42.66025641],0
s6,1,0.02454,5.056071,[38 65] ; [33 27],[44.86503067 58.13496933] ; [26.13496933 33.86503067],0
s2,1,0.038765,4.271152,[33 70] ; [29 31],[39.17791411 63.82208589] ; [22.82208589 37.17791411],0
s3,1,0.053183,3.73816,[36 66] ; [30 29],[41.8136646 60.1863354] ; [24.1863354 34.8136646],0
d5,1,0.060388,3.526702,[58 44] ; [43 17],[63.59259259 38.40740741] ; [37.40740741 22.59259259],0
p2,1,0.066827,3.359284,[64 38] ; [46 14],[69.25925926 32.74074074] ; [40.74074074 19.25925926],0
r3,1,0.068307,3.323241,[74 28] ; [51  9],[78.7037037 23.2962963] ; [46.2962963 13.7037037],0
p9,1,0.085069,2.965296,[66 32] ; [48 12],[70.70886076 27.29113924] ; [43.29113924 16.70886076],0
a6,1,0.087448,2.920742,[51 52] ; [38 22],[56.2392638 46.7607362] ; [32.7607362 27.2392638],0
s1,1,0.122342,2.38708,[  3 100] ; [ 5 55],[ 5.05521472 97.94478528] ; [ 2.94478528 57.05521472],0
r4,1,0.139185,2.18695,[46 57] ; [34 26],[50.55214724 52.44785276] ; [29.44785276 30.55214724],0
n4,1,0.184329,1.762371,[56 47] ; [39 21],[60.03067485 42.96932515] ; [34.96932515 25.03067485],0
p10,1,0.192616,1.697491,[61 40] ; [41 17],[64.79245283 36.20754717] ; [37.20754717 20.79245283],0
v4,1,0.19303,1.694341,[78 24] ; [51  9],[81.22222222 20.77777778] ; [47.77777778 12.22222222],0
r2,1,0.208527,1.581622,[68 29] ; [46 12],[71.34193548 25.65806452] ; [42.65806452 15.34193548],0
u1,1,0.255271,1.294222,[ 8 95] ; [ 2 58],[ 6.3190184 96.6809816] ; [ 3.6809816 56.3190184],0
d2,1,0.276498,1.18422,[38 64] ; [17 42],[34.8447205 67.1552795] ; [20.1552795 38.8447205],0
b2,1,0.302897,1.061398,[20 41] ; [ 8 27],[17.79166667 43.20833333] ; [10.20833333 24.79166667],0
b3,1,0.302897,1.061398,[20 41] ; [ 8 27],[17.79166667 43.20833333] ; [10.20833333 24.79166667],0
d3,1,0.33899,0.914249,[46 55] ; [32 28],[48.93167702 52.06832298] ; [29.06832298 30.93167702],0
d4,1,0.345138,0.891254,[61 42] ; [40 20],[63.82208589 39.17791411] ; [37.17791411 22.82208589],0
a8,1,0.403634,0.697474,[11 88] ; [ 4 53],[ 9.51923077 89.48076923] ; [ 5.48076923 51.51923077],0
d1,1,0.463907,0.536452,[32 71] ; [22 38],[34.12269939 68.87730061] ; [19.87730061 40.12269939],0
p11,1,0.499767,0.455432,[65 38] ; [41 19],[66.98159509 36.01840491] ; [39.01840491 20.98159509],0
u3,1,0.607399,0.26398,[20 32] ; [12 15],[21.06329114 30.93670886] ; [10.93670886 16.06329114],0
a2,1,0.637818,0.221608,[ 9 94] ; [ 4 56],[ 8.21472393 94.78527607] ; [ 4.78527607 55.21472393],0
n3,1,0.642355,0.215676,[28 14] ; [9 6],[27.26315789 14.73684211] ; [9.73684211 5.26315789],0
a3,1,0.681892,0.168004,[51 51] ; [32 28],[52.25925926 49.74074074] ; [30.74074074 29.25925926],0
p12,1,0.744428,0.106273,[ 4 98] ; [ 3 57],[ 4.40740741 97.59259259] ; [ 2.59259259 57.40740741],0
s4,1,0.769502,0.085864,[22 81] ; [14 46],[22.74846626 80.25153374] ; [13.25153374 46.74846626],0
u2,1,0.777406,0.07992,[24 28] ; [12 16],[23.4 28.6] ; [12.6 15.4],0
b5,1,0.783309,0.07563,[63 40] ; [38 22],[63.82208589 39.17791411] ; [37.17791411 22.82208589],0
a1,1,0.795299,0.067307,[ 8 95] ; [ 4 56],[ 7.58282209 95.41717791] ; [ 4.41717791 55.58282209],0
b4,1,0.80402,0.061577,[57 46] ; [32 28],[56.2392638 46.7607362] ; [32.7607362 27.2392638],0
n2,1,0.887927,0.019861,[30 12] ; [11  4],[30.21052632 11.78947368] ; [10.78947368  4.21052632],0
b1,1,0.898196,0.016369,[47 56] ; [28 32],[47.39263804 55.60736196] ; [27.60736196 32.39263804],0
v2,1,0.933476,0.006968,[28 73] ; [17 43],[28.22981366 72.77018634] ; [16.77018634 43.22981366],0
n5,1,0.934401,0.006775,[67 36] ; [38 21],[66.75925926 36.24074074] ; [38.24074074 20.75925926],0
n1,1,0.954621,0.003238,[14 27] ; [ 5 10],[13.91071429 27.08928571] ; [5.08928571 9.91071429],0
a4,1,0.989338,0.000179,[29 73] ; [17 43],[28.96296296 73.03703704] ; [17.03703704 42.96296296],0
