Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,32.15776,[30 43] ; [376 134],[50.83704974 22.16295026] ; [355.16295026 154.83704974],1
p8,1,0.0,27.213292,[24 54] ; [319 195],[45.19256757 32.80743243] ; [297.80743243 216.19256757],1
p4,1,0.0,25.349784,[29 46] ; [355 164],[48.48484848 26.51515152] ; [335.51515152 183.48484848],1
p9,1,0.001317,10.317908,[67 11] ; [494  25],[73.29648241  4.70351759] ; [487.70351759  31.29648241],0
p6,1,0.002308,9.28673,[18 59] ; [214 301],[30.17567568 46.82432432] ; [201.82432432 313.17567568],0
p3,1,0.005472,7.716538,[30 47] ; [290 229],[41.34228188 35.65771812] ; [278.65771812 240.34228188],0
p11,1,0.00983,6.665482,[58 20] ; [446  74],[65.73913043 12.26086957] ; [438.26086957  81.73913043],0
v1,1,0.013378,6.118418,[34 42] ; [303 204],[43.93138937 32.06861063] ; [293.06861063 213.93138937],0
r3,1,0.015333,5.877826,[72  6] ; [504  13],[75.5092437  2.4907563] ; [500.4907563  16.5092437],0
n4,1,0.031033,4.651111,[56 22] ; [427  93],[63. 15.] ; [420. 100.],0
n5,1,0.033424,4.523915,[54 23] ; [417 100],[61.05555556 15.94444444] ; [409.94444444 107.05555556],0
n6,1,0.04008,4.214494,[62 15] ; [458  58],[67.52107926  9.47892074] ; [452.47892074  63.52107926],0
a5,1,0.056082,3.649629,[55 23] ; [416 104],[61.43478261 16.56521739] ; [409.56521739 110.43478261],0
s4,1,0.057937,3.595487,[19 58] ; [ 82 432],[13.15905245 63.84094755] ; [ 87.84094755 426.15905245],0
d5,1,0.070449,3.272537,[59 18] ; [440  79],[64.46812081 12.53187919] ; [434.53187919  84.46812081],0
d3,1,0.093616,2.811066,[50 27] ; [385 135],[56.10552764 20.89447236] ; [378.89447236 141.10552764],0
a1,1,0.096561,2.761445,[ 6 72] ; [ 19 501],[ 3.26086957 74.73913043] ; [ 21.73913043 498.26086957],0
r4,1,0.096561,2.761445,[72  6] ; [501  19],[74.73913043  3.26086957] ; [498.26086957  21.73913043],0
d4,1,0.110902,2.541324,[61 16] ; [447  72],[65.63087248 11.36912752] ; [442.36912752  76.63087248],0
a3,1,0.167062,1.909113,[54 24] ; [396 122],[58.89261745 19.10738255] ; [391.10738255 126.89261745],0
p12,1,0.201733,1.629786,[11 67] ; [ 49 470],[ 7.83919598 70.16080402] ; [ 52.16080402 466.83919598],0
b2,1,0.225444,1.469377,[15 34] ; [123 187],[18.8356546 30.1643454] ; [119.1643454 190.8356546],0
b3,1,0.225444,1.469377,[15 34] ; [123 187],[18.8356546 30.1643454] ; [119.1643454 190.8356546],0
s1,1,0.229567,1.443544,[ 4 72] ; [ 14 500],[ 2.31864407 73.68135593] ; [ 15.68135593 498.31864407],0
n1,1,0.233251,1.420928,[10 11] ; [30 59],[ 7.63636364 13.36363636] ; [32.36363636 56.63636364],0
d1,1,0.235707,1.406089,[45 33] ; [336 184],[49.69565217 28.30434783] ; [331.30434783 188.69565217],0
p1,1,0.24723,1.338887,[ 4 74] ; [ 47 472],[ 6.66331658 71.33668342] ; [ 44.33668342 474.66331658],0
b1,1,0.249439,1.326443,[33 45] ; [185 335],[28.43478261 49.56521739] ; [189.56521739 330.43478261],0
n2,1,0.262163,1.257298,[18  3] ; [66 23],[16.03636364  4.96363636] ; [67.96363636 21.03636364],0
s6,1,0.279071,1.171606,[51 26] ; [369 142],[55. 22.] ; [365. 146.],0
p5,1,0.297479,1.085461,[ 7 68] ; [ 71 448],[ 9.84848485 65.15151515] ; [ 68.15151515 450.84848485],0
d2,1,0.442194,0.590582,[36 41] ; [267 252],[39.14597315 37.85402685] ; [263.85402685 255.14597315],0
a8,1,0.448662,0.574029,[ 8 64] ; [ 68 403],[10.07734807 61.92265193] ; [ 65.92265193 405.07734807],0
a2,1,0.451565,0.566721,[18 60] ; [141 379],[20.73913043 57.26086957] ; [138.26086957 381.73913043],0
a7,1,0.453839,0.561046,[56 22] ; [393 126],[58.66331658 19.33668342] ; [390.33668342 128.66331658],0
s5,1,0.504242,0.445997,[25 47] ; [196 309],[27.57712305 44.42287695] ; [193.42287695 311.57712305],0
u1,1,0.514985,0.423926,[14 64] ; [110 410],[16.17391304 61.82608696] ; [107.82608696 412.17391304],0
v2,1,0.638335,0.220927,[47 26] ; [307 192],[45.17832168 27.82167832] ; [308.82167832 190.17832168],0
u3,1,0.685097,0.164445,[16  8] ; [76 46],[15.12328767  8.87671233] ; [76.87671233 45.12328767],0
b5,1,0.69209,0.156832,[47 31] ; [301 219],[45.39130435 32.60869565] ; [302.60869565 217.39130435],0
b4,1,0.693013,0.155843,[43 35] ; [299 221],[44.60869565 33.39130435] ; [297.39130435 222.60869565],0
u4,1,0.694408,0.154354,[ 1 77] ; [ 10 510],[ 1.43478261 76.56521739] ; [  9.56521739 510.43478261],0
s2,1,0.741382,0.108915,[40 36] ; [282 234],[41.33783784 34.66216216] ; [280.66216216 235.33783784],0
r2,1,0.743887,0.106739,[75  2] ; [498  17],[74.52871622  2.47128378] ; [498.47128378  16.52871622],0
s8,1,0.761794,0.091885,[37 40] ; [258 259],[38.24074074 38.75925926] ; [256.75925926 260.24074074],0
s3,1,0.836274,0.042709,[44 32] ; [304 210],[44.82711864 31.17288136] ; [303.17288136 210.82711864],0
v4,1,0.897022,0.016751,[76  2] ; [504  12],[76.16161616  1.83838384] ; [503.83838384  12.16161616],0
u2,1,0.924822,0.008904,[15  9] ; [75 47],[14.79452055  9.20547945] ; [75.20547945 46.79452055],0
n3,1,0.937874,0.006075,[15  5] ; [66 23],[14.86238532  5.13761468] ; [66.13761468 22.86238532],0
s7,1,0.937947,0.006061,[40 33] ; [271 228],[39.69055944 33.30944056] ; [271.30944056 227.69055944],0
a6,1,0.964102,0.002026,[55 22] ; [372 147],[55.16610738 21.83389262] ; [371.83389262 147.16610738],0
v3,1,0.97464,0.001011,[31 41] ; [218 286],[31.125 40.875] ; [217.875 286.125],0
a4,1,0.995124,3.7e-05,[37 41] ; [246 273],[36.97487437 41.02512563] ; [246.02512563 272.97487437],0
