Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.001927,9.617639,[46 72] ; [20  8],[53.34246575 64.65753425] ; [12.65753425 15.34246575],0
p8,1,0.004488,8.075029,[27 90] ; [14 14],[33.08275862 83.91724138] ; [ 7.91724138 20.08275862],0
s7,1,0.012406,6.251973,[17 92] ; [10 17],[21.63970588 87.36029412] ; [ 5.36029412 21.63970588],0
a8,1,0.016409,5.758464,[  6 104] ; [ 5 20],[  8.96296296 101.03703704] ; [ 2.03703704 22.96296296],0
p7,1,0.031393,4.631347,[45 72] ; [16 10],[49.90909091 67.09090909] ; [11.09090909 14.90909091],0
n5,1,0.047436,3.929845,[55 62] ; [19  9],[59.71034483 57.28965517] ; [14.28965517 13.71034483],0
r1,1,0.056324,3.64244,[74 43] ; [23  5],[78.26896552 38.73103448] ; [18.73103448  9.26896552],0
v4,1,0.086093,2.945958,[85 31] ; [24  3],[88.41958042 27.58041958] ; [20.58041958  6.41958042],0
r2,1,0.090758,2.860882,[91 25] ; [25  2],[94.0979021 21.9020979] ; [21.9020979  5.0979021],0
p2,1,0.10933,2.563883,[56 62] ; [18 10],[59.80821918 58.19178082] ; [14.19178082 13.80821918],0
n6,1,0.137108,2.210118,[65 51] ; [20  8],[68.47222222 47.52777778] ; [16.52777778 11.47222222],0
v3,1,0.159512,1.978844,[26 88] ; [10 18],[28.90140845 85.09859155] ; [ 7.09859155 20.90140845],0
u1,1,0.16393,1.937597,[ 15 103] ; [ 1 27],[ 12.93150685 105.06849315] ; [ 3.06849315 24.93150685],0
a7,1,0.184318,1.762456,[67 49] ; [20  8],[70.08333333 45.91666667] ; [16.91666667 11.08333333],0
v1,1,0.201619,1.630607,[40 78] ; [ 6 22],[37.17808219 80.82191781] ; [ 8.82191781 19.17808219],0
s3,1,0.226986,1.459651,[40 77] ; [13 15],[42.76551724 74.23448276] ; [10.23448276 17.76551724],0
d5,1,0.285887,1.138888,[76 42] ; [21  7],[78.39726027 39.60273973] ; [18.60273973  9.39726027],0
a5,1,0.296976,1.087726,[63 55] ; [18 10],[65.46575342 52.53424658] ; [15.53424658 12.46575342],0
s1,1,0.314492,1.011714,[ 11 106] ; [ 1 27],[  9.68275862 107.31724138] ; [ 2.31724138 25.68275862],0
b5,1,0.322475,0.978884,[67 51] ; [13 15],[64.65753425 53.34246575] ; [15.34246575 12.65753425],0
a4,1,0.32898,0.952907,[45 72] ; [ 8 20],[42.76551724 74.23448276] ; [10.23448276 17.76551724],0
d1,1,0.369632,0.804902,[48 70] ; [14 14],[50.10958904 67.89041096] ; [11.89041096 16.10958904],0
a2,1,0.415556,0.662849,[20 98] ; [ 3 25],[18.5890411 99.4109589] ; [ 4.4109589 23.5890411],0
u2,1,0.427708,0.62904,[22 31] ; [6 5],[23.1875 29.8125] ; [4.8125 6.1875],0
n4,1,0.433186,0.614268,[70 47] ; [19  9],[71.8137931 45.1862069] ; [17.1862069 10.8137931],0
v2,1,0.444502,0.584633,[40 74] ; [12 16],[41.74647887 72.25352113] ; [10.25352113 17.74647887],0
p4,1,0.44823,0.575123,[39 79] ; [11 16],[40.68965517 77.31034483] ; [ 9.31034483 17.68965517],0
r4,1,0.451992,0.565653,[71 47] ; [19  9],[72.73972603 45.26027397] ; [17.26027397 10.73972603],0
b4,1,0.469071,0.524164,[67 51] ; [18 10],[68.69863014 49.30136986] ; [16.30136986 11.69863014],0
d4,1,0.477059,0.50558,[79 37] ; [21  7],[80.55555556 35.44444444] ; [19.44444444  8.55555556],0
a3,1,0.511543,0.430909,[63 54] ; [17 11],[64.55172414 52.44827586] ; [15.44827586 12.55172414],0
a1,1,0.525708,0.402681,[  8 110] ; [ 1 27],[  7.2739726 110.7260274] ; [ 1.7260274 26.2739726],0
s6,1,0.53393,0.386906,[41 77] ; [ 8 20],[39.60273973 78.39726027] ; [ 9.39726027 18.60273973],0
s2,1,0.541653,0.372485,[27 90] ; [ 8 20],[28.24137931 88.75862069] ; [ 6.75862069 21.24137931],0
u3,1,0.581294,0.304147,[25 30] ; [6 5],[25.83333333 29.16666667] ; [5.16666667 5.83333333],0
p1,1,0.602122,0.271808,[  9 108] ; [ 3 25],[  9.68275862 107.31724138] ; [ 2.31724138 25.68275862],0
n2,1,0.619211,0.246977,[26 23] ; [5 3],[26.64912281 22.35087719] ; [4.35087719 3.64912281],0
a6,1,0.646013,0.210964,[66 52] ; [17 11],[67.08219178 50.91780822] ; [15.91780822 12.08219178],0
s5,1,0.646366,0.210513,[ 17 101] ; [ 5 23],[ 17.78082192 100.21917808] ; [ 4.21917808 23.78082192],0
n3,1,0.660689,0.192688,[26 22] ; [5 3],[26.57142857 21.42857143] ; [4.42857143 3.57142857],0
r3,1,0.692516,0.156375,[87 29] ; [22  6],[87.80555556 28.19444444] ; [21.19444444  6.80555556],0
b1,1,0.733988,0.115482,[59 59] ; [15 13],[59.80821918 58.19178082] ; [14.19178082 13.80821918],0
d2,1,0.74288,0.107612,[54 62] ; [14 14],[54.77777778 61.22222222] ; [13.22222222 14.77777778],0
p6,1,0.772724,0.083413,[19 96] ; [ 4 24],[18.4965035 96.5034965] ; [ 4.5034965 23.4965035],0
d3,1,0.843828,0.038809,[65 53] ; [16 12],[65.46575342 52.53424658] ; [15.53424658 12.46575342],0
n1,1,0.846664,0.037395,[17 33] ; [3 5],[17.24137931 32.75862069] ; [2.75862069 5.24137931],0
s4,1,0.88424,0.021198,[18 99] ; [ 4 24],[17.75172414 99.24827586] ; [ 4.24827586 23.75172414],0
p3,1,0.953179,0.003448,[34 83] ; [ 8 19],[34.125 82.875] ; [ 7.875 19.125],0
b2,1,0.962094,0.002259,[21 49] ; [ 5 12],[20.91954023 49.08045977] ; [ 5.08045977 11.91954023],0
b3,1,0.962094,0.002259,[21 49] ; [ 5 12],[20.91954023 49.08045977] ; [ 5.08045977 11.91954023],0
