Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,35.092856,[36 17] ; [26 96],[18.77714286 34.22285714] ; [43.22285714 78.77714286],1
p7,1,0.00059,11.807228,[32 21] ; [39 81],[21.75144509 31.24855491] ; [49.24855491 70.75144509],1
d5,1,0.002536,9.114118,[43 10] ; [70 52],[34.22285714 18.77714286] ; [78.77714286 43.22285714],0
p6,1,0.002564,9.09467,[18 35] ; [ 17 104],[10.66091954 42.33908046] ; [24.33908046 96.66091954],0
n4,1,0.004227,8.183454,[41 12] ; [67 56],[32.52272727 20.47727273] ; [75.47727273 47.52272727],0
p2,1,0.005002,7.878694,[42 11] ; [69 52],[33.81034483 19.18965517] ; [77.18965517 43.81034483],0
p8,1,0.005104,7.84213,[25 28] ; [31 90],[17.05747126 35.94252874] ; [38.94252874 82.05747126],0
n6,1,0.030594,4.675589,[40 12] ; [73 49],[33.77011494 18.22988506] ; [79.22988506 42.77011494],0
a7,1,0.042081,4.131945,[39 14] ; [70 52],[33.01142857 19.98857143] ; [75.98857143 46.01142857],0
r4,1,0.046156,3.975906,[39 14] ; [71 52],[33.125 19.875] ; [76.875 46.125],0
d1,1,0.046855,3.950601,[27 26] ; [43 80],[21.07954545 31.92045455] ; [48.92045455 74.07954545],0
v1,1,0.051133,3.803896,[20 33] ; [28 92],[14.70520231 38.29479769] ; [33.29479769 86.70520231],0
p1,1,0.056826,3.62769,[ 7 46] ; [  6 115],[ 3.95977011 49.04022989] ; [  9.04022989 111.95977011],0
r2,1,0.067912,3.332788,[48  5] ; [95 25],[43.80924855  9.19075145] ; [99.19075145 20.80924855],0
v4,1,0.085617,2.954904,[46  7] ; [91 30],[41.72988506 11.27011494] ; [95.27011494 25.72988506],0
p9,1,0.086739,2.933869,[38 15] ; [69 50],[32.97093023 20.02906977] ; [74.02906977 44.97093023],0
p10,1,0.08724,2.924586,[35 18] ; [63 58],[29.85057471 23.14942529] ; [68.14942529 52.85057471],0
a6,1,0.088138,2.908056,[37 16] ; [69 54],[31.92045455 21.07954545] ; [74.07954545 48.92045455],0
a1,1,0.153399,2.038122,[ 1 52] ; [  9 114],[ 3.01136364 49.98863636] ; [  6.98863636 116.01136364],0
s2,1,0.161625,1.958958,[12 41] ; [ 17 104],[ 8.83333333 44.16666667] ; [ 20.16666667 100.83333333],0
n3,1,0.172402,1.861934,[9 3] ; [25 22],[6.91525424 5.08474576] ; [27.08474576 19.91525424],0
d4,1,0.172888,1.85772,[40 13] ; [80 43],[36.13636364 16.86363636] ; [83.86363636 39.13636364],0
d3,1,0.17886,1.807075,[33 20] ; [62 59],[28.93678161 24.06321839] ; [66.06321839 54.93678161],0
a4,1,0.193884,1.687855,[15 38] ; [47 75],[18.77714286 34.22285714] ; [43.22285714 78.77714286],0
v3,1,0.231425,1.432081,[ 9 42] ; [ 13 106],[ 6.6 44.4] ; [ 15.4 103.6],0
s7,1,0.27055,1.213956,[12 37] ; [20 97],[ 9.44578313 39.55421687] ; [22.55421687 94.44578313],0
p11,1,0.27433,1.194966,[34 19] ; [68 55],[30.71590909 22.28409091] ; [71.28409091 51.71590909],0
d2,1,0.278139,1.17616,[18 34] ; [53 69],[21.2183908 30.7816092] ; [49.7816092 72.2183908],0
u1,1,0.278647,1.173675,[ 6 47] ; [  8 115],[ 4.21590909 48.78409091] ; [  9.78409091 113.21590909],0
r3,1,0.294754,1.09778,[43 10] ; [90 32],[40.28 12.72] ; [92.72 29.28],0
b2,1,0.30024,1.073129,[ 9 22] ; [29 44],[11.32692308 19.67307692] ; [26.67307692 46.32692308],0
b3,1,0.30024,1.073129,[ 9 22] ; [29 44],[11.32692308 19.67307692] ; [26.67307692 46.32692308],0
s8,1,0.305982,1.047938,[ 8 45] ; [ 12 111],[ 6.02272727 46.97727273] ; [ 13.97727273 109.02272727],0
u3,1,0.39035,0.737851,[12 11] ; [22 31],[10.28947368 12.71052632] ; [23.71052632 29.28947368],0
s1,1,0.459133,0.548008,[ 2 51] ; [  8 113],[ 3.04597701 49.95402299] ; [  6.95402299 114.04597701],0
a2,1,0.471906,0.517511,[ 6 47] ; [ 19 104],[ 7.52840909 45.47159091] ; [ 17.47159091 105.52840909],0
s3,1,0.485093,0.487393,[16 36] ; [31 90],[14.12716763 37.87283237] ; [32.87283237 88.12716763],0
a5,1,0.554348,0.349586,[31 22] ; [66 57],[29.21022727 23.78977273] ; [67.78977273 55.21022727],0
p5,1,0.629363,0.232925,[ 2 50] ; [  3 117],[ 1.51162791 50.48837209] ; [  3.48837209 116.51162791],0
s5,1,0.715169,0.133169,[ 5 45] ; [ 10 111],[ 4.38596491 45.61403509] ; [ 10.61403509 110.38596491],0
b5,1,0.793336,0.068634,[33 20] ; [74 49],[32.22159091 20.77840909] ; [74.77840909 48.22159091],0
s4,1,0.819647,0.051984,[ 5 48] ; [ 13 110],[ 5.42045455 47.57954545] ; [ 12.57954545 110.42045455],0
n1,1,0.825934,0.048364,[4 8] ; [18 31],[4.32786885 7.67213115] ; [17.67213115 31.32786885],0
b1,1,0.915318,0.011307,[22 31] ; [50 73],[21.68181818 31.31818182] ; [50.31818182 72.68181818],0
n5,1,0.92143,0.009728,[33 20] ; [75 47],[32.70857143 20.29142857] ; [75.29142857 46.70857143],0
b4,1,0.944632,0.004823,[29 24] ; [68 55],[29.21022727 23.78977273] ; [67.78977273 55.21022727],0
r1,1,0.956431,0.002985,[28 25] ; [65 57],[28.16571429 24.83428571] ; [64.83428571 57.16571429],0
u2,1,0.958019,0.002771,[11 12] ; [25 28],[10.89473684 12.10526316] ; [25.10526316 27.89473684],0
a8,1,0.972768,0.001165,[ 5 40] ; [ 13 106],[ 4.93902439 40.06097561] ; [ 13.06097561 105.93902439],0
n2,1,0.983234,0.000442,[7 5] ; [29 21],[6.96774194 5.03225806] ; [29.03225806 20.96774194],0
a3,1,0.984516,0.000377,[30 22] ; [70 51],[30.05780347 21.94219653] ; [69.94219653 51.05780347],0
