Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,40.832199,[33 56] ; [330 128],[59.06215722 29.93784278] ; [303.93784278 154.06215722],1
p8,1,0.0,39.974522,[23 69] ; [282 181],[50.55855856 41.44144144] ; [254.44144144 208.55855856],1
p10,1,0.0,31.504142,[60 31] ; [414  52],[77.43985637 13.56014363] ; [396.56014363  69.43985637],1
p4,1,0.0,28.480136,[37 53] ; [331 140],[59.03743316 30.96256684] ; [308.96256684 162.03743316],1
p9,1,0.0,27.216231,[66 25] ; [426  39],[80.52517986 10.47482014] ; [411.47482014  53.52517986],1
p11,1,0.000811,11.216186,[60 32] ; [382  90],[72.09929078 19.90070922] ; [369.90070922 102.09929078],1
p3,1,0.001727,9.81879,[35 56] ; [266 206],[48.65186501 42.34813499] ; [252.34813499 219.65186501],0
d3,1,0.002565,9.093353,[52 38] ; [347 125],[63.89679715 26.10320285] ; [335.10320285 136.89679715],0
n5,1,0.0047,7.991581,[62 30] ; [379  91],[72.19217082 19.80782918] ; [368.80782918 101.19217082],0
d5,1,0.00497,7.890209,[66 24] ; [402  69],[75.0802139 14.9197861] ; [392.9197861  78.0802139],0
b1,1,0.007216,7.218426,[46 46] ; [166 306],[34.58156028 57.41843972] ; [177.41843972 294.58156028],0
d4,1,0.012652,6.217175,[68 22] ; [405  66],[75.88235294 14.11764706] ; [397.11764706  73.88235294],0
a7,1,0.013367,6.119846,[59 33] ; [360 111],[68.46891652 23.53108348] ; [350.53108348 120.46891652],0
s1,1,0.013826,6.060196,[ 8 82] ; [ 15 449],[ 3.73646209 86.26353791] ; [ 19.26353791 444.73646209],0
n4,1,0.015074,5.907793,[64 28] ; [380  90],[72.68327402 19.31672598] ; [371.31672598  98.68327402],0
a6,1,0.024558,5.054783,[52 38] ; [329 142],[61.12299465 28.87700535] ; [319.87700535 151.12299465],0
d1,1,0.036152,4.389922,[48 44] ; [301 171],[56.92907801 35.07092199] ; [292.07092199 179.92907801],0
a3,1,0.056845,3.627114,[59 32] ; [351 120],[66.38790036 24.61209964] ; [343.61209964 127.38790036],0
a5,1,0.069402,3.297109,[63 29] ; [365 107],[69.81560284 22.18439716] ; [358.18439716 113.81560284],0
s4,1,0.086879,2.93127,[25 65] ; [ 92 374],[18.93884892 71.06115108] ; [ 98.06115108 367.93884892],0
v4,1,0.106718,2.602159,[88  4] ; [464   8],[90.04255319  1.95744681] ; [461.95744681  10.04255319],0
r3,1,0.108409,2.577263,[88  4] ; [462   8],[90.03558719  1.96441281] ; [459.96441281  10.03558719],0
p6,1,0.131233,2.277853,[31 60] ; [198 267],[37.48021583 53.51978417] ; [191.51978417 273.48021583],0
a2,1,0.147223,2.100793,[19 73] ; [132 340],[24.63120567 67.36879433] ; [126.36879433 345.63120567],0
r1,1,0.152923,2.042845,[76 16] ; [413  56],[80.19251337 11.80748663] ; [408.80748663  60.19251337],0
v1,1,0.155508,2.017375,[45 44] ; [270 190],[51.06557377 37.93442623] ; [263.93442623 196.06557377],0
