Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,47.430393,[69 40] ; [20 92],[43.8959276 65.1040724] ; [45.1040724 66.8959276],1
p8,1,2e-05,18.145983,[64 44] ; [34 77],[48.32876712 59.67123288] ; [49.67123288 61.32876712],1
p6,1,4.7e-05,16.554841,[51 56] ; [23 85],[36.82790698 70.17209302] ; [37.17209302 70.82790698],1
n5,1,0.000105,15.045568,[87 22] ; [62 50],[73.48868778 35.51131222] ; [75.51131222 36.48868778],1
n4,1,0.000248,13.429283,[84 25] ; [60 52],[71.02262443 37.97737557] ; [72.97737557 39.02262443],1
p2,1,0.000368,12.687104,[95 14] ; [75 37],[83.84615385 25.15384615] ; [86.15384615 25.84615385],1
s6,1,0.002132,9.432369,[78 29] ; [58 52],[67.05990783 39.94009217] ; [68.94009217 41.05990783],0
p7,1,0.005968,7.559827,[73 33] ; [55 54],[63.10697674 42.89302326] ; [64.89302326 44.10697674],0
s7,1,0.013528,6.098704,[47 54] ; [32 75],[38.36057692 62.63942308] ; [40.63942308 66.36057692],0
v3,1,0.017268,5.668896,[43 59] ; [29 80],[34.8056872 67.1943128] ; [37.1943128 71.8056872],0
v1,1,0.024992,5.024468,[56 50] ; [41 68],[47.82325581 58.17674419] ; [49.17674419 59.82325581],0
n6,1,0.033831,4.503227,[94 14] ; [85 27],[87.87272727 20.12727273] ; [91.12727273 20.87272727],0
d5,1,0.036744,4.362254,[82 27] ; [69 42],[74.81363636 34.18636364] ; [76.18636364 34.81363636],0
r2,1,0.047042,3.943889,[101   8] ; [110   2],[104.0678733   4.9321267] ; [106.9321267   5.0678733],0
s8,1,0.047359,3.932584,[45 64] ; [32 80],[37.97737557 71.02262443] ; [39.02262443 72.97737557],0
d3,1,0.052344,3.764734,[71 38] ; [58 53],[63.91363636 45.08636364] ; [65.08636364 45.91363636],0
p10,1,0.054771,3.689039,[84 24] ; [72 37],[77.640553 30.359447] ; [78.359447 30.640553],0
d1,1,0.087726,2.915612,[43 66] ; [32 80],[36.99095023 72.00904977] ; [38.00904977 73.99095023],0
p1,1,0.147107,2.101992,[13 96] ; [  7 104],[ 9.90909091 99.09090909] ; [ 10.09090909 100.90909091],0
r3,1,0.18472,1.759234,[107   1] ; [107   4],[105.53424658   2.46575342] ; [108.46575342   2.53424658],0
s5,1,0.189899,1.718402,[30 73] ; [23 85],[25.87203791 77.12796209] ; [27.12796209 80.87203791],0
s2,1,0.203648,1.616014,[54 54] ; [46 65],[49.31506849 58.68493151] ; [50.68493151 60.31506849],0
v4,1,0.205762,1.600998,[106   3] ; [104   7],[104.04545455   4.95454545] ; [105.95454545   5.04545455],0
p12,1,0.222472,1.488351,[  8 101] ; [  4 107],[  5.94545455 103.05454545] ; [  6.05454545 104.94545455],0
p9,1,0.308104,1.038784,[87 21] ; [80 27],[83.88837209 24.11162791] ; [83.11162791 23.88837209],0
d2,1,0.363404,0.826095,[28 81] ; [23 89],[25.15384615 83.84615385] ; [25.84615385 86.15384615],0
a6,1,0.37456,0.788481,[61 48] ; [56 56],[57.70588235 51.29411765] ; [59.29411765 52.70588235],0
d4,1,0.426908,0.631221,[79 30] ; [75 36],[76.3 32.7] ; [77.7 33.3],0
n2,1,0.45039,0.56967,[12  6] ; [23  7],[13.125  4.875] ; [21.875  8.125],0
u1,1,0.495734,0.464056,[  3 106] ; [  5 107],[  3.94570136 105.05429864] ; [  4.05429864 107.94570136],0
u2,1,0.544049,0.368087,[33 23] ; [32 28],[31.37931034 24.62068966] ; [33.62068966 26.37931034],0
a7,1,0.565579,0.330137,[73 35] ; [79 32],[74.95890411 33.04109589] ; [77.04109589 33.95890411],0
b1,1,0.581412,0.303957,[37 72] ; [42 70],[38.9638009 70.0361991] ; [40.0361991 71.9638009],0
r1,1,0.588976,0.291947,[83 26] ; [81 30],[81.25454545 27.74545455] ; [82.74545455 28.25454545],0
s4,1,0.589208,0.291583,[18 89] ; [22 90],[19.543379 87.456621] ; [20.456621 91.543379],0
n3,1,0.605667,0.266532,[14  5] ; [24  6],[14.73469388  4.26530612] ; [23.26530612  6.73469388],0
b4,1,0.657488,0.196589,[62 47] ; [67 45],[63.62443439 45.37556561] ; [65.37556561 46.62443439],0
v2,1,0.658659,0.195157,[50 56] ; [45 57],[48.41346154 57.58653846] ; [46.58653846 55.41346154],0
a8,1,0.669913,0.181704,[15 84] ; [14 93],[13.9368932 85.0631068] ; [15.0631068 91.9368932],0
a1,1,0.673247,0.177827,[  2 107] ; [  3 109],[  2.46606335 106.53393665] ; [  2.53393665 109.46606335],0
a4,1,0.685818,0.16365,[23 86] ; [21 90],[21.8 87.2] ; [22.2 88.8],0
