Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.00066,11.598662,[26 28] ; [43 11],[34.5 19.5] ; [34.5 19.5],1
p6,1,0.002634,9.045345,[16 38] ; [31 22],[23.71962617 30.28037383] ; [23.28037383 29.71962617],0
s2,1,0.004621,8.021915,[31 22] ; [45  9],[37.64485981 15.35514019] ; [38.35514019 15.64485981],0
s6,1,0.012273,6.270968,[42 12] ; [51  3],[46.5  7.5] ; [46.5  7.5],0
p5,1,0.027486,4.86,[ 1 53] ; [ 7 47],[ 4. 50.] ; [ 4. 50.],0
p7,1,0.041358,4.161276,[33 20] ; [41 10],[37.71153846 15.28846154] ; [36.28846154 14.71153846],0
s3,1,0.043751,4.066164,[34 19] ; [44 10],[38.63551402 14.36448598] ; [39.36448598 14.63551402],0
p12,1,0.050676,3.818953,[ 1 53] ; [ 6 48],[ 3.5 50.5] ; [ 3.5 50.5],0
v1,1,0.066349,3.371102,[22 31] ; [32 22],[26.74766355 26.25233645] ; [27.25233645 26.74766355],0
d2,1,0.078983,3.085714,[18 36] ; [27 27],[22.5 31.5] ; [22.5 31.5],0
d1,1,0.080674,3.051273,[26 28] ; [35 19],[30.5 23.5] ; [30.5 23.5],0
s8,1,0.1234,2.373626,[24 30] ; [32 22],[28. 26.] ; [28. 26.],0
u3,1,0.15115,2.060606,[9 8] ; [13  4],[11.  6.] ; [11.  6.],0
a6,1,0.160814,1.966555,[38 16] ; [31 23],[34.5 19.5] ; [34.5 19.5],0
r4,1,0.16416,1.935484,[44 10] ; [49  5],[46.5  7.5] ; [46.5  7.5],0
b5,1,0.165146,1.926465,[37 17] ; [30 24],[33.5 20.5] ; [33.5 20.5],0
b4,1,0.168821,1.893381,[29 25] ; [36 18],[32.5 21.5] ; [32.5 21.5],0
n3,1,0.177895,1.815126,[10  2] ; [7 5],[8.5 3.5] ; [8.5 3.5],0
p4,1,0.23186,1.429412,[31 23] ; [37 17],[34. 20.] ; [34. 20.],0
p1,1,0.240985,1.374823,[ 2 52] ; [ 5 49],[ 3.5 50.5] ; [ 3.5 50.5],0
r1,1,0.266521,1.234568,[38 16] ; [43 11],[40.5 13.5] ; [40.5 13.5],0
p8,1,0.269635,1.218605,[28 25] ; [33 19],[30.79047619 22.20952381] ; [30.20952381 21.79047619],0
n2,1,0.273322,1.2,[9 3] ; [11  1],[10.  2.] ; [10.  2.],0
r2,1,0.29627,1.090909,[48  6] ; [51  3],[49.5  4.5] ; [49.5  4.5],0
a5,1,0.29627,1.090909,[35 19] ; [40 14],[37.5 16.5] ; [37.5 16.5],0
a7,1,0.310679,1.027788,[38 16] ; [33 21],[35.5 18.5] ; [35.5 18.5],0
b2,1,0.311873,1.022727,[ 5 25] ; [ 9 24],[ 6.66666667 23.33333333] ; [ 7.33333333 25.66666667],0
b3,1,0.311873,1.022727,[ 5 25] ; [ 9 24],[ 6.66666667 23.33333333] ; [ 7.33333333 25.66666667],0
a4,1,0.329114,0.952381,[20 34] ; [25 29],[22.5 31.5] ; [22.5 31.5],0
d4,1,0.339235,0.913319,[41 13] ; [45  9],[43. 11.] ; [43. 11.],0
v3,1,0.34574,0.889032,[13 39] ; [18 36],[15.20754717 36.79245283] ; [15.79245283 38.20754717],0
n6,1,0.381882,0.764634,[44  9] ; [48  6],[45.57009346  7.42990654] ; [46.42990654  7.57009346],0
d3,1,0.390154,0.738462,[41 13] ; [37 17],[39. 15.] ; [39. 15.],0
p9,1,0.506729,0.440816,[48  6] ; [50  4],[49.  5.] ; [49.  5.],0
p10,1,0.540291,0.375,[47  7] ; [49  5],[48.  6.] ; [48.  6.],0
p3,1,0.562022,0.336216,[28 26] ; [31 23],[29.5 24.5] ; [29.5 24.5],0
v2,1,0.631527,0.229996,[22 31] ; [24 28],[23.21904762 29.78095238] ; [22.78095238 29.21904762],0
v4,1,0.631605,0.22989,[50  3] ; [52  2],[50.52336449  2.47663551] ; [51.47663551  2.52336449],0
s1,1,0.646996,0.209709,[ 2 52] ; [ 3 51],[ 2.5 51.5] ; [ 2.5 51.5],0
d5,1,0.652609,0.202627,[40 14] ; [42 12],[41. 13.] ; [41. 13.],0
n1,1,0.67329,0.177778,[4 8] ; [5 7],[4.5 7.5] ; [4.5 7.5],0
u2,1,0.731601,0.117647,[8 9] ; [9 8],[8.5 8.5] ; [8.5 8.5],0
p2,1,0.79161,0.069813,[45  9] ; [46  8],[45.5  8.5] ; [45.5  8.5],0
u1,1,1.0,0.0,[10 44] ; [10 44],[10. 44.] ; [10. 44.],0
n5,1,1.0,0.0,[42 12] ; [42 12],[42. 12.] ; [42. 12.],0
n4,1,1.0,0.0,[38 16] ; [38 16],[38. 16.] ; [38. 16.],0
a3,1,1.0,0.0,[37 17] ; [37 17],[37. 17.] ; [37. 17.],0
a2,1,1.0,0.0,[11 43] ; [11 43],[11. 43.] ; [11. 43.],0
a1,1,1.0,0.0,[ 1 53] ; [ 1 53],[ 1. 53.] ; [ 1. 53.],0
r3,1,1.0,0.0,[51  3] ; [51  3],[51.  3.] ; [51.  3.],0
b1,1,1.0,0.0,[17 37] ; [17 37],[17. 37.] ; [17. 37.],0
