Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,3e-06,21.965228,[61 32] ; [ 73 128],[42.3877551 50.6122449] ; [ 91.6122449 109.3877551],1
s6,1,3e-06,21.84117,[76 16] ; [109  92],[58.0887372 33.9112628] ; [126.9112628  74.0887372],1
p5,1,0.000134,14.579084,[14 80] ; [  6 197],[ 6.32996633 87.67003367] ; [ 13.67003367 189.32996633],1
s7,1,0.000136,14.557244,[56 35] ; [ 73 122],[41.04545455 49.95454545] ; [ 87.95454545 107.04545455],1
s3,1,0.000354,12.761325,[60 30] ; [ 88 112],[45.93103448 44.06896552] ; [102.06896552  97.93103448],1
s8,1,0.000776,11.298019,[49 44] ; [ 65 137],[35.93898305 57.06101695] ; [ 78.06101695 123.93898305],1
a5,1,0.025519,4.988322,[80 14] ; [149  54],[72.47811448 21.52188552] ; [156.52188552  46.47811448],0
r1,1,0.043515,4.075272,[84  8] ; [167  36],[78.2779661 13.7220339] ; [172.7220339  30.2779661],0
p7,1,0.050216,3.834237,[60 32] ; [106  94],[52.30136986 39.69863014] ; [113.69863014  86.30136986],0
p3,1,0.05923,3.558815,[48 46] ; [ 80 123],[40.51178451 53.48821549] ; [ 87.48821549 115.51178451],0
r2,1,0.072451,3.226598,[89  2] ; [184  15],[85.66551724  5.33448276] ; [187.33448276  11.66551724],0
d5,1,0.095606,2.777358,[84 10] ; [166  37],[79.12457912 14.87542088] ; [170.87542088  32.12457912],0
p9,1,0.096148,2.768299,[81 12] ; [158  42],[75.86006826 17.13993174] ; [163.13993174  36.86006826],0
d2,1,0.106583,2.604169,[52 41] ; [ 93 110],[45.55743243 47.44256757] ; [ 99.44256757 103.55743243],0
p12,1,0.10703,2.597538,[ 8 86] ; [  8 194],[ 5.08108108 88.91891892] ; [ 10.91891892 191.08108108],0
u1,1,0.108002,2.583211,[21 73] ; [ 30 173],[16.14141414 77.85858586] ; [ 34.85858586 168.14141414],0
s4,1,0.132606,2.261728,[16 77] ; [ 22 180],[11.97966102 81.02033898] ; [ 26.02033898 175.97966102],0
n6,1,0.132819,2.259237,[80 11] ; [164  39],[75.52380952 15.47619048] ; [168.47619048  34.52380952],0
n1,1,0.139321,2.185448,[ 8 12] ; [10 35],[ 5.53846154 14.46153846] ; [12.46153846 32.53846154],0
b5,1,0.143253,2.142666,[48 46] ; [122  81],[53.8047138 40.1952862] ; [116.1952862  86.8047138],0
d1,1,0.160817,1.966527,[64 30] ; [121  82],[58.55218855 35.44781145] ; [126.44781145  76.55218855],0
a7,1,0.170024,1.882728,[64 29] ; [155  48],[68.80743243 24.19256757] ; [150.19256757  52.80743243],0
n5,1,0.172824,1.858272,[70 21] ; [139  62],[65.13356164 25.86643836] ; [143.86643836  57.13356164],0
d4,1,0.178271,1.811976,[83 10] ; [169  34],[79.17567568 13.82432432] ; [172.82432432  30.17567568],0
p2,1,0.183554,1.768609,[79 15] ; [157  46],[74.69360269 19.30639731] ; [161.30639731  41.69360269],0
a4,1,0.204985,1.606493,[46 48] ; [ 83 119],[40.96621622 53.03378378] ; [ 88.03378378 113.96621622],0
b2,1,0.214766,1.539005,[23 37] ; [35 85],[19.33333333 40.66666667] ; [38.66666667 81.33333333],0
b3,1,0.214766,1.539005,[23 37] ; [35 85],[19.33333333 40.66666667] ; [38.66666667 81.33333333],0
v4,1,0.218241,1.515897,[88  3] ; [188  14],[85.72013652  5.27986348] ; [190.27986348  11.72013652],0
p4,1,0.222106,1.490711,[52 41] ; [ 97 104],[47.13265306 45.86734694] ; [101.86734694  99.13265306],0
a3,1,0.246449,1.343321,[74 20] ; [147  56],[69.94612795 24.05387205] ; [151.05387205  51.94612795],0
r3,1,0.247394,1.337961,[91  1] ; [196   7],[89.50508475  2.49491525] ; [197.49491525   5.50508475],0
d3,1,0.296729,1.088839,[62 32] ; [146  57],[65.83164983 28.16835017] ; [142.16835017  60.83164983],0
u2,1,0.300874,1.070316,[ 6 12] ; [26 29],[ 7.89041096 10.10958904] ; [24.10958904 30.89041096],0
a2,1,0.302,1.06534,[26 68] ; [ 45 158],[22.47138047 71.52861953] ; [ 48.52861953 154.47138047],0
v1,1,0.329161,0.952195,[56 36] ; [109  90],[52.16494845 39.83505155] ; [112.83505155  86.16494845],0
a6,1,0.339959,0.910585,[62 32] ; [145  58],[65.51515152 28.48484848] ; [141.48484848  61.51515152],0
p8,1,0.367586,0.81181,[45 46] ; [ 88 113],[41.44863014 49.55136986] ; [ 91.55136986 109.44863014],0
p10,1,0.38175,0.765058,[78 16] ; [158  43],[75.2 18.8] ; [160.8  40.2],0
b1,1,0.432796,0.61531,[33 61] ; [ 62 141],[30.06734007 63.93265993] ; [ 64.93265993 138.06734007],0
v3,1,0.51049,0.433062,[54 40] ; [104  91],[51.39100346 42.60899654] ; [106.60899654  88.39100346],0
u4,1,0.572173,0.31906,[ 1 93] ; [  4 199],[ 1.58249158 92.41750842] ; [  3.41750842 199.58249158],0
r4,1,0.594146,0.283916,[84 10] ; [177  26],[82.60606061 11.39393939] ; [178.39393939  24.60606061],0
n3,1,0.595904,0.281217,[16  4] ; [34 12],[15.15151515  4.84848485] ; [34.84848485 11.15151515],0
u3,1,0.602375,0.271429,[11  9] ; [27 29],[10. 10.] ; [28. 28.],0
p1,1,0.604984,0.267544,[ 6 88] ; [ 10 193],[ 5.06397306 88.93602694] ; [ 10.93602694 192.06397306],0
a1,1,0.613142,0.255625,[ 3 91] ; [  9 194],[ 3.7979798 90.2020202] ; [  8.2020202 194.7979798],0
n4,1,0.716104,0.132256,[70 23] ; [148  54],[68.72542373 24.27457627] ; [149.27457627  52.72542373],0
p11,1,0.741705,0.108633,[77 17] ; [163  40],[75.95959596 18.04040404] ; [164.04040404  38.95959596],0
b4,1,0.777156,0.080104,[53 41] ; [118  85],[54.12121212 39.87878788] ; [116.87878788  86.12121212],0
n2,1,0.782805,0.075991,[17  3] ; [37  8],[16.61538462  3.38461538] ; [37.38461538  7.61538462],0
a8,1,0.805238,0.060799,[12 71] ; [ 24 156],[11.36121673 71.63878327] ; [ 24.63878327 155.36121673],0
