Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.003665,8.442539,[16 10] ; [16 41],[10.02409639 15.97590361] ; [21.97590361 35.02409639],0
v2,1,0.008015,7.030111,[17  7] ; [22 35],[11.55555556 12.44444444] ; [27.44444444 29.55555556],0
r1,1,0.008667,6.890289,[23  3] ; [34 23],[17.85542169  8.14457831] ; [39.14457831 17.85542169],0
b4,1,0.025219,5.008752,[20  6] ; [29 28],[15.34939759 10.65060241] ; [33.65060241 23.34939759],0
r4,1,0.036669,4.36574,[24  2] ; [41 16],[20.36144578  5.63855422] ; [44.63855422 12.36144578],0
p8,1,0.060052,3.535951,[16 10] ; [22 34],[12.04878049 13.95121951] ; [25.95121951 30.04878049],0
s5,1,0.090865,2.858989,[ 9 16] ; [10 44],[ 6.01265823 18.98734177] ; [12.98734177 41.01265823],0
b2,1,0.144553,2.128811,[ 3 13] ; [16 25],[ 5.33333333 10.66666667] ; [13.66666667 27.33333333],0
b3,1,0.144553,2.128811,[ 3 13] ; [16 25],[ 5.33333333 10.66666667] ; [13.66666667 27.33333333],0
a2,1,0.156981,2.003071,[ 7 19] ; [ 8 49],[ 4.69879518 21.30120482] ; [10.30120482 46.69879518],0
d1,1,0.186942,1.741552,[11 15] ; [33 24],[13.78313253 12.21686747] ; [30.21686747 26.78313253],0
n4,1,0.237582,1.394887,[19  7] ; [34 23],[16.60240964  9.39759036] ; [36.39759036 20.60240964],0
p9,1,0.237582,1.394887,[ 7 19] ; [23 34],[ 9.39759036 16.60240964] ; [20.60240964 36.39759036],0
p3,1,0.242089,1.368388,[11 15] ; [32 25],[13.46987952 12.53012048] ; [29.53012048 27.46987952],0
s3,1,0.271618,1.208559,[16  9] ; [29 28],[13.7195122 11.2804878] ; [31.2804878 25.7195122],0
p7,1,0.293179,1.104964,[16 10] ; [28 29],[13.78313253 12.21686747] ; [30.21686747 26.78313253],0
u3,1,0.298488,1.080935,[5 6] ; [16  9],[6.41666667 4.58333333] ; [14.58333333 10.41666667],0
r2,1,0.300201,1.0733,[24  2] ; [47  9],[22.51219512  3.48780488] ; [48.48780488  7.51219512],0
a8,1,0.302772,1.061945,[ 4 18] ; [ 5 47],[ 2.67567568 19.32432432] ; [ 6.32432432 45.67567568],0
b1,1,0.307337,1.042084,[11 15] ; [31 26],[13.15662651 12.84337349] ; [28.84337349 28.15662651],0
d2,1,0.307337,1.042084,[11 15] ; [31 26],[13.15662651 12.84337349] ; [28.84337349 28.15662651],0
p1,1,0.30974,1.031784,[ 1 25] ; [ 6 51],[ 2.19277108 23.80722892] ; [ 4.80722892 52.19277108],0
s2,1,0.319699,0.990176,[13 11] ; [24 33],[10.96296296 13.03703704] ; [26.03703704 30.96296296],0
n2,1,0.333998,0.933333,[7 1] ; [14  6],[6. 2.] ; [15.  5.],0
p6,1,0.355522,0.853648,[ 7 18] ; [22 35],[ 8.84146341 16.15853659] ; [20.15853659 36.84146341],0
u2,1,0.413272,0.669369,[3 8] ; [10 14],[4.08571429 6.91428571] ; [ 8.91428571 15.08571429],0
d4,1,0.438983,0.598939,[18  8] ; [44 13],[19.42168675  6.57831325] ; [42.57831325 14.42168675],0
p2,1,0.438983,0.598939,[18  8] ; [44 13],[19.42168675  6.57831325] ; [42.57831325 14.42168675],0
n6,1,0.494685,0.46632,[20  6] ; [39 17],[18.70731707  7.29268293] ; [40.29268293 15.70731707],0
n3,1,0.507256,0.439724,[6 2] ; [13  8],[5.24137931 2.75862069] ; [13.75862069  7.24137931],0
a6,1,0.541963,0.371913,[16 10] ; [31 26],[14.72289157 11.27710843] ; [32.27710843 24.72289157],0
u1,1,0.543751,0.368633,[ 4 22] ; [12 45],[ 5.01204819 20.98795181] ; [10.98795181 46.01204819],0
s6,1,0.568063,0.325934,[17  8] ; [35 22],[15.85365854  9.14634146] ; [36.14634146 20.85365854],0
r3,1,0.684906,0.164656,[24  2] ; [51  6],[23.4939759  2.5060241] ; [51.5060241  5.4939759],0
s4,1,0.696625,0.152006,[ 4 21] ; [11 45],[ 4.62962963 20.37037037] ; [10.37037037 45.62962963],0
b5,1,0.699531,0.14896,[18  8] ; [37 20],[17.22891566  8.77108434] ; [37.77108434 19.22891566],0
p5,1,0.710908,0.137372,[ 3 23] ; [ 5 51],[ 2.53658537 23.46341463] ; [ 5.46341463 50.53658537],0
a5,1,0.76666,0.088059,[16 10] ; [37 20],[16.60240964  9.39759036] ; [36.39759036 20.60240964],0
a4,1,0.845365,0.038039,[12 14] ; [25 32],[11.59036145 14.40963855] ; [25.40963855 31.59036145],0
s7,1,0.878305,0.023445,[10 15] ; [23 32],[10.3125 14.6875] ; [22.6875 32.3125],0
