Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,7e-06,20.10404,[46 25] ; [19 51],[32.73049645 38.26950355] ; [32.26950355 37.73049645],1
r3,1,0.63727,0.222331,[69  2] ; [67  3],[68.4822695  2.5177305] ; [67.5177305  2.4822695],0
a6,1,0.638986,0.220071,[45 26] ; [47 23],[46.32624113 24.67375887] ; [45.67375887 24.32624113],0
u1,1,0.653768,0.201182,[11 60] ; [ 9 61],[10.07092199 60.92907801] ; [ 9.92907801 60.07092199],0
n1,1,0.671554,0.17979,[ 6 17] ; [ 7 15],[ 6.64444444 16.35555556] ; [ 6.35555556 15.64444444],0
b5,1,0.67991,0.170227,[44 27] ; [41 29],[42.80141844 28.19858156] ; [42.19858156 27.80141844],0
r1,1,0.693443,0.155383,[52 18] ; [54 16],[53. 17.] ; [53. 17.],0
s5,1,0.701926,0.146476,[29 39] ; [26 40],[27.91044776 40.08955224] ; [27.08955224 38.91044776],0
p11,1,0.772079,0.083901,[45 26] ; [46 24],[45.82269504 25.17730496] ; [45.17730496 24.82269504],0
r4,1,0.779573,0.07833,[62  9] ; [60 10],[61.43262411  9.56737589] ; [60.56737589  9.43262411],0
n3,1,0.793208,0.068721,[17  6] ; [17  5],[17.37777778  5.62222222] ; [16.62222222  5.37777778],0
d5,1,0.798707,0.065036,[58 13] ; [56 14],[57.40425532 13.59574468] ; [56.59574468 13.40425532],0
a7,1,0.807736,0.059218,[54 17] ; [52 18],[53.37588652 17.62411348] ; [52.62411348 17.37588652],0
p10,1,0.808001,0.059052,[52 18] ; [50 19],[51.36690647 18.63309353] ; [50.63309353 18.36690647],0
p2,1,0.845252,0.038095,[53 17] ; [52 18],[52.5 17.5] ; [52.5 17.5],0
s4,1,0.891665,0.01855,[20 51] ; [19 51],[19.63829787 51.36170213] ; [19.36170213 50.63829787],0
n4,1,0.913584,0.011776,[27 44] ; [26 44],[26.68794326 44.31205674] ; [26.31205674 43.68794326],0
a4,1,0.91613,0.01109,[28 43] ; [27 43],[27.69503546 43.30496454] ; [27.30496454 42.69503546],0
s7,1,0.918344,0.01051,[31 36] ; [33 37],[31.29927007 35.70072993] ; [32.70072993 37.29927007],0
p5,1,0.966804,0.001732,[ 4 67] ; [ 4 65],[ 4.05714286 66.94285714] ; [ 3.94285714 65.05714286],0
s1,1,0.985835,0.000315,[ 3 68] ; [ 3 67],[ 3.0212766 67.9787234] ; [ 2.9787234 67.0212766],0
