Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,1e-05,19.512007,[30 18] ; [110  11],[39.76331361  8.23668639] ; [100.23668639  20.76331361],1
v4,1,0.000655,11.61315,[33 14] ; [111  11],[40.04733728  6.95266272] ; [103.95266272  18.04733728],1
p11,1,0.000866,11.094738,[23 25] ; [91 31],[32.18823529 15.81176471] ; [81.81176471 40.18823529],1
r4,1,0.002131,9.432902,[26 22] ; [95 27],[34.16470588 13.83529412] ; [86.83529412 35.16470588],0
p4,1,0.004572,8.041414,[10 37] ; [54 66],[18.01197605 28.98802395] ; [45.98802395 74.01197605],0
n4,1,0.004933,7.903784,[20 28] ; [79 42],[28.1183432 19.8816568] ; [70.8816568 50.1183432],0
v2,1,0.008679,6.887711,[11 32] ; [57 60],[18.275 24.725] ; [49.725 67.275],0
v3,1,0.010426,6.560586,[ 7 39] ; [43 78],[13.77245509 32.22754491] ; [36.22754491 84.77245509],0
p3,1,0.010458,6.555249,[ 9 39] ; [48 74],[16.09411765 31.90588235] ; [40.90588235 81.09411765],0
b1,1,0.011846,6.33383,[24 24] ; [36 86],[16.94117647 31.05882353] ; [43.05882353 78.94117647],0
p10,1,0.02385,5.105542,[21 26] ; [76 43],[27.46385542 19.53614458] ; [69.53614458 49.46385542],0
n5,1,0.025285,5.004255,[21 26] ; [77 44],[27.41666667 19.58333333] ; [70.58333333 50.41666667],0
a7,1,0.047923,3.9127,[23 25] ; [78 43],[28.68639053 19.31360947] ; [72.31360947 48.68639053],0
s7,1,0.052862,3.748271,[ 4 41] ; [26 92],[ 8.28220859 36.71779141] ; [21.71779141 96.28220859],0
s8,1,0.072783,3.219123,[ 4 44] ; [24 98],[ 7.90588235 40.09411765] ; [ 20.09411765 101.90588235],0
a8,1,0.086007,2.947559,[ 2 45] ; [15 96],[ 5.05696203 41.94303797] ; [11.94303797 99.05696203],0
s6,1,0.088015,2.910309,[13 35] ; [49 70],[17.82035928 30.17964072] ; [44.17964072 74.82035928],0
r2,1,0.093249,2.817365,[36 12] ; [103  17],[39.71428571  8.28571429] ; [99.28571429 20.71428571],0
a4,1,0.093552,2.812168,[ 5 43] ; [26 95],[ 8.80473373 39.19526627] ; [22.19526627 98.80473373],0
v1,1,0.104811,2.630764,[13 34] ; [49 70],[17.55421687 29.44578313] ; [44.44578313 74.55421687],0
a1,1,0.109239,2.565201,[ 3 45] ; [  2 120],[ 1.41176471 46.58823529] ; [  3.58823529 118.41176471],0
p9,1,0.122288,2.387772,[27 20] ; [84 36],[31.23952096 15.76047904] ; [79.76047904 40.23952096],0
a3,1,0.127428,2.323562,[16 32] ; [55 64],[20.40718563 27.59281437] ; [50.59281437 68.40718563],0
u1,1,0.135706,2.225985,[ 2 46] ; [  1 121],[ 0.84705882 47.15294118] ; [  2.15294118 119.84705882],0
p8,1,0.141807,2.158242,[14 34] ; [50 71],[18.17751479 29.82248521] ; [45.82248521 75.17751479],0
p2,1,0.146571,2.107582,[30 18] ; [90 32],[33.88235294 14.11764706] ; [86.11764706 35.88235294],0
d3,1,0.160889,1.965851,[19 28] ; [64 58],[23.08284024 23.91715976] ; [59.91715976 62.08284024],0
p5,1,0.186681,1.743618,[ 1 47] ; [  9 113],[ 2.82352941 45.17647059] ; [  7.17647059 114.82352941],0
u2,1,0.196198,1.670455,[19 13] ; [30 36],[16. 16.] ; [33. 33.],0
p7,1,0.231914,1.429082,[19 27] ; [62 58],[22.44578313 23.55421687] ; [58.55421687 61.44578313],0
d5,1,0.243505,1.360186,[24 24] ; [73 49],[27.38823529 20.61176471] ; [69.61176471 52.38823529],0
p6,1,0.37696,0.780591,[10 37] ; [33 85],[12.24848485 34.75151515] ; [30.75151515 87.24848485],0
s1,1,0.386379,0.750307,[ 3 45] ; [  4 117],[ 1.98816568 46.01183432] ; [  5.01183432 115.98816568],0
d1,1,0.44575,0.581436,[11 37] ; [35 87],[12.98823529 35.01176471] ; [33.01176471 88.98823529],0
n1,1,0.474453,0.511585,[ 8 12] ; [11 25],[ 6.78571429 13.21428571] ; [12.21428571 23.78571429],0
r1,1,0.495524,0.464509,[25 23] ; [70 51],[26.98224852 21.01775148] ; [68.01775148 52.98224852],0
p1,1,0.535745,0.383482,[ 4 44] ; [  7 115],[ 3.10588235 44.89411765] ; [  7.89411765 114.10588235],0
n2,1,0.567205,0.327381,[11  9] ; [22 13],[12.  8.] ; [21. 14.],0
s3,1,0.569331,0.323803,[11 36] ; [33 86],[12.45783133 34.54216867] ; [31.54216867 87.45783133],0
d4,1,0.588882,0.292093,[27 20] ; [75 46],[28.53571429 18.46428571] ; [73.46428571 47.53571429],0
b4,1,0.59849,0.277279,[27 21] ; [74 48],[28.51764706 19.48235294] ; [72.48235294 49.51764706],0
s4,1,0.623574,0.240876,[ 6 42] ; [ 12 109],[ 5.11242604 42.88757396] ; [ 12.88757396 108.11242604],0
b2,1,0.647166,0.209492,[ 9 17] ; [19 45],[ 8.08888889 17.91111111] ; [19.91111111 44.08888889],0
b3,1,0.647166,0.209492,[ 9 17] ; [19 45],[ 8.08888889 17.91111111] ; [19.91111111 44.08888889],0
d2,1,0.745959,0.104958,[10 38] ; [28 93],[10.79289941 37.20710059] ; [27.20710059 93.79289941],0
u3,1,0.813903,0.05541,[14 18] ; [31 36],[14.54545455 17.45454545] ; [30.45454545 36.54545455],0
a6,1,0.847362,0.03705,[24 24] ; [63 59],[24.56470588 23.43529412] ; [62.43529412 59.56470588],0
n3,1,0.859993,0.031111,[14  6] ; [26 10],[14.28571429  5.71428571] ; [25.71428571 10.28571429],0
b5,1,0.867087,0.028009,[29 19] ; [72 50],[28.51764706 19.48235294] ; [72.48235294 49.51764706],0
s5,1,0.93061,0.007582,[ 6 40] ; [ 16 102],[ 6.17073171 39.82926829] ; [ 15.82926829 102.17073171],0
