Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,33.961991,[94 15] ; [16 25],[79.93333333 29.06666667] ; [30.06666667 10.93333333],1
r3,1,0.0,28.912212,[98 11] ; [21 21],[85.90066225 23.09933775] ; [33.09933775  8.90066225],1
p9,1,0.0,28.843475,[100  10] ; [20 19],[88.59060403 21.40939597] ; [31.40939597  7.59060403],1
s6,1,0.000143,14.457095,[65 43] ; [10 30],[54.72972973 53.27027027] ; [20.27027027 19.72972973],1
p2,1,0.000191,13.914084,[85 23] ; [20 22],[75.6 32.4] ; [29.4 12.6],1
n6,1,0.000319,12.955588,[94 15] ; [25 17],[85.90066225 23.09933775] ; [33.09933775  8.90066225],1
s8,1,0.000583,11.82807,[42 68] ; [ 4 38],[33.28947368 76.71052632] ; [12.71052632 29.28947368],1
v4,1,0.000909,11.003443,[94 15] ; [26 16],[86.62251656 22.37748344] ; [33.37748344  8.62251656],1
b4,1,0.001063,10.71389,[74 36] ; [16 26],[65.13157895 44.86842105] ; [24.86842105 17.13157895],0
r4,1,0.001342,10.284133,[71 39] ; [15 27],[62.23684211 47.76315789] ; [23.76315789 18.23684211],0
p8,1,0.001458,10.13155,[52 56] ; [ 8 33],[43.48993289 64.51006711] ; [16.51006711 24.48993289],0
d4,1,0.001472,10.113419,[80 30] ; [19 23],[71.64473684 38.35526316] ; [27.35526316 14.64473684],0
p4,1,0.004299,8.153193,[62 47] ; [13 29],[54.13907285 54.86092715] ; [20.86092715 21.13907285],0
p3,1,0.007479,7.154085,[52 57] ; [10 32],[44.75496689 64.24503311] ; [17.24503311 24.75496689],0
a3,1,0.011244,6.42641,[72 38] ; [18 24],[65.13157895 44.86842105] ; [24.86842105 17.13157895],0
s7,1,0.012095,6.296847,[45 59] ; [ 8 31],[38.54545455 65.45454545] ; [14.45454545 24.54545455],0
p7,1,0.014515,5.974395,[60 48] ; [14 28],[53.28 54.72] ; [20.72 21.28],0
b1,1,0.015216,5.891237,[39 71] ; [24 18],[45.59210526 64.40789474] ; [17.40789474 24.59210526],0
d5,1,0.016963,5.700161,[80 30] ; [22 20],[73.81578947 36.18421053] ; [28.18421053 13.81578947],0
p6,1,0.017536,5.641963,[40 67] ; [ 7 34],[33.97972973 73.02027027] ; [13.02027027 27.97972973],0
s2,1,0.018984,5.502977,[49 61] ; [10 32],[42.69736842 67.30263158] ; [16.30263158 25.69736842],0
n3,1,0.025327,5.001367,[28  8] ; [8 9],[24.45283019 11.54716981] ; [11.54716981  5.45283019],0
v2,1,0.028569,4.793423,[49 56] ; [11 30],[43.15068493 61.84931507] ; [16.84931507 24.15068493],0
a2,1,0.057342,3.612654,[  9 101] ; [ 8 34],[12.30263158 97.69736842] ; [ 4.69736842 37.30263158],0
v1,1,0.065087,3.402778,[50 55] ; [13 29],[45. 60.] ; [18. 24.],0
a1,1,0.070991,3.259963,[  6 104] ; [ 6 36],[  8.68421053 101.31578947] ; [ 3.31578947 38.68421053],0
d1,1,0.072386,3.228071,[49 61] ; [12 30],[44.14473684 65.85526316] ; [16.85526316 25.14473684],0
a5,1,0.090876,2.858788,[69 41] ; [20 22],[64.40789474 45.59210526] ; [24.59210526 17.40789474],0
