Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,35.342058,[94 32] ; [43 74],[71.03703704 54.96296296] ; [65.96296296 51.03703704],1
d1,1,0.000303,13.053398,[84 48] ; [50 72],[69.63779528 62.36220472] ; [64.36220472 57.63779528],1
p10,1,0.001386,10.223779,[114  17] ; [84 35],[103.752  27.248] ; [94.248 24.752],0
p9,1,0.001407,10.196547,[119  13] ; [90 30],[109.47619048  22.52380952] ; [99.52380952 20.47619048],0
d2,1,0.002172,9.397771,[70 62] ; [41 80],[57.91304348 74.08695652] ; [53.08695652 67.91304348],0
s3,1,0.003054,8.774729,[102  30] ; [72 48],[91.14285714 40.85714286] ; [82.85714286 37.14285714],0
s2,1,0.007112,7.244539,[93 39] ; [66 56],[82.62992126 49.37007874] ; [76.37007874 45.62992126],0
p4,1,0.008899,6.842985,[93 39] ; [66 55],[82.95652174 49.04347826] ; [76.04347826 44.95652174],0
d5,1,0.009289,6.766326,[110  21] ; [85 36],[101.36904762  29.63095238] ; [93.63095238 27.36904762],0
a5,1,0.009429,6.739706,[101  31] ; [75 47],[91.46456693 40.53543307] ; [84.53543307 37.46456693],0
a2,1,0.014839,5.935499,[36 96] ; [ 18 104],[ 28.06299213 103.93700787] ; [25.93700787 96.06299213],0
p6,1,0.016202,5.780802,[59 73] ; [36 84],[49.76190476 82.23809524] ; [45.23809524 74.76190476],0
a3,1,0.018193,5.577497,[98 34] ; [73 48],[89.2173913 42.7826087] ; [81.7826087 39.2173913],0
a4,1,0.024428,5.063976,[67 65] ; [44 76],[58.14285714 73.85714286] ; [52.85714286 67.14285714],0
p12,1,0.03632,4.382017,[ 13 119] ; [  4 118],[  8.83464567 123.16535433] ; [  8.16535433 113.83464567],0
r4,1,0.047771,3.918015,[125   7] ; [107  15],[120.56692913  11.43307087] ; [111.43307087  10.56692913],0
b3,1,0.05038,3.828755,[37 51] ; [18 49],[31.22580645 56.77419355] ; [23.77419355 43.22580645],0
b2,1,0.05038,3.828755,[37 51] ; [18 49],[31.22580645 56.77419355] ; [23.77419355 43.22580645],0
r3,1,0.051741,3.784127,[127   5] ; [109  12],[123.13043478   8.86956522] ; [112.86956522   8.13043478],0
v1,1,0.055953,3.653452,[61 66] ; [44 78],[53.55421687 73.44578313] ; [51.44578313 70.55421687],0
p3,1,0.083485,2.995722,[70 62] ; [51 70],[63.13043478 68.86956522] ; [57.86956522 63.13043478],0
