Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,49.260908,[51 24] ; [10 69],[29.70779221 45.29220779] ; [31.29220779 47.70779221],1
s7,1,0.0,35.997361,[43 29] ; [ 9 65],[25.64383562 46.35616438] ; [26.35616438 47.64383562],1
r4,1,0.0,34.159149,[66  9] ; [34 45],[48.7012987 26.2987013] ; [51.2987013 27.7012987],1
s5,1,0.0,29.67666,[31 41] ; [ 4 73],[16.91275168 55.08724832] ; [18.08724832 58.91275168],1
s3,1,0.0,27.976537,[50 24] ; [19 58],[33.81456954 40.18543046] ; [35.18543046 41.81456954],1
s8,1,0.0,26.198691,[34 41] ; [ 7 72],[19.96753247 55.03246753] ; [21.03246753 57.96753247],1
r3,1,0.0,25.596674,[69  5] ; [45 33],[55.5 18.5] ; [58.5 19.5],1
r1,1,1e-06,25.168153,[64 10] ; [37 40],[49.49668874 24.50331126] ; [51.50331126 25.49668874],1
v4,1,2.1e-05,18.118677,[71  4] ; [52 25],[60.69078947 14.30921053] ; [62.30921053 14.69078947],1
n6,1,0.000104,15.056262,[58 17] ; [36 41],[46.38157895 28.61842105] ; [47.61842105 29.38157895],1
r2,1,0.000364,12.708147,[72  3] ; [56 18],[64.4295302 10.5704698] ; [63.5704698 10.4295302],1
a7,1,0.000411,12.480699,[61 14] ; [42 35],[50.82236842 24.17763158] ; [52.17763158 24.82236842],1
p4,1,0.000623,11.705175,[30 44] ; [12 65],[20.58278146 53.41721854] ; [21.41721854 55.58278146],1
p2,1,0.00195,9.595773,[50 25] ; [33 46],[40.42207792 34.57792208] ; [42.57792208 36.42207792],0
v1,1,0.002018,9.533077,[34 41] ; [17 61],[25. 50.] ; [26. 52.],0
p9,1,0.002562,9.096057,[49 23] ; [32 42],[39.94520548 32.05479452] ; [41.05479452 32.94520548],0
v2,1,0.002832,8.912974,[36 35] ; [20 55],[27.23287671 43.76712329] ; [28.76712329 46.23287671],0
p10,1,0.003125,8.733302,[44 27] ; [29 48],[35.02027027 35.97972973] ; [37.97972973 39.02027027],0
d5,1,0.023891,5.102536,[58 16] ; [48 30],[51.60526316 22.39473684] ; [54.39473684 23.60526316],0
d4,1,0.023891,5.102536,[58 16] ; [48 30],[51.60526316 22.39473684] ; [54.39473684 23.60526316],0
s4,1,0.024963,5.026479,[19 56] ; [ 9 70],[13.63636364 61.36363636] ; [14.36363636 64.63636364],0
u3,1,0.026435,4.927366,[15 12] ; [ 8 22],[10.89473684 16.10526316] ; [12.10526316 17.89473684],0
a8,1,0.033772,4.506222,[11 55] ; [ 4 69],[ 7.12230216 58.87769784] ; [ 7.87769784 65.12230216],0
a5,1,0.041705,4.147149,[51 24] ; [41 38],[44.80519481 30.19480519] ; [47.19480519 31.80519481],0
n3,1,0.04315,4.08952,[24 12] ; [14 19],[19.82608696 16.17391304] ; [18.17391304 14.82608696],0
d3,1,0.052468,3.760785,[49 25] ; [39 38],[43.12582781 30.87417219] ; [44.87417219 32.12582781],0
n2,1,0.053116,3.74026,[26 10] ; [18 18],[22. 14.] ; [22. 14.],0
p7,1,0.064243,3.424306,[30 42] ; [21 56],[24.6442953 47.3557047] ; [26.3557047 50.6442953],0
p5,1,0.08317,3.001839,[ 5 69] ; [ 1 77],[ 2.92105263 71.07894737] ; [ 3.07894737 74.92105263],0
a1,1,0.08715,2.926247,[ 3 72] ; [ 9 70],[ 5.84415584 69.15584416] ; [ 6.15584416 72.84415584],0
a2,1,0.122696,2.38256,[20 55] ; [13 66],[16.07142857 58.92857143] ; [16.92857143 62.07142857],0
u1,1,0.130077,2.291589,[14 61] ; [ 8 71],[10.71428571 64.28571429] ; [11.28571429 67.71428571],0
b3,1,0.130872,2.282132,[10 27] ; [19 25],[13.24691358 23.75308642] ; [15.75308642 28.24691358],0
b2,1,0.130872,2.282132,[10 27] ; [19 25],[13.24691358 23.75308642] ; [15.75308642 28.24691358],0
d1,1,0.208907,1.578987,[36 39] ; [30 49],[32.14285714 42.85714286] ; [33.85714286 45.14285714],0
v3,1,0.210498,1.568,[24 48] ; [18 57],[20.57142857 51.42857143] ; [21.42857143 53.57142857],0
p6,1,0.214256,1.54243,[15 58] ; [10 67],[12.16666667 60.83333333] ; [12.83333333 64.16666667],0
p1,1,0.266462,1.234868,[ 6 69] ; [ 3 76],[ 4.38311688 70.61688312] ; [ 4.61688312 74.38311688],0
u2,1,0.30554,1.049859,[14 14] ; [11 19],[12.06896552 15.93103448] ; [12.93103448 17.06896552],0
a4,1,0.354397,0.85765,[32 42] ; [28 50],[29.21052632 44.78947368] ; [30.78947368 47.21052632],0
n4,1,0.378929,0.774174,[46 28] ; [43 35],[43.32894737 30.67105263] ; [45.67105263 32.32894737],0
d2,1,0.536323,0.382397,[35 39] ; [33 45],[33.10526316 40.89473684] ; [34.89473684 43.10526316],0
b5,1,0.573473,0.316906,[47 28] ; [46 33],[45.29220779 29.70779221] ; [47.70779221 31.29220779],0
a6,1,0.619408,0.246701,[46 28] ; [46 33],[44.49673203 29.50326797] ; [47.50326797 31.49673203],0
b1,1,0.622579,0.242259,[35 40] ; [40 39],[36.52597403 38.47402597] ; [38.47402597 40.52597403],0
b4,1,0.750275,0.1013,[37 38] ; [41 38],[37.98701299 37.01298701] ; [40.01298701 38.98701299],0
n5,1,0.759457,0.093755,[47 28] ; [47 31],[46.07843137 28.92156863] ; [47.92156863 30.07843137],0
n1,1,0.803017,0.062222,[12 23] ; [13 22],[12.5 22.5] ; [12.5 22.5],0
a3,1,0.851286,0.035148,[46 28] ; [49 28],[46.55629139 27.44370861] ; [48.44370861 28.55629139],0
p8,1,0.859602,0.031287,[17 56] ; [17 60],[16.54666667 56.45333333] ; [17.45333333 59.54666667],0
s1,1,0.868689,0.027332,[ 6 67] ; [ 7 71],[ 6.28476821 66.71523179] ; [ 6.71523179 71.28476821],0
