Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,36.818932,[19 65] ; [88 48],[40.85454545 43.14545455] ; [66.14545455 69.85454545],1
p6,1,0.0,30.862605,[10 73] ; [67 70],[29.05 53.95] ; [47.95 89.05],1
p2,1,7e-06,20.321078,[51 33] ; [120  18],[64.7027027 19.2972973] ; [106.2972973  31.7027027],1
r4,1,8e-06,19.829813,[56 28] ; [125  13],[68.48648649 15.51351351] ; [112.51351351  25.48648649],1
p3,1,6e-05,16.097004,[26 58] ; [81 57],[40.48648649 43.51351351] ; [66.51351351 71.48648649],1
p10,1,0.000135,14.572722,[52 32] ; [115  21],[63.76363636 20.23636364] ; [103.23636364  32.76363636],1
v3,1,0.000144,14.447564,[18 62] ; [67 71],[31.19266055 48.80733945] ; [53.80733945 84.19266055],1
p4,1,0.000184,13.987203,[31 53] ; [86 51],[44.47058824 39.52941176] ; [72.52941176 64.47058824],1
s8,1,0.00095,10.92237,[28 56] ; [77 60],[39.90950226 44.09049774] ; [65.09049774 71.90950226],1
v2,1,0.001276,10.377364,[26 54] ; [75 61],[37.40740741 42.59259259] ; [63.59259259 72.40740741],0
v1,1,0.001974,9.573626,[28 53] ; [76 59],[39. 42.] ; [65. 70.],0
s3,1,0.003154,8.716112,[33 50] ; [82 54],[43.58447489 39.41552511] ; [71.41552511 64.58447489],0
s5,1,0.004038,8.266466,[20 59] ; [60 73],[29.81132075 49.18867925] ; [50.18867925 82.81132075],0
r3,1,0.008571,6.910079,[70 14] ; [130   8],[75.67567568  8.32432432] ; [124.32432432  13.67567568],0
s7,1,0.00863,6.897924,[32 48] ; [79 56],[41.30232558 38.69767442] ; [69.69767442 65.30232558],0
s2,1,0.008687,6.886004,[29 53] ; [74 64],[38.39090909 43.60909091] ; [64.60909091 73.39090909],0
r1,1,0.009125,6.798147,[50 34] ; [105  33],[58.64864865 25.35135135] ; [96.35135135 41.64864865],0
b5,1,0.010183,6.602527,[49 35] ; [56 82],[39.72972973 44.27027027] ; [65.27027027 72.72972973],0
p9,1,0.017329,5.662766,[60 22] ; [118  19],[66.64840183 15.35159817] ; [111.35159817  25.64840183],0
d5,1,0.017652,5.630362,[54 30] ; [108  29],[61.57466063 22.42533937] ; [100.42533937  36.57466063],0
b4,1,0.026934,4.895048,[53 31] ; [66 72],[45.02702703 38.97297297] ; [73.97297297 64.02702703],0
r2,1,0.031332,4.634687,[70 14] ; [126  10],[74.83636364  9.16363636] ; [121.16363636  14.83636364],0
p5,1,0.039262,4.249513,[ 6 78] ; [ 23 114],[11.02262443 72.97737557] ; [ 17.97737557 119.02262443],0
d4,1,0.04479,4.026519,[56 28] ; [108  29],[62.33484163 21.66515837] ; [101.66515837  35.33484163],0
a5,1,0.052383,3.76348,[51 33] ; [101  37],[57.51351351 26.48648649] ; [94.48648649 43.51351351],0
v4,1,0.055232,3.675059,[72 12] ; [129   9],[76.05405405  7.94594595] ; [124.94594595  13.05405405],0
p11,1,0.056105,3.648945,[61 23] ; [115  23],[66.59459459 17.40540541] ; [109.40540541  28.59459459],0
d3,1,0.057183,3.617248,[31 53] ; [69 69],[37.83783784 46.16216216] ; [62.16216216 75.83783784],0
s4,1,0.090409,2.867081,[10 73] ; [ 29 109],[14.64705882 68.35294118] ; [ 24.35294118 113.64705882],0
n4,1,0.1309,2.281793,[63 21] ; [115  23],[67.35135135 16.64864865] ; [110.64864865  27.35135135],0
n3,1,0.149765,2.07464,[17 13] ; [23  8],[19.67213115 10.32786885] ; [20.32786885 10.67213115],0
a1,1,0.167957,1.901087,[ 2 82] ; [  9 129],[ 4.16216216 79.83783784] ; [  6.83783784 131.16216216],0
a6,1,0.177217,1.820809,[40 44] ; [53 85],[35.18918919 48.81081081] ; [57.81081081 80.18918919],0
d1,1,0.189862,1.718692,[35 49] ; [70 68],[39.72972973 44.27027027] ; [65.27027027 72.72972973],0
s6,1,0.190794,1.711477,[48 35] ; [88 44],[52.50232558 30.49767442] ; [83.49767442 48.50232558],0
s1,1,0.259852,1.269546,[ 5 78] ; [  4 133],[ 3.39545455 79.60454545] ; [  5.60454545 131.39545455],0
u3,1,0.273953,1.196845,[ 8 20] ; [17 24],[10.14492754 17.85507246] ; [14.85507246 26.14492754],0
a4,1,0.307487,1.041441,[41 42] ; [58 79],[37.35 45.65] ; [61.65 75.35],0
n5,1,0.335444,0.927767,[67 17] ; [117  21],[69.62162162 14.37837838] ; [114.37837838  23.62162162],0
u4,1,0.405491,0.691983,[ 1 83] ; [  4 134],[ 1.89189189 82.10810811] ; [  3.10810811 134.89189189],0
d2,1,0.483826,0.490227,[37 45] ; [69 69],[39.50909091 42.49090909] ; [66.49090909 71.50909091],0
b2,1,0.484211,0.489364,[22 35] ; [40 50],[24.04081633 32.95918367] ; [37.95918367 52.04081633],0
b3,1,0.484211,0.489364,[22 35] ; [40 50],[24.04081633 32.95918367] ; [37.95918367 52.04081633],0
