Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.00066,11.599113,[31 27] ; [36 94],[20.67021277 37.32978723] ; [46.32978723 83.67021277],1
v3,1,0.000842,11.145346,[18 40] ; [ 14 113],[10.03243243 47.96756757] ; [ 21.96756757 105.03243243],1
p9,1,0.015463,5.86296,[46 13] ; [76 51],[38.69892473 20.30107527] ; [83.30107527 43.69892473],0
r2,1,0.018823,5.517867,[56  3] ; [106  23],[50.84042553  8.15957447] ; [111.15957447  17.84042553],0
s6,1,0.023369,5.140863,[34 24] ; [53 77],[26.84042553 31.15957447] ; [60.15957447 69.84042553],0
p5,1,0.025716,4.974993,[ 8 50] ; [  6 125],[ 4.2962963 53.7037037] ; [  9.7037037 121.2962963],0
s3,1,0.033674,4.511168,[31 26] ; [49 81],[24.38502674 32.61497326] ; [55.61497326 74.38502674],0
s5,1,0.035295,4.430854,[18 36] ; [ 24 103],[12.53038674 41.46961326] ; [29.46961326 97.53038674],0
p10,1,0.038769,4.270939,[41 18] ; [69 60],[34.5212766 24.4787234] ; [75.4787234 53.5212766],0
a2,1,0.069217,3.301503,[15 44] ; [ 19 112],[10.55789474 48.44210526] ; [ 23.44210526 107.55789474],0
n4,1,0.118229,2.440625,[45 14] ; [85 46],[40.36842105 18.63157895] ; [89.63157895 41.36842105],0
a5,1,0.140966,2.167378,[40 19] ; [74 57],[35.4 23.6] ; [78.6 52.4],0
p12,1,0.149769,2.074599,[ 3 55] ; [  2 129],[ 1.53439153 56.46560847] ; [  3.46560847 127.53439153],0
n2,1,0.151171,2.060397,[13  4] ; [32 24],[10.47945205  6.52054795] ; [34.52054795 21.47945205],0
p2,1,0.168846,1.893156,[40 19] ; [75 56],[35.71052632 23.28947368] ; [79.28947368 51.71052632],0
d4,1,0.175235,1.837581,[38 21] ; [97 34],[41.92105263 17.07894737] ; [93.07894737 37.92105263],0
r4,1,0.22671,1.461385,[46 13] ; [91 40],[42.54210526 16.45789474] ; [94.45789474 36.54210526],0
p3,1,0.227441,1.456792,[19 40] ; [31 99],[15.60846561 43.39153439] ; [34.39153439 95.60846561],0
u3,1,0.279407,1.169971,[14  8] ; [27 27],[11.86842105 10.13157895] ; [29.13157895 24.86842105],0
n1,1,0.280662,1.163881,[9 8] ; [21 34],[7.08333333 9.91666667] ; [22.91666667 32.08333333],0
v4,1,0.284418,1.145858,[51  7] ; [107  24],[48.48677249  9.51322751] ; [109.51322751  21.48677249],0
p8,1,0.292744,1.106957,[15 43] ; [ 25 106],[12.27513228 45.72486772] ; [ 27.72486772 103.27513228],0
r1,1,0.323337,0.975399,[40 19] ; [79 52],[36.95263158 22.04736842] ; [82.04736842 48.95263158],0
a7,1,0.33815,0.917431,[39 20] ; [77 54],[36.02105263 22.97894737] ; [79.97894737 51.02105263],0
a8,1,0.346178,0.887417,[ 7 49] ; [ 10 114],[ 5.28888889 50.71111111] ; [ 11.71111111 112.28888889],0
p11,1,0.366769,0.814583,[37 22] ; [73 58],[34.15789474 24.84210526] ; [75.84210526 55.15789474],0
d5,1,0.374733,0.787908,[43 16] ; [87 44],[40.36842105 18.63157895] ; [89.63157895 41.36842105],0
p4,1,0.376418,0.782368,[22 37] ; [40 90],[19.35449735 39.64550265] ; [42.64550265 87.35449735],0
b5,1,0.405345,0.692414,[38 21] ; [76 55],[35.4 23.6] ; [78.6 52.4],0
a1,1,0.437711,0.602277,[ 2 57] ; [  8 123],[ 3.10526316 55.89473684] ; [  6.89473684 124.10526316],0
