Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,28.00801,[30 74] ; [31  9],[44.05555556 59.94444444] ; [16.94444444 23.05555556],1
p4,1,0.000319,12.953515,[27 78] ; [23 17],[36.20689655 68.79310345] ; [13.79310345 26.20689655],1
p6,1,0.001568,9.996923,[11 93] ; [13 27],[17.33333333 86.66666667] ; [ 6.66666667 33.33333333],0
p2,1,0.002947,8.840295,[46 60] ; [29 12],[54.08163265 51.91836735] ; [20.91836735 20.08163265],0
a4,1,0.003056,8.773459,[45 59] ; [ 7 34],[37.29655172 66.70344828] ; [14.70344828 26.29655172],0
p10,1,0.004488,8.075029,[14 90] ; [14 27],[20.08275862 83.91724138] ; [ 7.91724138 33.08275862],0
s6,1,0.025647,4.979682,[31 75] ; [20 21],[36.7755102 69.2244898] ; [14.2244898 26.7755102],0
s2,1,0.025701,4.976025,[20 85] ; [15 26],[25.17123288 79.82876712] ; [ 9.82876712 31.17123288],0
p3,1,0.026581,4.917807,[25 80] ; [17 23],[30.4137931 74.5862069] ; [11.5862069 28.4137931],0
r3,1,0.044625,4.032749,[75 29] ; [36  5],[79.6137931 24.3862069] ; [31.3862069  9.6137931],0
b2,1,0.048053,3.908133,[25 42] ; [ 3 18],[21.31818182 45.68181818] ; [ 6.68181818 14.31818182],0
b3,1,0.048053,3.908133,[25 42] ; [ 3 18],[21.31818182 45.68181818] ; [ 6.68181818 14.31818182],0
v4,1,0.053443,3.730026,[75 28] ; [36  5],[79.39583333 23.60416667] ; [31.60416667  9.39583333],0
d3,1,0.07199,3.237044,[55 51] ; [28 13],[59.85034014 46.14965986] ; [23.14965986 17.85034014],0
b5,1,0.103112,2.656738,[54 52] ; [27 14],[58.40816327 47.59183673] ; [22.59183673 18.40816327],0
s3,1,0.114918,2.485249,[34 71] ; [19 22],[38.11643836 66.88356164] ; [14.88356164 26.11643836],0
v2,1,0.115819,2.472971,[33 69] ; [19 22],[37.09090909 64.90909091] ; [14.90909091 26.09090909],0
s7,1,0.17089,1.87512,[16 80] ; [11 30],[18.91970803 77.08029197] ; [ 8.08029197 32.91970803],0
n4,1,0.176696,1.825199,[69 36] ; [22 19],[65.44520548 39.55479452] ; [25.55479452 15.44520548],0
a6,1,0.184415,1.761677,[57 49] ; [27 14],[60.57142857 45.42857143] ; [23.42857143 17.57142857],0
r4,1,0.204276,1.611536,[63 43] ; [29 12],[66.34013605 39.65986395] ; [25.65986395 15.34013605],0
a2,1,0.221499,1.494634,[19 87] ; [ 4 37],[16.58503401 89.41496599] ; [ 6.41496599 34.58503401],0
a5,1,0.246538,1.342815,[56 50] ; [26 15],[59.1292517 46.8707483] ; [22.8707483 18.1292517],0
a1,1,0.246649,1.342184,[ 8 98] ; [ 1 40],[ 6.48979592 99.51020408] ; [ 2.51020408 38.48979592],0
n3,1,0.281096,1.161784,[27 19] ; [4 6],[25.46428571 20.53571429] ; [5.53571429 4.46428571],0
r2,1,0.282432,1.155351,[83 21] ; [35  5],[85.22222222 18.77777778] ; [32.77777778  7.22222222],0
p5,1,0.317467,0.999352,[  2 104] ; [ 2 39],[  2.88435374 103.11564626] ; [ 1.11564626 39.88435374],0
n2,1,0.330712,0.946109,[25 22] ; [7 3],[26.38596491 20.61403509] ; [5.61403509 4.38596491],0
a7,1,0.366313,0.816135,[60 44] ; [27 14],[62.4 41.6] ; [24.6 16.4],0
s1,1,0.43934,0.598005,[ 9 95] ; [ 2 39],[ 7.88965517 96.11034483] ; [ 3.11034483 37.88965517],0
n5,1,0.447482,0.577023,[56 49] ; [19 22],[53.93835616 51.06164384] ; [21.06164384 19.93835616],0
n6,1,0.448122,0.575397,[61 44] ; [26 14],[63. 42.] ; [24. 16.],0
p1,1,0.50395,0.446608,[ 9 96] ; [ 5 36],[10.06849315 94.93150685] ; [ 3.93150685 37.06849315],0
d1,1,0.524848,0.404357,[43 63] ; [19 22],[44.70748299 61.29251701] ; [17.29251701 23.70748299],0
d4,1,0.563168,0.334248,[71 33] ; [30 11],[72.44137931 31.55862069] ; [28.55862069 12.44137931],0
a8,1,0.5843,0.299335,[ 8 91] ; [ 4 32],[ 8.8 90.2] ; [ 3.2 32.8],0
a3,1,0.587571,0.294153,[59 46] ; [21 20],[57.53424658 47.46575342] ; [22.46575342 18.53424658],0
n1,1,0.622368,0.242553,[15 32] ; [4 6],[15.66666667 31.33333333] ; [3.33333333 6.66666667],0
p11,1,0.627798,0.235059,[47 59] ; [20 21],[48.31292517 57.68707483] ; [18.68707483 22.31292517],0
r1,1,0.636601,0.223215,[70 35] ; [29 12],[71.19863014 33.80136986] ; [27.80136986 13.19863014],0
v1,1,0.661914,0.191208,[35 71] ; [12 29],[33.89115646 72.10884354] ; [13.10884354 27.89115646],0
b1,1,0.690677,0.158354,[53 53] ; [22 19],[54.08163265 51.91836735] ; [20.91836735 20.08163265],0
b4,1,0.712734,0.135561,[63 43] ; [23 18],[62.01360544 43.98639456] ; [23.98639456 17.01360544],0
d5,1,0.713561,0.134746,[69 37] ; [28 13],[69.94557823 36.05442177] ; [27.05442177 13.94557823],0
v3,1,0.78204,0.076542,[26 77] ; [11 29],[26.65034965 76.34965035] ; [10.34965035 29.65034965],0
u1,1,0.784725,0.07462,[12 94] ; [ 4 37],[11.53741497 94.46258503] ; [ 4.46258503 36.53741497],0
s5,1,0.833611,0.04413,[17 89] ; [ 6 35],[16.58503401 89.41496599] ; [ 6.41496599 34.58503401],0
u2,1,0.834655,0.04357,[19 26] ; [ 9 11],[19.38461538 25.61538462] ; [ 8.61538462 11.38461538],0
u3,1,0.891932,0.018458,[22 25] ; [ 9 11],[21.74626866 25.25373134] ; [ 9.25373134 10.74626866],0
d2,1,0.932978,0.007073,[49 55] ; [19 22],[48.77241379 55.22758621] ; [19.22758621 21.77241379],0
s4,1,0.988661,0.000202,[16 90] ; [ 6 34],[15.97260274 90.02739726] ; [ 6.02739726 33.97260274],0
