Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.000104,15.058681,[39 22] ; [12 34],[29.07476636 31.92523364] ; [21.92523364 24.07476636],1
p2,1,0.000243,13.466915,[53  8] ; [26 21],[44.62037037 16.37962963] ; [34.37962963 12.62037037],1
p6,1,0.000518,12.047933,[23 37] ; [ 4 42],[15.28301887 44.71698113] ; [11.71698113 34.28301887],1
p3,1,0.001627,9.929437,[30 31] ; [ 9 37],[22.23364486 38.76635514] ; [16.76635514 29.23364486],0
p11,1,0.00264,9.041057,[50 11] ; [26 21],[42.92592593 18.07407407] ; [33.07407407 13.92592593],0
p10,1,0.014605,5.963459,[49 12] ; [27 19],[43.3271028 17.6728972] ; [32.6728972 13.3271028],0
r4,1,0.015873,5.816936,[55  6] ; [34 13],[50.26851852 10.73148148] ; [38.73148148  8.26851852],0
p4,1,0.018542,5.544216,[36 25] ; [17 30],[29.93518519 31.06481481] ; [23.06481481 23.93518519],0
n5,1,0.020521,5.367061,[27 33] ; [11 36],[21.30841121 38.69158879] ; [16.69158879 30.30841121],0
v4,1,0.021199,5.310376,[59  1] ; [41  6],[56.07476636  3.92523364] ; [43.92523364  3.07476636],0
s8,1,0.023892,5.102441,[24 37] ; [ 9 38],[18.63888889 42.36111111] ; [14.36111111 32.63888889],0
s7,1,0.030602,4.675152,[25 35] ; [10 36],[19.81132075 40.18867925] ; [15.18867925 30.81132075],0
s2,1,0.03276,4.558259,[32 29] ; [15 32],[26.5462963 34.4537037] ; [20.4537037 26.5462963],0
p9,1,0.049719,3.850925,[51 10] ; [31 15],[46.74766355 14.25233645] ; [35.25233645 10.74766355],0
n6,1,0.062465,3.470698,[44 15] ; [27 20],[39.51886792 19.48113208] ; [31.48113208 15.51886792],0
u1,1,0.073943,3.193251,[11 50] ; [ 3 44],[ 7.90740741 53.09259259] ; [ 6.09259259 40.90740741],0
a2,1,0.095694,2.775888,[14 47] ; [ 5 42],[10.73148148 50.26851852] ; [ 8.26851852 38.73148148],0
s3,1,0.134389,2.241054,[33 27] ; [19 28],[29.1588785 30.8411215] ; [22.8411215 24.1588785],0
b1,1,0.156724,2.005553,[22 39] ; [11 36],[18.63888889 42.36111111] ; [14.36111111 32.63888889],0
s5,1,0.200947,1.635478,[22 36] ; [12 34],[18.96153846 39.03846154] ; [15.03846154 30.96153846],0
s6,1,0.211367,1.562042,[41 19] ; [26 20],[37.9245283 22.0754717] ; [29.0754717 16.9245283],0
a5,1,0.235916,1.404833,[43 18] ; [28 19],[40.10185185 20.89814815] ; [30.89814815 16.10185185],0
n3,1,0.259653,1.270604,[12  4] ; [12  9],[10.37837838  5.62162162] ; [13.62162162  7.37837838],0
p1,1,0.269568,1.218946,[ 4 56] ; [ 1 46],[ 2.80373832 57.19626168] ; [ 2.19626168 44.80373832],0
a4,1,0.272237,1.205441,[23 38] ; [13 34],[20.33333333 40.66666667] ; [15.66666667 31.33333333],0
p5,1,0.272237,1.205441,[ 6 55] ; [ 2 45],[ 4.51851852 56.48148148] ; [ 3.48148148 43.51851852],0
a3,1,0.357095,0.848085,[44 17] ; [30 17],[41.7962963 19.2037037] ; [32.2037037 14.7962963],0
d3,1,0.378001,0.777192,[45 16] ; [31 16],[42.92592593 18.07407407] ; [33.07407407 13.92592593],0
n2,1,0.399233,0.710635,[12  4] ; [13  8],[10.81081081  5.18918919] ; [14.18918919  6.81081081],0
s1,1,0.412119,0.672679,[ 1 60] ; [ 2 45],[ 1.69444444 59.30555556] ; [ 1.30555556 45.69444444],0
b4,1,0.41257,0.671383,[41 20] ; [28 19],[38.97222222 22.02777778] ; [30.02777778 16.97222222],0
p12,1,0.425382,0.635398,[ 5 56] ; [ 2 44],[ 3.99065421 57.00934579] ; [ 3.00934579 42.99065421],0
a6,1,0.43758,0.60262,[42 19] ; [29 18],[40.10185185 20.89814815] ; [30.89814815 16.10185185],0
r3,1,0.446553,0.579387,[59  2] ; [44  3],[58.17592593  2.82407407] ; [44.82407407  2.17592593],0
d5,1,0.44812,0.575404,[47 14] ; [39  8],[48.57407407 12.42592593] ; [37.42592593  9.57407407],0
r2,1,0.466078,0.53126,[57  3] ; [43  4],[56.07476636  3.92523364] ; [43.92523364  3.07476636],0
u2,1,0.491967,0.472222,[ 7 10] ; [9 8],[8. 9.] ; [8. 9.],0
b5,1,0.577038,0.311047,[37 24] ; [26 21],[35.58333333 25.41666667] ; [27.41666667 19.58333333],0
r1,1,0.597029,0.279501,[49 12] ; [35 11],[47.88785047 13.11214953] ; [36.11214953  9.88785047],0
s4,1,0.632319,0.22893,[14 47] ; [ 9 38],[12.99074074 48.00925926] ; [10.00925926 36.99074074],0
d1,1,0.642382,0.215641,[31 30] ; [26 21],[32.19444444 28.80555556] ; [24.80555556 22.19444444],0
d2,1,0.713383,0.134921,[20 41] ; [17 30],[20.89814815 40.10185185] ; [16.10185185 30.89814815],0
a1,1,0.718193,0.130231,[ 2 59] ; [ 1 46],[ 1.69444444 59.30555556] ; [ 1.30555556 45.69444444],0
u3,1,0.729797,0.119298,[9 8] ; [10  7],[9.5 7.5] ; [9.5 7.5],0
