Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,35.705781,[213 129] ; [14 50],[191.21674877 150.78325123] ; [35.78325123 28.21674877],1
a3,1,0.218313,1.515428,[288  59] ; [49 15],[284.52311436  62.47688564] ; [52.47688564 11.52311436],0
d3,1,0.222296,1.489487,[257  92] ; [41 21],[253.04622871  95.95377129] ; [44.95377129 17.04622871],0
n1,1,0.241001,1.374729,[33 34] ; [14  8],[35.38202247 31.61797753] ; [11.61797753 10.38202247],0
u3,1,0.281539,1.159647,[40 21] ; [12  3],[41.73684211 19.26315789] ; [10.26315789  4.73684211],0
u4,1,0.283962,1.148031,[ 12 337] ; [ 4 60],[ 13.52058111 335.47941889] ; [ 2.47941889 61.52058111],0
p5,1,0.304333,1.05511,[ 59 289] ; [ 7 53],[ 56.29411765 291.70588235] ; [ 9.70588235 50.29411765],0
b4,1,0.304961,1.052375,[194 155] ; [40 24],[197.73849879 151.26150121] ; [36.26150121 27.73849879],0
n3,1,0.319649,0.990382,[50 17] ; [14  8],[48.17977528 18.82022472] ; [15.82022472  6.17977528],0
v1,1,0.335496,0.927566,[202 140] ; [32 29],[198.58064516 143.41935484] ; [35.41935484 25.58064516],0
d1,1,0.344229,0.894616,[224 125] ; [45 19],[227.31476998 121.68523002] ; [41.68523002 22.31476998],0
a6,1,0.40274,0.700131,[228 120] ; [44 18],[230.86829268 117.13170732] ; [41.13170732 20.86829268],0
r1,1,0.408298,0.68375,[296  51] ; [52 12],[293.81021898  53.18978102] ; [54.18978102  9.81021898],0
p1,1,0.419059,0.652952,[ 39 309] ; [ 5 59],[ 37.16504854 310.83495146] ; [ 6.83495146 57.16504854],0
s5,1,0.420722,0.648298,[156 179] ; [25 36],[153.11868687 181.88131313] ; [27.88131313 33.11868687],0
a4,1,0.490594,0.475222,[174 174] ; [35 29],[176.53398058 171.46601942] ; [32.46601942 31.53398058],0
s6,1,0.514829,0.424241,[289  53] ; [52 12],[287.24630542  54.75369458] ; [53.75369458 10.24630542],0
d5,1,0.634451,0.226073,[289  59] ; [53  9],[290.28292683  57.71707317] ; [51.71707317 10.28292683],0
b5,1,0.648273,0.208085,[202 147] ; [39 25],[203.65375303 145.34624697] ; [37.34624697 26.65375303],0
s8,1,0.653725,0.201237,[238 109] ; [45 18],[239.51463415 107.48536585] ; [43.48536585 19.51463415],0
v2,1,0.716489,0.131882,[208 134] ; [35 25],[206.73134328 135.26865672] ; [36.26865672 23.73134328],0
u2,1,0.718216,0.130208,[39 21] ; [9 6],[38.4 21.6] ; [9.6 5.4],0
p12,1,0.723336,0.125319,[ 33 314] ; [ 7 57],[ 33.77128954 313.22871046] ; [ 6.22871046 57.77128954],0
b2,1,0.785296,0.074215,[101 140] ; [22 28],[101.86597938 139.13402062] ; [21.13402062 28.86597938],0
b3,1,0.785296,0.074215,[101 140] ; [22 28],[101.86597938 139.13402062] ; [21.13402062 28.86597938],0
n2,1,0.809037,0.058404,[54 13] ; [18  5],[53.6 13.4] ; [18.4  4.6],0
s3,1,0.819682,0.051963,[262  83] ; [47 16],[261.28676471  83.71323529] ; [47.71323529 15.28676471],0
a5,1,0.821652,0.050815,[277  72] ; [50 14],[276.32687651  72.67312349] ; [50.67312349 13.32687651],0
d4,1,0.856467,0.032715,[295  53] ; [52 10],[294.52682927  53.47317073] ; [52.47317073  9.52682927],0
a1,1,0.870323,0.02665,[ 20 329] ; [ 4 60],[ 20.28087167 328.71912833] ; [ 3.71912833 60.28087167],0
a2,1,0.903607,0.014667,[101 248] ; [19 45],[101.40435835 247.59564165] ; [18.59564165 45.40435835],0
u1,1,0.951297,0.00373,[ 86 263] ; [16 48],[ 86.1937046 262.8062954] ; [15.8062954 48.1937046],0
s4,1,0.962825,0.002172,[ 75 272] ; [14 50],[ 75.14111922 271.85888078] ; [13.85888078 50.14111922],0
v3,1,0.973088,0.001138,[157 182] ; [27 31],[157.11838791 181.88161209] ; [26.88161209 31.11838791],0
