Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,78.475793,[17 85] ; [84 24],[49.05714286 52.94285714] ; [51.94285714 56.05714286],1
v4,1,0.12471,2.357149,[89 10] ; [104   5],[91.86057692  7.13942308] ; [101.13942308   7.86057692],0
r4,1,0.124775,2.356338,[82 20] ; [96 13],[86.04739336 15.95260664] ; [91.95260664 17.04739336],0
p10,1,0.201134,1.634119,[70 30] ; [84 24],[74.03846154 25.96153846] ; [79.96153846 28.03846154],0
b4,1,0.214607,1.540072,[56 46] ; [69 40],[60.42654028 41.57345972] ; [64.57345972 44.42654028],0
p11,1,0.22353,1.481563,[67 35] ; [80 29],[71.06161137 30.93838863] ; [75.93838863 33.06161137],0
s3,1,0.223624,1.480961,[51 49] ; [63 43],[55.33980583 44.66019417] ; [58.66019417 47.33980583],0
b2,1,0.253352,1.304727,[22 44] ; [30 40],[25.23529412 40.76470588] ; [26.76470588 43.23529412],0
b3,1,0.253352,1.304727,[22 44] ; [30 40],[25.23529412 40.76470588] ; [26.76470588 43.23529412],0
s1,1,0.279899,1.167578,[ 7 91] ; [  4 103],[ 5.25853659 92.74146341] ; [  5.74146341 101.25853659],0
s8,1,0.281279,1.160898,[38 63] ; [49 60],[41.84285714 59.15714286] ; [45.15714286 63.84285714],0
a1,1,0.297103,1.087151,[ 7 95] ; [  4 105],[ 5.31753555 96.68246445] ; [  5.68246445 103.31753555],0
a8,1,0.327138,0.960194,[16 80] ; [11 83],[13.64210526 82.35789474] ; [13.35789474 80.64210526],0
n6,1,0.334759,0.930399,[75 25] ; [87 21],[77.88461538 22.11538462] ; [84.11538462 23.88461538],0
u4,1,0.345606,0.889524,[  1 101] ; [  3 106],[  1.93364929 100.06635071] ; [  2.06635071 106.93364929],0
n2,1,0.396818,0.717949,[20  6] ; [20 10],[18.57142857  7.42857143] ; [21.42857143  8.57142857],0
s4,1,0.466372,0.53056,[17 85] ; [14 93],[15.1291866 86.8708134] ; [15.8708134 91.1291866],0
r2,1,0.470999,0.519631,[92  8] ; [103   6],[93.30143541  6.69856459] ; [101.69856459   7.30143541],0
n1,1,0.472157,0.516923,[ 8 18] ; [12 18],[ 9.28571429 16.71428571] ; [10.71428571 19.28571429],0
p2,1,0.575749,0.313158,[74 28] ; [82 26],[75.77142857 26.22857143] ; [80.22857143 27.77142857],0
p5,1,0.645441,0.211697,[ 6 95] ; [ 8 98],[ 6.83091787 94.16908213] ; [ 7.16908213 98.83091787],0
b1,1,0.700666,0.14778,[41 61] ; [41 68],[39.63981043 62.36018957] ; [42.36018957 66.63981043],0
u3,1,0.842564,0.039448,[25 14] ; [14  7],[25.35 13.65] ; [13.65  7.35],0
n5,1,0.852846,0.034406,[72 28] ; [79 29],[72.59615385 27.40384615] ; [78.40384615 29.59615385],0
p7,1,0.858737,0.031677,[46 54] ; [47 58],[45.36585366 54.63414634] ; [47.63414634 57.36585366],0
p1,1,0.870581,0.026543,[ 6 96] ; [  7 102],[ 6.28436019 95.71563981] ; [  6.71563981 102.28436019],0
n3,1,0.924033,0.009093,[19  7] ; [23  8],[19.15789474  6.84210526] ; [22.84210526  8.15789474],0
