Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,49.026734,[98 16] ; [134 147],[66.95696203 47.04303797] ; [165.04303797 115.95696203],1
p4,1,0.0,46.369105,[94 22] ; [125 161],[63.19402985 52.80597015] ; [155.80597015 130.19402985],1
p8,1,0.0,28.655602,[82 34] ; [117 167],[57.71 58.29] ; [141.29 142.71],1
p3,1,2e-06,22.853926,[71 45] ; [101 186],[49.50868486 66.49131514] ; [122.49131514 164.50868486],1
p5,1,0.000367,12.691242,[20 96] ; [ 17 270],[ 10.65012407 105.34987593] ; [ 26.34987593 260.65012407],1
a2,1,0.001659,9.893531,[33 83] ; [ 43 245],[21.82178218 94.17821782] ; [ 54.17821782 233.82178218],0
p2,1,0.006735,7.342442,[107   9] ; [233  53],[98.10945274 17.89054726] ; [241.89054726  44.10945274],0
s6,1,0.0074,7.173101,[69 42] ; [133 149],[57.05343511 53.94656489] ; [144.94656489 137.05343511],0
p12,1,0.008603,6.90343,[ 13 103] ; [ 12 273],[  7.2319202 108.7680798] ; [ 17.7680798 267.2319202],0
s7,1,0.010254,6.59026,[39 72] ; [ 62 214],[28.96899225 82.03100775] ; [ 72.03100775 203.96899225],0
s5,1,0.010736,6.508476,[39 73] ; [ 63 219],[28.99492386 83.00507614] ; [ 73.00507614 208.99492386],0
b3,1,0.014577,5.966902,[29 41] ; [ 40 118],[21.18421053 48.81578947] ; [ 47.81578947 110.18421053],0
b2,1,0.014577,5.966902,[29 41] ; [ 40 118],[21.18421053 48.81578947] ; [ 47.81578947 110.18421053],0
p1,1,0.022532,5.204206,[ 16 100] ; [ 19 265],[ 10.15 105.85] ; [ 24.85 259.15],0
v4,1,0.028144,4.819199,[113   2] ; [263  21],[108.37092732   6.62907268] ; [267.62907268  16.37092732],0
a1,1,0.031722,4.61347,[  8 108] ; [  7 281],[  4.30693069 111.69306931] ; [ 10.69306931 277.30693069],0
p9,1,0.034039,4.492723,[104  12] ; [230  54],[96.86 19.14] ; [237.14  46.86],0
a4,1,0.03639,4.378717,[57 58] ; [110 178],[47.65508685 67.34491315] ; [119.34491315 168.65508685],0
v1,1,0.063399,3.446166,[62 52] ; [123 156],[53.66412214 60.33587786] ; [131.33587786 147.66412214],0
n4,1,0.070203,3.278265,[93 23] ; [205  82],[85.77667494 30.22332506] ; [212.22332506  74.77667494],0
d3,1,0.070348,3.274892,[85 31] ; [184 104],[77.23762376 38.76237624] ; [191.76237624  96.23762376],0
b1,1,0.078826,3.08894,[46 70] ; [ 88 200],[38.47524752 77.52475248] ; [ 95.52475248 192.47524752],0
s2,1,0.086164,2.944612,[45 69] ; [ 87 198],[37.71428571 76.28571429] ; [ 94.28571429 190.71428571],0
a3,1,0.091643,2.845266,[82 34] ; [178 110],[74.65346535 41.34653465] ; [185.34653465 102.65346535],0
r4,1,0.105419,2.621583,[106  10] ; [246  42],[101.06930693  14.93069307] ; [250.93069307  37.06930693],0
u1,1,0.117343,2.452429,[21 95] ; [ 35 253],[16.07920792 99.92079208] ; [ 39.92079208 248.07920792],0
