Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.000791,11.26159,[57 78] ; [35 15],[67.13513514 67.86486486] ; [24.86486486 25.13513514],1
p12,1,0.001719,9.827737,[  7 130] ; [10 40],[ 12.45454545 124.54545455] ; [ 4.54545455 45.45454545],0
s6,1,0.00198,9.568002,[75 61] ; [40 10],[84.08602151 51.91397849] ; [30.91397849 19.08602151],0
p5,1,0.011561,6.376909,[  5 130] ; [ 7 43],[  8.75675676 126.24324324] ; [ 3.24324324 46.75675676],0
n1,1,0.012033,6.305949,[19 35] ; [13  6],[23.67123288 30.32876712] ; [ 8.32876712 10.67123288],0
s3,1,0.014761,5.944779,[64 72] ; [33 16],[71.30810811 64.69189189] ; [25.69189189 23.30810811],0
p10,1,0.022358,5.217698,[84 51] ; [40 10],[90.48648649 44.51351351] ; [33.51351351 16.48648649],0
p1,1,0.032063,4.595112,[ 10 127] ; [ 9 41],[ 13.9197861 123.0802139] ; [ 5.0802139 44.9197861],0
n2,1,0.063053,3.45519,[29 24] ; [15  4],[32.38888889 20.61111111] ; [11.61111111  7.38888889],0
s7,1,0.067562,3.341279,[51 77] ; [26 21],[56.32 71.68] ; [20.68 26.32],0
s8,1,0.069601,3.2924,[47 90] ; [24 25],[52.29569892 84.70430108] ; [18.70430108 30.29569892],0
u3,1,0.120852,2.40625,[21 15] ; [7 1],[22.90909091 13.09090909] ; [5.09090909 2.90909091],0
s1,1,0.128652,2.308695,[  4 133] ; [ 4 46],[  5.86096257 131.13903743] ; [ 2.13903743 47.86096257],0
a1,1,0.128652,2.308695,[  4 133] ; [ 4 46],[  5.86096257 131.13903743] ; [ 2.13903743 47.86096257],0
p3,1,0.136704,2.214677,[41 94] ; [21 29],[45.24324324 89.75675676] ; [16.75675676 33.24324324],0
a3,1,0.142538,2.150343,[101  36] ; [42  8],[104.76470588  32.23529412] ; [38.23529412 11.76470588],0
d2,1,0.14416,2.132982,[99 37] ; [40  8],[102.73913043  33.26086957] ; [36.26086957 11.73913043],0
v1,1,0.161515,1.959989,[53 78] ; [26 24],[57.17679558 73.82320442] ; [21.82320442 28.17679558],0
p4,1,0.164359,1.93366,[61 76] ; [28 22],[65.20320856 71.79679144] ; [23.79679144 26.20320856],0
p6,1,0.197659,1.659588,[ 22 114] ; [12 37],[ 24.99459459 111.00540541] ; [ 9.00540541 39.99459459],0
u2,1,0.198959,1.65,[18 18] ; [6 2],[19.63636364 16.36363636] ; [4.36363636 3.63636364],0
p9,1,0.229085,1.446533,[94 39] ; [39 10],[97.19230769 35.80769231] ; [35.80769231 13.19230769],0
r2,1,0.264178,1.246728,[123  12] ; [48  2],[124.78378378  10.21621622] ; [46.21621622  3.78378378],0
