Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.00087,11.085208,[29 15] ; [13 30],[21.24137931 22.75862069] ; [20.75862069 22.24137931],1
p3,1,0.001235,10.437696,[24 20] ; [ 9 34],[16.68965517 27.31034483] ; [16.31034483 26.68965517],0
s7,1,0.002074,9.482543,[27 16] ; [12 29],[19.96428571 23.03571429] ; [19.03571429 21.96428571],0
p1,1,0.002117,9.445309,[13 31] ; [ 2 41],[ 7.5862069 36.4137931] ; [ 7.4137931 35.5862069],0
s8,1,0.002437,9.187447,[23 21] ; [ 9 34],[16.18390805 27.81609195] ; [15.81609195 27.18390805],0
s5,1,0.005931,7.571248,[15 28] ; [ 4 37],[ 9.72619048 33.27380952] ; [ 9.27380952 31.72619048],0
v2,1,0.006373,7.441765,[31 12] ; [17 23],[24.86746988 18.13253012] ; [23.13253012 16.86746988],0
a5,1,0.007178,7.227914,[31 13] ; [18 25],[24.7816092 19.2183908] ; [24.2183908 18.7816092],0
p10,1,0.009361,6.752595,[38  6] ; [26 16],[32.74418605 11.25581395] ; [31.25581395 10.74418605],0
p7,1,0.013092,6.156689,[32 12] ; [19 22],[26.4 17.6] ; [24.6 16.4],0
v3,1,0.013403,6.115167,[23 21] ; [11 31],[17.39534884 26.60465116] ; [16.60465116 25.39534884],0
p9,1,0.016744,5.723008,[39  5] ; [29 14],[34.3908046  9.6091954] ; [33.6091954  9.3908046],0
r4,1,0.023515,5.130029,[40  4] ; [31 12],[35.90804598  8.09195402] ; [35.09195402  7.90804598],0
p6,1,0.038213,4.295496,[17 26] ; [ 8 34],[12.64705882 30.35294118] ; [12.35294118 29.64705882],0
s6,1,0.048214,3.902521,[30 13] ; [21 22],[25.5 17.5] ; [25.5 17.5],0
p2,1,0.051918,3.778412,[35  9] ; [26 17],[30.85057471 13.14942529] ; [30.14942529 12.85057471],0
n1,1,0.066075,3.377922,[5 2] ; [3 8],[3.11111111 3.88888889] ; [4.88888889 6.11111111],0
p11,1,0.077368,3.119353,[36  8] ; [28 15],[32.36781609 11.63218391] ; [31.63218391 11.36781609],0
a3,1,0.115923,2.471554,[31 12] ; [24 19],[27.5 15.5] ; [27.5 15.5],0
a7,1,0.134108,2.244295,[30 14] ; [22 20],[26.60465116 17.39534884] ; [25.39534884 16.60465116],0
n6,1,0.139604,2.182323,[37  7] ; [29 12],[34.16470588  9.83529412] ; [31.83529412  9.16470588],0
b5,1,0.162636,1.949548,[29 15] ; [22 21],[25.79310345 18.20689655] ; [25.20689655 17.79310345],0
a6,1,0.164615,1.931314,[27 17] ; [20 23],[23.77011494 20.22988506] ; [23.22988506 19.77011494],0
r1,1,0.168208,1.898838,[36  8] ; [29 13],[33.25581395 10.74418605] ; [31.74418605 10.25581395],0
u3,1,0.207805,1.586651,[6 7] ; [13  6],[7.71875 5.28125] ; [11.28125  7.71875],0
p5,1,0.246752,1.341601,[ 8 36] ; [ 4 38],[ 6.13953488 37.86046512] ; [ 5.86046512 36.13953488],0
r2,1,0.273536,1.198928,[40  3] ; [36  6],[38.44705882  4.55294118] ; [37.55294118  4.44705882],0
n4,1,0.279503,1.169505,[33 11] ; [27 15],[30.69767442 13.30232558] ; [29.30232558 12.69767442],0
d4,1,0.330685,0.946213,[21 23] ; [25 18],[23.26436782 20.73563218] ; [22.73563218 20.26436782],0
b4,1,0.337333,0.920542,[26 18] ; [21 22],[23.77011494 20.22988506] ; [23.22988506 19.77011494],0
a4,1,0.401295,0.704441,[ 8 35] ; [11 31],[ 9.61176471 33.38823529] ; [ 9.38823529 32.61176471],0
s3,1,0.432374,0.616439,[26 16] ; [23 20],[24.21176471 17.78823529] ; [24.78823529 18.21176471],0
s2,1,0.443071,0.588317,[22 21] ; [18 24],[20.23529412 22.76470588] ; [19.76470588 22.23529412],0
d3,1,0.446284,0.580072,[22 22] ; [18 25],[20.22988506 23.77011494] ; [19.77011494 23.22988506],0
a8,1,0.471756,0.51786,[ 4 36] ; [ 6 33],[ 5.06329114 34.93670886] ; [ 4.93670886 34.06329114],0
d1,1,0.47896,0.50123,[ 5 39] ; [ 3 40],[ 4.04597701 39.95402299] ; [ 3.95402299 39.04597701],0
b2,1,0.517404,0.419064,[16 15] ; [13 17],[14.73770492 16.26229508] ; [14.26229508 15.73770492],0
b3,1,0.517404,0.419064,[16 15] ; [13 17],[14.73770492 16.26229508] ; [14.26229508 15.73770492],0
r3,1,0.579012,0.307834,[38  6] ; [37  4],[38.82352941  5.17647059] ; [36.17647059  4.82352941],0
s1,1,0.622475,0.242405,[ 3 41] ; [ 4 37],[ 3.62352941 40.37647059] ; [ 3.37647059 37.62352941],0
a1,1,0.62615,0.237318,[ 2 42] ; [ 3 40],[ 2.52873563 41.47126437] ; [ 2.47126437 40.52873563],0
v4,1,0.696632,0.151999,[39  4] ; [37  5],[38.44705882  4.55294118] ; [37.55294118  4.44705882],0
n3,1,0.73244,0.116883,[5 2] ; [7 4],[4.66666667 2.33333333] ; [7.33333333 3.66666667],0
b1,1,0.751991,0.099866,[20 24] ; [21 22],[20.73563218 23.26436782] ; [20.26436782 22.73563218],0
s4,1,0.752274,0.09963,[ 5 39] ; [ 4 39],[ 4.55172414 39.44827586] ; [ 4.44827586 38.55172414],0
a2,1,0.752274,0.09963,[ 5 39] ; [ 4 39],[ 4.55172414 39.44827586] ; [ 4.44827586 38.55172414],0
d2,1,0.858053,0.031988,[12 32] ; [11 32],[11.63218391 32.36781609] ; [11.36781609 31.63218391],0
n5,1,0.897788,0.016501,[33 11] ; [32 10],[33.25581395 10.74418605] ; [31.74418605 10.25581395],0
u2,1,0.924813,0.008906,[7 6] ; [10  8],[7.12903226 5.87096774] ; [9.87096774 8.12903226],0
u1,1,0.981222,0.000554,[ 2 42] ; [ 2 41],[ 2.02298851 41.97701149] ; [ 1.97701149 41.02298851],0
