Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,2.2e-05,17.99082,[28 17] ; [162  21],[37.5  7.5] ; [152.5  30.5],1
p4,1,0.000226,13.60458,[11 32] ; [104  79],[21.88053097 21.11946903] ; [93.11946903 89.88053097],1
v1,1,0.000357,12.743078,[11 34] ; [97 82],[21.69642857 23.30357143] ; [86.30357143 92.69642857],1
p7,1,0.000477,12.20522,[15 28] ; [116  65],[25.14732143 17.85267857] ; [105.85267857  75.14732143],1
p8,1,0.000598,11.781423,[13 32] ; [104  77],[23.29646018 21.70353982] ; [93.70353982 87.29646018],1
r4,1,0.000612,11.739166,[29 16] ; [158  25],[36.90789474  8.09210526] ; [150.09210526  32.90789474],1
v4,1,0.000756,11.347132,[37  8] ; [175   7],[42.02643172  2.97356828] ; [169.97356828  12.02643172],1
n6,1,0.001492,10.088332,[29 16] ; [155  27],[36.47577093  8.52422907] ; [147.52422907  34.47577093],0
d5,1,0.00231,9.285153,[27 18] ; [148  34],[34.69162996 10.30837004] ; [140.30837004  41.69162996],0
r1,1,0.006836,7.315618,[26 19] ; [142  41],[33.15789474 11.84210526] ; [134.84210526  48.15789474],0
p9,1,0.017585,5.637014,[35  9] ; [168  15],[39.34801762  4.65198238] ; [163.65198238  19.34801762],0
r2,1,0.039939,4.220465,[36  7] ; [170  12],[39.36888889  3.63111111] ; [166.63111111  15.36888889],0
s1,1,0.060236,3.530873,[ 3 42] ; [  3 179],[ 1.18942731 43.81057269] ; [  4.81057269 177.18942731],0
d3,1,0.065625,3.389194,[24 21] ; [123  58],[29.2699115 15.7300885] ; [117.7300885  63.2699115],0
a5,1,0.073147,3.210955,[26 19] ; [131  52],[30.98684211 14.01315789] ; [126.01315789  56.98684211],0
r3,1,0.074627,3.178191,[38  7] ; [169  13],[41.03524229  3.96475771] ; [165.96475771  16.03524229],0
n4,1,0.074878,3.172715,[28 17] ; [138  45],[32.76315789 12.23684211] ; [133.23684211  49.76315789],0
v2,1,0.103573,2.649641,[19 24] ; [102  74],[23.75799087 19.24200913] ; [97.24200913 78.75799087],0
a1,1,0.118512,2.436877,[ 3 42] ; [  4 179],[ 1.38157895 43.61842105] ; [  5.61842105 177.38157895],0
p3,1,0.139528,2.183157,[16 29] ; [87 95],[20.4185022 24.5814978] ; [82.5814978 99.4185022],0
s5,1,0.155079,2.021567,[ 3 38] ; [ 29 153],[ 5.88340807 35.11659193] ; [ 26.11659193 155.88340807],0
n2,1,0.159833,1.975806,[15  3] ; [20 11],[12.85714286  5.14285714] ; [22.14285714  8.85714286],0
p5,1,0.176784,1.824457,[ 1 42] ; [ 15 168],[ 3.04424779 39.95575221] ; [ 12.95575221 170.04424779],0
a3,1,0.182452,1.777536,[27 18] ; [128  54],[30.72687225 14.27312775] ; [124.27312775  57.72687225],0
v3,1,0.186369,1.746093,[12 30] ; [ 70 107],[15.7260274 26.2739726] ; [ 66.2739726 110.7260274],0
u1,1,0.230387,1.438469,[ 3 42] ; [ 24 159],[ 5.32894737 39.67105263] ; [ 21.67105263 161.32894737],0
a2,1,0.233292,1.420676,[ 5 40] ; [ 34 149],[ 7.69736842 37.30263158] ; [ 31.30263158 151.69736842],0
p1,1,0.285731,1.139626,[ 6 39] ; [ 15 168],[ 4.14473684 40.85526316] ; [ 16.85526316 166.14473684],0
s7,1,0.302963,1.061106,[ 9 34] ; [ 50 124],[11.69124424 31.30875576] ; [ 47.30875576 126.69124424],0
n1,1,0.311056,1.026186,[8 9] ; [10 21],[ 6.375 10.625] ; [11.625 19.375],0
a7,1,0.311396,1.024747,[30 15] ; [135  47],[32.7092511 12.2907489] ; [132.2907489  49.7092511],0
a6,1,0.324104,0.972311,[27 18] ; [124  59],[29.80263158 15.19736842] ; [121.19736842  61.80263158],0
s3,1,0.361611,0.832291,[15 30] ; [ 48 133],[12.54424779 32.45575221] ; [ 50.45575221 130.54424779],0
d1,1,0.408581,0.682927,[22 23] ; [102  81],[24.47368421 20.52631579] ; [99.52631579 83.47368421],0
s8,1,0.409446,0.680408,[ 8 37] ; [ 43 140],[10.06578947 34.93421053] ; [ 40.93421053 142.06578947],0
n3,1,0.416871,0.659119,[14  3] ; [23  9],[12.83673469  4.16326531] ; [24.16326531  7.83673469],0
d4,1,0.478331,0.502666,[34 11] ; [147  36],[35.72368421  9.27631579] ; [145.27631579  37.72368421],0
b4,1,0.531801,0.390949,[23 22] ; [103  80],[24.86842105 20.13157895] ; [101.13157895  81.86842105],0
s4,1,0.535813,0.383354,[ 5 40] ; [ 15 168],[ 3.94736842 41.05263158] ; [ 16.05263158 166.94736842],0
a4,1,0.548368,0.360248,[16 29] ; [ 74 109],[17.76315789 27.23684211] ; [ 72.23684211 110.76315789],0
b1,1,0.577073,0.31099,[19 26] ; [ 69 114],[17.36842105 27.63157895] ; [ 70.63157895 112.36842105],0
d2,1,0.584729,0.298652,[17 27] ; [ 79 104],[18.60792952 25.39207048] ; [ 77.39207048 105.60792952],0
n5,1,0.615932,0.251627,[31 13] ; [135  47],[32.31858407 11.68141593] ; [133.68141593  48.31858407],0
b5,1,0.671881,0.17941,[24 21] ; [104  79],[25.26315789 19.73684211] ; [102.73684211  80.26315789],0
a8,1,0.680264,0.169829,[ 4 39] ; [ 19 146],[ 4.75480769 38.24519231] ; [ 18.24519231 146.75480769],0
b2,1,0.707304,0.140984,[11 16] ; [47 58],[11.86363636 15.13636364] ; [46.13636364 58.86363636],0
b3,1,0.707304,0.140984,[11 16] ; [47 58],[11.86363636 15.13636364] ; [46.13636364 58.86363636],0
u3,1,0.834605,0.043597,[10  8] ; [29 26],[9.61643836 8.38356164] ; [29.38356164 25.61643836],0
u2,1,0.840668,0.040417,[9 9] ; [29 26],[9.36986301 8.63013699] ; [28.63013699 26.36986301],0
s2,1,0.96496,0.00193,[10 35] ; [ 41 141],[10.11013216 34.88986784] ; [ 40.88986784 141.11013216],0
