Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a6,1,0.0,54.087712,[26 37] ; [187  30],[47.925 15.075] ; [165.075  51.925],1
d3,1,0.0,31.152074,[45 18] ; [207  10],[56.7  6.3] ; [195.3  21.7],1
a2,1,1.2e-05,19.186666,[ 7 56] ; [ 89 129],[21.52313167 41.47686833] ; [ 74.47686833 143.52313167],1
v4,1,0.000174,14.088088,[49 13] ; [205  12],[56.44444444  5.55555556] ; [197.55555556  19.44444444],1
r1,1,0.002143,9.423098,[42 21] ; [181  34],[50.53597122 12.46402878] ; [172.46402878  42.53597122],0
u1,1,0.002994,8.810972,[ 6 57] ; [ 60 158],[14.79715302 48.20284698] ; [ 51.20284698 166.79715302],0
r3,1,0.004321,8.143876,[53 10] ; [205  11],[58.25806452  4.74193548] ; [199.74193548  16.25806452],0
b5,1,0.007659,7.111423,[29 34] ; [141  77],[38.113879 24.886121] ; [131.886121  86.113879],0
r4,1,0.011513,6.384295,[47 16] ; [191  27],[53.3594306  9.6405694] ; [184.6405694  33.3594306],0
a8,1,0.01221,6.280053,[ 1 58] ; [ 25 166],[ 6.136 52.864] ; [ 19.864 171.136],0
b1,1,0.028322,4.808353,[30 33] ; [ 71 147],[22.64412811 40.35587189] ; [ 78.35587189 139.64412811],0
d2,1,0.046969,3.946502,[50 12] ; [146  70],[43.71223022 18.28776978] ; [152.28776978  63.71223022],0
s5,1,0.051255,3.799929,[22 39] ; [ 50 162],[16.08791209 44.91208791] ; [ 55.91208791 156.08791209],0
s2,1,0.070944,3.261039,[16 46] ; [ 83 134],[22. 40.] ; [ 77. 140.],0
a3,1,0.101392,2.683512,[54  9] ; [165  52],[49.275 13.725] ; [169.725  47.275],0
r2,1,0.117586,2.449184,[54  6] ; [205  10],[56.50909091  3.49090909] ; [202.49090909  12.50909091],0
u3,1,0.130305,2.288869,[3 6] ; [32 21],[5.08064516 3.91935484] ; [29.91935484 23.08064516],0
p2,1,0.137343,2.207483,[43 17] ; [174  42],[47.17391304 12.82608696] ; [169.82608696  46.17391304],0
p8,1,0.149388,2.078493,[23 38] ; [103 111],[27.94909091 33.05090909] ; [ 98.05090909 115.94909091],0
p12,1,0.163762,1.939141,[ 1 61] ; [ 13 204],[ 3.11111111 58.88888889] ; [ 10.88888889 206.11111111],0
a4,1,0.170965,1.874458,[41 21] ; [123  95],[36.31428571 25.68571429] ; [127.68571429  90.31428571],0
p4,1,0.178982,1.806053,[29 31] ; [126  91],[33.57400722 26.42599278] ; [121.42599278  95.57400722],0
d5,1,0.191473,1.706251,[60  3] ; [213   4],[61.425  1.575] ; [211.575   5.425],0
s4,1,0.199207,1.64818,[11 52] ; [ 24 188],[ 8.01818182 54.98181818] ; [ 26.98181818 185.01818182],0
n4,1,0.217341,1.521845,[50 13] ; [156  62],[46.18505338 16.81494662] ; [159.81494662  58.18505338],0
s6,1,0.333734,0.934353,[29 33] ; [115  99],[32.34782609 29.65217391] ; [111.65217391 102.34782609],0
p10,1,0.373438,0.792192,[44 18] ; [166  51],[46.66666667 15.33333333] ; [163.33333333  53.66666667],0
p5,1,0.39202,0.732668,[ 7 55] ; [ 17 200],[ 5.33333333 56.66666667] ; [ 18.66666667 198.33333333],0
p3,1,0.401367,0.704226,[23 38] ; [ 94 121],[25.85869565 35.14130435] ; [ 91.14130435 123.85869565],0
n2,1,0.407807,0.685186,[11  9] ; [36 19],[12.53333333  7.46666667] ; [34.46666667 20.53333333],0
s7,1,0.412697,0.671017,[19 39] ; [ 57 152],[16.5093633 41.4906367] ; [ 59.4906367 149.5093633],0
v2,1,0.418556,0.654365,[33 28] ; [124  83],[35.73507463 25.26492537] ; [121.26492537  85.73507463],0
v1,1,0.419275,0.652346,[28 35] ; [107 106],[30.81521739 32.18478261] ; [104.18478261 108.81521739],0
v3,1,0.429551,0.624037,[18 43] ; [ 72 134],[20.56179775 40.43820225] ; [ 69.43820225 136.56179775],0
p9,1,0.435071,0.609249,[46 16] ; [168  45],[48.24727273 13.75272727] ; [165.75272727  47.24727273],0
n6,1,0.448414,0.574656,[49 14] ; [178  39],[51.075 11.925] ; [175.925  41.075],0
n1,1,0.515701,0.422482,[ 7 13] ; [15 40],[ 5.86666667 14.13333333] ; [16.13333333 38.86666667],0
p6,1,0.516361,0.421155,[15 43] ; [ 65 150],[16.996337 41.003663] ; [ 63.003663 151.996337],0
n3,1,0.529119,0.396084,[12  7] ; [39 16],[13.09459459  5.90540541] ; [37.90540541 17.09459459],0
a1,1,0.533416,0.38788,[ 2 61] ; [ 11 207],[ 2.91459075 60.08540925] ; [ 10.08540925 207.91459075],0
p1,1,0.540265,0.375049,[ 4 59] ; [ 19 198],[ 5.175 57.825] ; [ 17.825 199.175],0
n5,1,0.548018,0.36088,[45 18] ; [147  71],[43.04626335 19.95373665] ; [148.95373665  69.04626335],0
b4,1,0.581031,0.304571,[40 23] ; [130  88],[38.113879 24.886121] ; [131.886121  86.113879],0
p11,1,0.594164,0.283889,[45 18] ; [163  55],[46.63345196 16.36654804] ; [161.36654804  56.63345196],0
b3,1,0.679428,0.170771,[15 25] ; [40 78],[13.92405063 26.07594937] ; [41.07594937 76.92405063],0
b2,1,0.679428,0.170771,[15 25] ; [40 78],[13.92405063 26.07594937] ; [41.07594937 76.92405063],0
u2,1,0.802927,0.06228,[4 4] ; [29 24],[4.32786885 3.67213115] ; [28.67213115 24.32786885],0
p7,1,0.888974,0.019489,[34 26] ; [124  91],[34.47272727 25.52727273] ; [123.52727273  91.47272727],0
d4,1,0.892929,0.018117,[61  1] ; [214   3],[61.11111111  0.88888889] ; [213.88888889   3.11111111],0
u4,1,0.904007,0.014545,[ 1 62] ; [  3 214],[ 0.9 62.1] ; [  3.1 213.9],0
a5,1,0.905024,0.014237,[51 12] ; [175  43],[50.66903915 12.33096085] ; [175.33096085  42.66903915],0
s3,1,0.984695,0.000368,[25 37] ; [ 86 128],[24.93478261 37.06521739] ; [ 86.06521739 127.93478261],0
s1,1,1.0,0.0,[ 2 60] ; [  7 210],[ 2. 60.] ; [  7. 210.],0
