Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.034434,4.47303,[33 71] ; [6 3],[35.89380531 68.10619469] ; [3.10619469 5.89380531],0
v1,1,0.048996,3.875498,[59 48] ; [8 1],[61.80172414 45.19827586] ; [5.19827586 3.80172414],0
a6,1,0.066728,3.36173,[70 39] ; [3 6],[67.43220339 41.56779661] ; [5.56779661 3.43220339],0
r3,1,0.0861,2.945828,[102   7] ; [7 2],[100.68644068   8.31355932] ; [8.31355932 0.68644068],0
p2,1,0.0925,2.830315,[95 14] ; [6 3],[93.29661017 15.70338983] ; [7.70338983 1.29661017],0
d5,1,0.095108,2.785714,[86 22] ; [5 4],[84. 24.] ; [7. 2.],0
v3,1,0.123027,2.378358,[32 73] ; [5 4],[34.07894737 70.92105263] ; [2.92105263 6.07894737],0
b1,1,0.135348,2.230063,[34 75] ; [5 4],[36.02542373 72.97457627] ; [2.97457627 6.02542373],0
s7,1,0.172401,1.861941,[53 53] ; [6 2],[54.85964912 51.14035088] ; [4.14035088 3.85964912],0
s6,1,0.178565,1.80953,[72 35] ; [8 1],[73.79310345 33.20689655] ; [6.20689655 2.79310345],0
a3,1,0.238342,1.390375,[70 39] ; [4 5],[68.3559322 40.6440678] ; [5.6440678 3.3559322],0
d3,1,0.238722,1.388122,[79 28] ; [5 4],[77.48275862 29.51724138] ; [6.51724138 2.48275862],0
p4,1,0.261558,1.260492,[64 45] ; [7 2],[65.58474576 43.41525424] ; [5.41525424 3.58474576],0
d4,1,0.275413,1.189587,[89 20] ; [6 3],[87.75423729 21.24576271] ; [7.24576271 1.75423729],0
b3,1,0.282635,1.154377,[27 33] ; [2 6],[25.58823529 34.41176471] ; [3.41176471 4.58823529],0
b2,1,0.282635,1.154377,[27 33] ; [2 6],[25.58823529 34.41176471] ; [3.41176471 4.58823529],0
v4,1,0.286814,1.134515,[105   4] ; [8 1],[104.38135593   4.61864407] ; [8.61864407 0.38135593],0
s3,1,0.306218,1.04692,[61 47] ; [6 2],[62.37931034 45.62068966] ; [4.62068966 3.37931034],0
b5,1,0.344794,0.892524,[77 32] ; [5 4],[75.74576271 33.25423729] ; [6.25423729 2.74576271],0
n4,1,0.354557,0.857081,[82 27] ; [8 1],[83.13559322 25.86440678] ; [6.86440678 2.13559322],0
p8,1,0.377294,0.779499,[56 53] ; [6 3],[57.27118644 51.72881356] ; [4.72881356 4.27118644],0
a7,1,0.389299,0.741132,[75 33] ; [5 4],[73.84615385 34.15384615] ; [6.15384615 2.84615385],0
p12,1,0.391858,0.733168,[  5 104] ; [1 8],[  5.54237288 103.45762712] ; [0.45762712 8.54237288],0
d2,1,0.406111,0.690157,[52 57] ; [3 6],[50.80508475 58.19491525] ; [4.19491525 4.80508475],0
p7,1,0.440329,0.595424,[80 26] ; [7 1],[80.89473684 25.10526316] ; [6.10526316 1.89473684],0
a4,1,0.4529,0.563384,[50 58] ; [3 6],[48.92307692 59.07692308] ; [4.07692308 4.92307692],0
s2,1,0.485045,0.4875,[59 49] ; [6 3],[60. 48.] ; [5. 4.],0
d1,1,0.504316,0.445842,[61 48] ; [4 5],[60.04237288 48.95762712] ; [4.95762712 4.04237288],0
a2,1,0.509033,0.436055,[22 87] ; [1 8],[21.24576271 87.75423729] ; [1.75423729 7.24576271],0
s1,1,0.511422,0.431156,[  6 100] ; [1 8],[ 6.45217391 99.54782609] ; [0.54782609 8.45217391],0
p9,1,0.585345,0.297672,[89 20] ; [8 1],[89.60169492 19.39830508] ; [7.39830508 1.60169492],0
b4,1,0.640719,0.217803,[64 45] ; [6 3],[64.66101695 44.33898305] ; [5.33898305 3.66101695],0
a5,1,0.64413,0.213381,[69 40] ; [5 4],[68.3559322 40.6440678] ; [5.6440678 3.3559322],0
s4,1,0.648929,0.207253,[18 88] ; [1 8],[17.51304348 88.48695652] ; [1.48695652 7.51304348],0
n6,1,0.711499,0.136785,[91 17] ; [8 1],[91.38461538 16.61538462] ; [7.61538462 1.38461538],0
s8,1,0.789494,0.071272,[55 53] ; [5 4],[55.38461538 52.61538462] ; [4.61538462 4.38461538],0
u3,1,0.794727,0.067692,[21 18] ; [3 2],[21.27272727 17.72727273] ; [2.72727273 2.27272727],0
v2,1,0.812044,0.056544,[54 51] ; [5 4],[54.34210526 50.65789474] ; [4.65789474 4.34210526],0
p1,1,0.847683,0.036893,[10 99] ; [1 8],[10.16101695 98.83898305] ; [0.83898305 8.16101695],0
a8,1,0.856439,0.032728,[15 86] ; [1 7],[14.82568807 86.17431193] ; [1.17431193 6.82568807],0
r1,1,0.864485,0.029128,[82 27] ; [7 2],[82.21186441 26.78813559] ; [6.78813559 2.21186441],0
p10,1,0.900444,0.01565,[82 26] ; [7 2],[82.15384615 25.84615385] ; [6.84615385 2.15384615],0
u2,1,0.946967,0.004424,[24 15] ; [3 2],[23.93181818 15.06818182] ; [3.06818182 1.93181818],0
p11,1,0.988684,0.000201,[85 24] ; [7 2],[84.98305085 24.01694915] ; [7.01694915 1.98305085],0
r4,1,0.99251,8.8e-05,[97 12] ; [8 1],[96.99152542 12.00847458] ; [8.00847458 0.99152542],0
