Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,70.75848,[255  23] ; [ 7 16],[241.98006645  36.01993355] ; [20.01993355  2.98006645],1
r1,1,0.0,29.946417,[235  41] ; [ 9 14],[225.23076923  50.76923077] ; [18.76923077  4.23076923],1
p2,1,0.0,27.482136,[231  47] ; [ 8 14],[221.47333333  56.52666667] ; [17.52666667  4.47333333],1
r3,1,5e-06,21.014071,[263  14] ; [16  7],[257.61  19.39] ; [21.39  1.61],1
p9,1,1.7e-05,18.539039,[229  46] ; [10 12],[221.2962963  53.7037037] ; [17.7037037  4.2962963],1
s8,1,0.000166,14.177128,[124 154] ; [ 1 22],[115.44850498 162.55149502] ; [ 9.55149502 13.44850498],1
p7,1,0.000182,14.008382,[168 104] ; [ 5 18],[159.51186441 112.48813559] ; [13.48813559  9.51186441],1
r2,1,0.000187,13.955563,[267   8] ; [16  4],[263.81355932  11.18644068] ; [19.18644068  0.81355932],1
s6,1,0.000371,12.671497,[190  85] ; [ 7 15],[182.40740741  92.59259259] ; [14.59259259  7.40740741],1
p10,1,0.000436,12.372923,[221  56] ; [11 12],[214.21333333  62.78666667] ; [17.78666667  5.21333333],1
n6,1,0.00052,12.04255,[233  44] ; [12 10],[226.97324415  50.02675585] ; [18.02675585  3.97324415],1
p8,1,0.000534,11.992928,[144 133] ; [ 3 19],[136.18394649 140.81605351] ; [10.81605351 11.18394649],1
a7,1,0.001387,10.223581,[216  62] ; [11 12],[209.65448505  68.34551495] ; [17.34551495  5.65448505],0
p4,1,0.002595,9.072359,[173 104] ; [ 7 16],[166.2 110.8] ; [13.8  9.2],0
s2,1,0.003125,8.73276,[149 128] ; [ 5 18],[142.19333333 134.80666667] ; [11.80666667 11.19333333],0
v1,1,0.003458,8.548726,[124 147] ; [ 3 19],[117.46416382 153.53583618] ; [ 9.53583618 12.46416382],0
d2,1,0.010107,6.616003,[194  84] ; [21  1],[199.23333333  78.76666667] ; [15.76666667  6.23333333],0
p6,1,0.012069,6.300714,[112 163] ; [ 3 19],[106.48148148 168.51851852] ; [ 8.51851852 13.48148148],0
s7,1,0.022572,5.201131,[128 139] ; [ 5 17],[122.87543253 144.12456747] ; [10.12456747 11.87543253],0
a6,1,0.026684,4.911152,[205  73] ; [12 11],[200.41860465  77.58139535] ; [16.58139535  6.41860465],0
d5,1,0.034929,4.448624,[273   5] ; [21  2],[271.53488372   6.46511628] ; [22.46511628  0.53488372],0
a2,1,0.035023,4.444069,[ 96 182] ; [ 3 20],[ 91.43521595 186.56478405] ; [ 7.56478405 15.43521595],0
u3,1,0.040906,4.179887,[39 20] ; [1 4],[36.875 22.125] ; [3.125 1.875],0
