Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v4,1,0.0,47.165452,[241   6] ; [2 3],[238.17857143   8.82142857] ; [4.82142857 0.17857143],1
r4,1,2e-06,22.505555,[241   6] ; [3 2],[239.15873016   7.84126984] ; [4.84126984 0.15873016],1
s2,1,0.01372,6.073858,[174  71] ; [1 4],[171.5  73.5] ; [3.5 1.5],0
s3,1,0.014749,5.946245,[171  71] ; [1 4],[168.51821862  73.48178138] ; [3.48178138 1.51821862],0
d1,1,0.025359,4.99919,[167  80] ; [1 4],[164.66666667  82.33333333] ; [3.33333333 1.66666667],0
r3,1,0.031076,4.64876,[238   7] ; [4 1],[237.16   7.84] ; [4.84 0.16],0
p5,1,0.035053,4.442593,[ 51 194] ; [3 2],[ 52.92 192.08] ; [1.08 3.92],0
d3,1,0.117862,2.445503,[177  69] ; [2 3],[175.43426295  70.56573705] ; [3.56573705 1.43426295],0
a4,1,0.1482,2.090677,[130 117] ; [1 4],[128.40079365 118.59920635] ; [2.59920635 2.40079365],0
a7,1,0.158059,1.992696,[171  75] ; [2 3],[169.55378486  76.44621514] ; [3.44621514 1.55378486],0
a6,1,0.223508,1.481704,[162  83] ; [2 3],[160.72  84.28] ; [3.28 1.72],0
n3,1,0.318599,0.994689,[39 10] ; [1 1],[38.43137255 10.56862745] ; [1.56862745 0.43137255],0
b4,1,0.329171,0.952156,[144 103] ; [4 1],[145.06349206 101.93650794] ; [2.93650794 2.06349206],0
n6,1,0.430281,0.622065,[220  23] ; [4 1],[219.48387097  23.51612903] ; [4.51612903 0.48387097],0
s7,1,0.511118,0.431777,[155  80] ; [4 1],[155.6875  79.3125] ; [3.3125 1.6875],0
b5,1,0.526755,0.400647,[134 113] ; [2 3],[133.3015873 113.6984127] ; [2.6984127 2.3015873],0
p6,1,0.5427,0.370558,[112 130] ; [3 2],[112.67206478 129.32793522] ; [2.32793522 2.67206478],0
p4,1,0.561625,0.336898,[164  78] ; [4 1],[164.59919028  77.40080972] ; [3.40080972 1.59919028],0
p1,1,0.602463,0.271297,[ 30 215] ; [1 4],[ 30.38 214.62] ; [0.62 4.38],0
s6,1,0.632501,0.228685,[212  31] ; [4 1],[211.64516129  31.35483871] ; [4.35483871 0.64516129],0
p12,1,0.676361,0.174251,[ 33 211] ; [1 4],[ 33.31726908 210.68273092] ; [0.68273092 4.31726908],0
a8,1,0.701304,0.147119,[ 31 191] ; [1 4],[ 31.29515419 190.70484581] ; [0.70484581 4.29515419],0
v3,1,0.758216,0.094755,[115 130] ; [2 3],[114.66 130.34] ; [2.34 2.66],0
b2,1,0.79338,0.068604,[66 86] ; [2 2],[66.25641026 85.74358974] ; [1.74358974 2.25641026],0
b3,1,0.79338,0.068604,[66 86] ; [2 2],[66.25641026 85.74358974] ; [1.74358974 2.25641026],0
p7,1,0.805828,0.060424,[179  59] ; [4 1],[179.2345679  58.7654321] ; [3.7654321 1.2345679],0
s4,1,0.836856,0.042402,[ 58 184] ; [1 4],[ 57.80566802 184.19433198] ; [1.19433198 3.80566802],0
d2,1,0.892131,0.01839,[139 105] ; [3 2],[139.14859438 104.85140562] ; [2.85140562 2.14859438],0
n5,1,0.92569,0.008699,[200  45] ; [4 1],[199.92  45.08] ; [4.08 0.92],0
v1,1,0.925847,0.008662,[152  93] ; [3 2],[151.9  93.1] ; [3.1 1.9],0
a5,1,0.937643,0.00612,[201  46] ; [4 1],[200.93253968  46.06746032] ; [4.06746032 0.93253968],0
p8,1,0.94305,0.005103,[149  93] ; [3 2],[148.92307692  93.07692308] ; [3.07692308 1.92307692],0
b1,1,0.958945,0.00265,[ 96 151] ; [2 3],[ 96.05555556 150.94444444] ; [1.94444444 3.05555556],0
a3,1,0.96812,0.001597,[195  51] ; [4 1],[195.03585657  50.96414343] ; [3.96414343 1.03585657],0
v2,1,0.976298,0.000883,[148  96] ; [3 2],[147.96787149  96.03212851] ; [3.03212851 1.96787149],0
s8,1,0.994094,5.5e-05,[146  98] ; [3 2],[146.00803213  97.99196787] ; [2.99196787 2.00803213],0
p3,1,0.994094,5.5e-05,[146  98] ; [3 2],[146.00803213  97.99196787] ; [2.99196787 2.00803213],0
