Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,4.3e-05,16.756196,[52  9] ; [226   5],[58.07534247  2.92465753] ; [219.92465753  11.07534247],1
d1,1,0.000762,11.330481,[27 34] ; [157  75],[38.30716724 22.69283276] ; [145.69283276  86.30716724],1
p10,1,0.001028,10.777131,[41 20] ; [195  33],[49.81314879 11.18685121] ; [186.18685121  41.81314879],0
p2,1,0.002201,9.373879,[42 19] ; [198  33],[50.1369863 10.8630137] ; [189.8630137  41.1369863],0
p9,1,0.00277,8.953278,[42 18] ; [196  31],[49.75609756 10.24390244] ; [188.24390244  38.75609756],0
p11,1,0.003363,8.599142,[39 22] ; [189  43],[47.46757679 13.53242321] ; [180.53242321  51.46757679],0
d5,1,0.005618,7.668873,[42 18] ; [198  34],[49.31506849 10.68493151] ; [190.68493151  41.31506849],0
b1,1,0.007482,7.153355,[31 30] ; [ 75 157],[22.06825939 38.93174061] ; [ 83.93174061 148.06825939],0
r1,1,0.009668,6.69513,[43 18] ; [196  35],[49.92808219 11.07191781] ; [189.07191781  41.92808219],0
r4,1,0.011384,6.404293,[50 11] ; [215  17],[55.17064846  5.82935154] ; [209.82935154  22.17064846],0
v4,1,0.011691,6.357083,[54  7] ; [223   8],[57.86643836  3.13356164] ; [219.13356164  11.86643836],0
d4,1,0.012983,6.171453,[44 16] ; [200  31],[50.30927835  9.69072165] ; [193.69072165  37.30927835],0
p8,1,0.013335,6.124139,[23 38] ; [125 100],[31.56643357 29.43356643] ; [116.43356643 108.56643357],0
v1,1,0.021098,5.318645,[31 29] ; [155  74],[38.61591696 21.38408304] ; [147.38408304  81.61591696],0
b4,1,0.022915,5.174927,[30 31] ; [151  81],[37.68259386 23.31740614] ; [143.31740614  88.68259386],0
a5,1,0.023644,5.120576,[39 22] ; [181  51],[45.80204778 15.19795222] ; [174.19795222  57.80204778],0
s1,1,0.040122,4.212729,[ 4 56] ; [  4 223],[ 1.67247387 58.32752613] ; [  6.32752613 220.67247387],0
n6,1,0.041387,4.160106,[48 13] ; [204  26],[52.82474227  8.17525773] ; [199.17525773  30.82474227],0
r2,1,0.042757,4.104977,[56  5] ; [223   6],[58.6862069  2.3137931] ; [220.3137931   8.6862069],0
p7,1,0.043074,4.092502,[32 28] ; [151  73],[38.66197183 21.33802817] ; [144.33802817  79.66197183],0
s5,1,0.085301,2.960888,[13 48] ; [ 73 150],[18.47183099 42.52816901] ; [ 67.52816901 155.47183099],0
p1,1,0.087728,2.915575,[ 8 53] ; [ 15 216],[ 4.80479452 56.19520548] ; [ 18.19520548 212.80479452],0
s8,1,0.087949,2.911521,[25 36] ; [122 107],[30.92068966 30.07931034] ; [116.07931034 112.92068966],0
a8,1,0.09399,2.804679,[ 4 51] ; [ 33 171],[ 7.85714286 47.14285714] ; [ 29.14285714 174.85714286],0
a7,1,0.106679,2.602744,[39 22] ; [171  59],[44.02061856 16.97938144] ; [165.97938144  64.02061856],0
p12,1,0.110908,2.541232,[ 2 59] ; [ 22 207],[ 5.04827586 55.95172414] ; [ 18.95172414 210.04827586],0
s4,1,0.130521,2.286299,[12 49] ; [ 28 202],[ 8.38487973 52.61512027] ; [ 31.61512027 198.38487973],0
d3,1,0.131735,2.27194,[39 22] ; [171  61],[43.72013652 17.27986348] ; [166.27986348  65.72013652],0
n1,1,0.135104,2.232855,[6 6] ; [12 32],[3.85714286 8.14285714] ; [14.14285714 29.85714286],0
n5,1,0.13605,2.222074,[44 17] ; [186  44],[48.21305842 12.78694158] ; [181.78694158  48.21305842],0
a3,1,0.141224,2.164572,[41 19] ; [179  52],[45.36082474 14.63917526] ; [174.63917526  56.36082474],0
a4,1,0.166694,1.912428,[23 38] ; [110 121],[27.78424658 33.21575342] ; [105.21575342 125.78424658],0
a2,1,0.191886,1.703077,[13 48] ; [ 69 163],[17.07167235 43.92832765] ; [ 64.92832765 167.07167235],0
d2,1,0.216674,1.526266,[28 33] ; [126 104],[32.28178694 28.71821306] ; [121.71821306 108.28178694],0
s3,1,0.26788,1.22757,[31 30] ; [131  92],[34.79577465 26.20422535] ; [127.20422535  95.79577465],0
p4,1,0.292755,1.106909,[31 30] ; [133  95],[34.61591696 26.38408304] ; [129.38408304  98.61591696],0
p6,1,0.334222,0.932469,[17 43] ; [ 79 147],[20.13986014 39.86013986] ; [ 75.86013986 150.13986014],0
u2,1,0.391931,0.732942,[13  7] ; [28 24],[11.38888889  8.61111111] ; [29.61111111 22.38888889],0
s7,1,0.392697,0.730576,[28 28] ; [124  96],[30.84057971 25.15942029] ; [121.15942029  98.84057971],0
u3,1,0.427931,0.628433,[13  7] ; [29 24],[11.50684932  8.49315068] ; [30.49315068 22.50684932],0
p3,1,0.463551,0.537307,[29 32] ; [122 109],[31.54452055 29.45547945] ; [119.45547945 111.54452055],0
s2,1,0.469179,0.523909,[30 31] ; [124 104],[32.50519031 28.49480969] ; [121.49480969 106.50519031],0
n4,1,0.609846,0.260399,[49 12] ; [192  39],[50.34589041 10.65410959] ; [190.65410959  40.34589041],0
a1,1,0.654236,0.200601,[ 3 58] ; [ 15 217],[ 3.74744027 57.25255973] ; [ 14.25255973 217.74744027],0
b5,1,0.662948,0.189962,[36 25] ; [144  88],[37.47440273 23.52559727] ; [142.52559727  89.47440273],0
