Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,76.48561,[156  39] ; [34 80],[119.90291262  75.09708738] ; [70.09708738 43.90291262],1
a2,1,0.001839,9.703402,[ 37 158] ; [  7 107],[ 27.76699029 167.23300971] ; [16.23300971 97.76699029],0
n6,1,0.001868,9.67446,[154  40] ; [72 42],[142.35064935  51.64935065] ; [83.64935065 30.35064935],0
a5,1,0.004822,7.945012,[126  69] ; [55 59],[114.22330097  80.77669903] ; [66.77669903 47.22330097],0
p10,1,0.008134,7.003793,[136  55] ; [63 49],[125.44224422  65.55775578] ; [73.55775578 38.44224422],0
v1,1,0.0086,6.904023,[ 85 105] ; [33 79],[ 74.2384106 115.7615894] ; [43.7615894 68.2384106],0
n1,1,0.016559,5.742572,[25 32] ; [ 9 34],[19.38 37.62] ; [14.62 28.38],0
p6,1,0.019526,5.453793,[ 42 147] ; [ 13 100],[ 34.4205298 154.5794702] ; [20.5794702 92.4205298],0
a8,1,0.031491,4.625992,[ 25 159] ; [  6 102],[ 19.53424658 164.46575342] ; [11.46575342 96.53424658],0
a4,1,0.041592,4.151715,[ 76 116] ; [32 82],[ 67.76470588 124.23529412] ; [40.23529412 73.76470588],0
d2,1,0.043262,4.085142,[ 83 109] ; [36 78],[ 74.66666667 117.33333333] ; [44.33333333 69.66666667],0
a6,1,0.047947,3.911852,[133  62] ; [65 49],[124.95145631  70.04854369] ; [73.04854369 40.95145631],0
s6,1,0.057156,3.618042,[ 93 100] ; [41 70],[ 85.07236842 107.92763158] ; [48.92763158 62.07236842],0
p11,1,0.060664,3.519151,[143  52] ; [72 42],[135.67961165  59.32038835] ; [79.32038835 34.67961165],0
s1,1,0.070611,3.268766,[  3 184] ; [  6 108],[  5.59136213 181.40863787] ; [  3.40863787 110.59136213],0
r3,1,0.085512,2.956901,[165  28] ; [105   9],[169.73941368  23.26058632] ; [100.26058632  13.73941368],0
p4,1,0.10235,2.668543,[ 65 128] ; [28 85],[ 58.65686275 134.34313725] ; [34.34313725 78.65686275],0
p9,1,0.11201,2.525625,[140  49] ; [74 39],[133.92715232  55.07284768] ; [80.07284768 32.92715232],0
p1,1,0.123971,2.366424,[ 13 181] ; [  3 110],[ 10.11074919 183.88925081] ; [  5.88925081 107.11074919],0
v2,1,0.129745,2.295557,[ 70 109] ; [53 57],[ 76.183391 102.816609] ; [46.816609 63.183391],0
a3,1,0.142442,2.151382,[119  74] ; [60 53],[112.89869281  80.10130719] ; [66.10130719 46.89869281],0
p2,1,0.268659,1.223584,[142  52] ; [76 37],[137.75895765  56.24104235] ; [80.24104235 32.75895765],0
p8,1,0.29493,1.096978,[ 68 121] ; [34 79],[ 63.83443709 125.16556291] ; [38.16556291 74.83443709],0
r4,1,0.315758,1.006438,[155  40] ; [85 29],[151.45631068  43.54368932] ; [88.54368932 25.45631068],0
n2,1,0.328202,0.955981,[44 16] ; [27 15],[41.76470588 18.23529412] ; [29.23529412 12.76470588],0
b4,1,0.350881,0.870269,[120  75] ; [64 50],[116.11650485  78.88349515] ; [67.88349515 46.11650485],0
b3,1,0.372259,0.796109,[35 68] ; [14 38],[32.56129032 70.43870968] ; [16.43870968 35.56129032],0
b2,1,0.372259,0.796109,[35 68] ; [14 38],[32.56129032 70.43870968] ; [16.43870968 35.56129032],0
d1,1,0.408969,0.681796,[ 95 100] ; [50 64],[ 91.50485437 103.49514563] ; [53.49514563 60.50485437],0
d5,1,0.418429,0.654724,[143  52] ; [78 35],[139.91883117  55.08116883] ; [81.08116883 31.91883117],0
d4,1,0.447967,0.575791,[144  50] ; [89 25],[146.75974026  47.24025974] ; [86.24025974 27.75974026],0
p5,1,0.499167,0.456707,[  8 185] ; [  3 110],[  6.9379085 186.0620915] ; [  4.0620915 108.9379085],0
s2,1,0.541889,0.372049,[ 48 143] ; [32 81],[ 50.26315789 140.73684211] ; [29.73684211 83.26315789],0
p7,1,0.594602,0.283215,[ 84 106] ; [46 66],[ 81.78807947 108.21192053] ; [48.21192053 63.78807947],0
p12,1,0.633783,0.226965,[  9 185] ; [  4 110],[  8.18831169 185.81168831] ; [  4.81168831 109.18831169],0
v4,1,0.661963,0.191148,[169  26] ; [99 13],[170.22801303  24.77198697] ; [97.77198697 14.22801303],0
u2,1,0.677568,0.172877,[34 41] ; [26 27],[35.15625 39.84375] ; [24.84375 28.15625],0
a7,1,0.715482,0.132863,[130  64] ; [78 35],[131.43973941  62.56026059] ; [76.56026059 36.43973941],0
r2,1,0.719209,0.129252,[169  23] ; [97 15],[168.  24.] ; [98. 14.],0
u1,1,0.726189,0.12264,[ 14 181] ; [  7 107],[ 13.25242718 181.74757282] ; [  7.74757282 106.25242718],0
r1,1,0.73165,0.117602,[133  61] ; [76 38],[131.64285714  62.35714286] ; [77.35714286 36.64285714],0
a1,1,0.76957,0.085812,[ 10 185] ; [  5 109],[  9.46601942 185.53398058] ; [  5.53398058 108.46601942],0
v3,1,0.801684,0.063085,[ 50 135] ; [28 81],[ 49.08163265 135.91836735] ; [28.91836735 80.08163265],0
s8,1,0.80579,0.060448,[ 24 171] ; [15 98],[ 24.69155844 170.30844156] ; [14.30844156 98.69155844],0
u3,1,0.811432,0.05692,[32 44] ; [23 29],[32.65625 43.34375] ; [22.34375 29.65625],0
s4,1,0.880845,0.02247,[ 24 167] ; [15 99],[ 24.42295082 166.57704918] ; [14.57704918 99.42295082],0
s3,1,0.881915,0.022065,[ 67 124] ; [38 73],[ 66.40728477 124.59271523] ; [38.59271523 72.40728477],0
u4,1,0.897824,0.016489,[  2 193] ; [  1 113],[  1.89320388 193.10679612] ; [  1.10679612 112.89320388],0
s5,1,0.903391,0.014733,[ 34 155] ; [19 90],[ 33.61409396 155.38590604] ; [19.38590604 89.61409396],0
d3,1,0.916065,0.011108,[119  75] ; [70 43],[119.43322476  74.56677524] ; [69.56677524 43.43322476],0
b5,1,0.937368,0.006175,[124  71] ; [73 41],[124.32038835  70.67961165] ; [72.67961165 41.32038835],0
b1,1,0.947974,0.004258,[ 66 129] ; [39 75],[ 66.26213592 128.73786408] ; [38.73786408 75.26213592],0
n3,1,0.983054,0.000451,[39 19] ; [29 14],[39.04950495 18.95049505] ; [28.95049505 14.04950495],0
