Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,9.6e-05,15.217896,[118  58] ; [47 61],[102.25352113  73.74647887] ; [62.74647887 45.25352113],1
v2,1,0.000559,11.907949,[116  58] ; [49 58],[102.17081851  71.82918149] ; [62.82918149 44.17081851],1
d5,1,0.000565,11.887547,[158  18] ; [81 28],[147.59298246  28.40701754] ; [91.40701754 17.59298246],1
s2,1,0.000571,11.868327,[141  35] ; [67 42],[128.44912281  47.55087719] ; [79.55087719 29.44912281],1
d4,1,0.000607,11.75554,[162  14] ; [84 24],[152.45070423  23.54929577] ; [93.54929577 14.45070423],1
v3,1,0.003056,8.773541,[91 85] ; [36 71],[78.98233216 97.01766784] ; [48.01766784 58.98233216],0
d1,1,0.004216,8.188535,[126  52] ; [59 50],[114.73867596  63.26132404] ; [70.26132404 38.73867596],0
a3,1,0.006511,7.403275,[145  32] ; [74 35],[135.53496503  41.46503497] ; [83.46503497 25.53496503],0
p8,1,0.008055,7.021305,[114  60] ; [53 54],[103.40925267  70.59074733] ; [63.59074733 43.40925267],0
n5,1,0.016062,5.796119,[147  29] ; [78 31],[138.94736842  37.05263158] ; [86.05263158 22.94736842],0
p6,1,0.018689,5.530387,[91 81] ; [42 67],[81.40925267 90.59074733] ; [51.59074733 57.40925267],0
s3,1,0.028244,4.813084,[128  46] ; [66 42],[119.70212766  54.29787234] ; [74.29787234 33.70212766],0
p10,1,0.035947,4.399616,[159  16] ; [89 19],[153.35689046  21.64310954] ; [94.64310954 13.35689046],0
p9,1,0.03787,4.310849,[162  13] ; [89 16],[156.875  18.125] ; [94.125 10.875],0
n4,1,0.047458,3.929091,[145  31] ; [79 30],[138.32982456  37.67017544] ; [85.67017544 23.32982456],0
p5,1,0.059965,3.538351,[ 44 132] ; [17 92],[ 37.67017544 138.32982456] ; [23.32982456 85.67017544],0
b2,1,0.061221,3.504006,[53 56] ; [21 41],[47.16959064 61.83040936] ; [26.83040936 35.16959064],0
b3,1,0.061221,3.504006,[53 56] ; [21 41],[47.16959064 61.83040936] ; [26.83040936 35.16959064],0
a5,1,0.063148,3.452717,[147  31] ; [80 29],[140.78745645  37.21254355] ; [86.21254355 22.78745645],0
p7,1,0.074857,3.173169,[132  40] ; [71 35],[125.5971223  46.4028777] ; [77.4028777 28.5971223],0
b5,1,0.093755,2.808685,[103  75] ; [52 57],[96.13240418 81.86759582] ; [58.86759582 50.13240418],0
s4,1,0.098556,2.728759,[ 40 135] ; [34 73],[ 45.92198582 129.07801418] ; [28.07801418 78.92198582],0
p3,1,0.130781,2.283209,[109  66] ; [58 51],[102.90492958  72.09507042] ; [64.09507042 44.90492958],0
p4,1,0.146015,2.113399,[124  50] ; [68 40],[118.46808511  55.53191489] ; [73.53191489 34.46808511],0
s1,1,0.152477,2.047293,[  5 168] ; [  7 102],[  7.36170213 165.63829787] ; [  4.63829787 104.36170213],0
u3,1,0.178944,1.806375,[24  9] ; [20 15],[21.35294118 11.64705882] ; [22.64705882 12.35294118],0
n3,1,0.198301,1.654841,[24 13] ; [23  6],[26.34848485 10.65151515] ; [20.65151515  8.34848485],0
a8,1,0.208342,1.582907,[ 24 140] ; [ 9 88],[ 20.73563218 143.26436782] ; [12.26436782 84.73563218],0
a2,1,0.234454,1.413632,[ 54 124] ; [26 83],[ 49.61672474 128.38327526] ; [30.38327526 78.61672474],0
n6,1,0.254639,1.297672,[154  20] ; [101   8],[156.7844523  17.2155477] ; [98.2155477 10.7844523],0
