Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,34.781954,[50 32] ; [19 83],[30.75 51.25] ; [38.25 63.75],1
p8,1,8e-06,19.930073,[47 34] ; [26 76],[32.31147541 48.68852459] ; [40.68852459 61.31147541],1
p6,1,1.8e-05,18.375514,[36 43] ; [16 83],[23.07865169 55.92134831] ; [28.92134831 70.07865169],1
p7,1,0.000108,14.988235,[56 24] ; [42 60],[43.07692308 36.92307692] ; [54.92307692 47.07692308],1
s6,1,0.000202,13.809898,[55 25] ; [40 58],[42.69662921 37.30337079] ; [52.30337079 45.69662921],1
s7,1,0.000205,13.78889,[43 35] ; [27 71],[31.02272727 46.97727273] ; [38.97727273 59.02272727],1
s8,1,0.000236,13.523014,[38 44] ; [21 80],[26.43715847 55.56284153] ; [32.56284153 68.43715847],1
p5,1,0.001157,10.558451,[12 69] ; [  2 100],[ 6.19672131 74.80327869] ; [ 7.80327869 94.19672131],0
p9,1,0.001378,10.235575,[68 14] ; [60 38],[58.31111111 23.68888889] ; [69.68888889 28.31111111],0
p10,1,0.002574,9.086959,[62 19] ; [55 45],[52.35911602 28.64088398] ; [64.64088398 35.35911602],0
p2,1,0.007838,7.070021,[64 16] ; [63 39],[55.82417582 24.17582418] ; [71.17582418 30.82417582],0
s2,1,0.008272,6.973544,[40 42] ; [30 71],[31.36612022 50.63387978] ; [38.63387978 62.36612022],0
r3,1,0.014288,6.002265,[74  8] ; [78 24],[67.73913043 14.26086957] ; [84.26086957 17.73913043],0
u3,1,0.045334,4.006177,[17 13] ; [15 30],[12.8 17.2] ; [19.2 25.8],0
a4,1,0.058159,3.589129,[41 40] ; [37 64],[34.71428571 46.28571429] ; [43.28571429 57.71428571],0
d5,1,0.058384,3.582701,[57 25] ; [57 45],[50.80434783 31.19565217] ; [63.19565217 38.80434783],0
a5,1,0.062918,3.458754,[53 29] ; [52 50],[46.79347826 35.20652174] ; [58.20652174 43.79347826],0
d3,1,0.068531,3.317867,[39 43] ; [35 67],[32.97826087 49.02173913] ; [41.02173913 60.97826087],0
s3,1,0.076137,3.145496,[46 35] ; [44 57],[40.05494505 40.94505495] ; [49.94505495 51.05494505],0
d1,1,0.092359,2.832766,[39 43] ; [36 66],[33.42391304 48.57608696] ; [41.57608696 60.42391304],0
b2,1,0.09597,2.771277,[18 40] ; [28 33],[22.42016807 35.57983193] ; [23.57983193 37.42016807],0
b3,1,0.09597,2.771277,[18 40] ; [28 33],[22.42016807 35.57983193] ; [23.57983193 37.42016807],0
u2,1,0.096344,2.765043,[16 13] ; [16 29],[12.54054054 16.45945946] ; [19.45945946 25.54054054],0
a6,1,0.112445,2.519514,[26 56] ; [44 58],[31.19565217 50.80434783] ; [38.80434783 63.19565217],0
v4,1,0.124367,2.361438,[71 10] ; [79 21],[67.12707182 13.87292818] ; [82.87292818 17.12707182],0
b1,1,0.129568,2.297678,[47 35] ; [47 55],[41.89130435 40.10869565] ; [52.10869565 49.89130435],0
d4,1,0.13318,2.255043,[59 23] ; [62 39],[54.21857923 27.78142077] ; [66.78142077 34.21857923],0
p11,1,0.169159,1.890379,[63 19] ; [69 33],[58.82608696 23.17391304] ; [73.17391304 28.82608696],0
n4,1,0.171805,1.867121,[59 23] ; [63 38],[54.66666667 27.33333333] ; [67.33333333 33.66666667],0
u1,1,0.254955,1.295944,[ 2 80] ; [ 6 96],[ 3.56521739 78.43478261] ; [ 4.43478261 97.56521739],0
a1,1,0.254955,1.295944,[ 2 80] ; [ 6 96],[ 3.56521739 78.43478261] ; [ 4.43478261 97.56521739],0
s1,1,0.279798,1.168072,[ 5 75] ; [ 3 99],[ 3.51648352 76.48351648] ; [ 4.48351648 97.51648352],0
p1,1,0.312216,1.021277,[ 9 72] ; [ 7 95],[ 7.08196721 73.91803279] ; [ 8.91803279 93.08196721],0
a8,1,0.32224,0.979832,[10 68] ; [ 8 89],[ 8.02285714 69.97714286] ; [ 9.97714286 87.02285714],0
v2,1,0.323274,0.975654,[29 52] ; [28 69],[25.93820225 55.06179775] ; [31.06179775 65.93820225],0
s5,1,0.32743,0.959035,[29 48] ; [30 68],[25.96 51.04] ; [33.04 64.96],0
a3,1,0.33874,0.915194,[52 30] ; [57 44],[48.84153005 33.15846995] ; [60.15846995 40.84153005],0
d2,1,0.360329,0.836745,[40 42] ; [42 58],[36.94505495 45.05494505] ; [45.05494505 54.94505495],0
r4,1,0.363273,0.826548,[59 23] ; [67 35],[56.15217391 25.84782609] ; [69.84782609 32.15217391],0
r1,1,0.367648,0.811597,[52 30] ; [58 44],[49.02173913 32.97826087] ; [60.97826087 41.02173913],0
n1,1,0.399226,0.710656,[ 9 10] ; [17 30],[ 7.48484848 11.51515152] ; [18.51515152 28.48484848],0
u4,1,0.437432,0.603009,[ 2 80] ; [  1 101],[ 1.33695652 80.66304348] ; [  1.66304348 100.33695652],0
n5,1,0.474012,0.512607,[60 22] ; [69 32],[57.80327869 24.19672131] ; [71.19672131 29.80327869],0
n6,1,0.582419,0.30234,[62 20] ; [72 28],[60.37362637 21.62637363] ; [73.62637363 26.37362637],0
r2,1,0.586884,0.295237,[69 12] ; [83 18],[67.64835165 13.35164835] ; [84.35164835 16.64835165],0
s4,1,0.598999,0.276508,[18 64] ; [19 82],[16.57923497 65.42076503] ; [20.42076503 80.57923497],0
n3,1,0.621444,0.243843,[12  7] ; [26 20],[11.10769231  7.89230769] ; [26.89230769 19.10769231],0
b4,1,0.742901,0.107593,[47 35] ; [56 46],[45.90217391 36.09782609] ; [57.09782609 44.90217391],0
p12,1,0.755889,0.096648,[ 4 77] ; [ 6 94],[ 4.47513812 76.52486188] ; [ 5.52486188 94.47513812],0
a2,1,0.76794,0.087066,[ 7 75] ; [10 92],[ 7.57608696 74.42391304] ; [ 9.42391304 92.57608696],0
b5,1,0.791425,0.069939,[41 41] ; [53 49],[41.89130435 40.10869565] ; [52.10869565 49.89130435],0
n2,1,0.80563,0.060549,[13  7] ; [32 15],[13.43283582  6.56716418] ; [31.56716418 15.43283582],0
v1,1,0.985098,0.000349,[31 49] ; [39 62],[30.93922652 49.06077348] ; [39.06077348 61.93922652],0
