Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,37.003074,[18 34] ; [74 13],[34.41726619 17.58273381] ; [57.58273381 29.41726619],1
s4,1,0.021503,5.285575,[ 9 45] ; [30 57],[14.93617021 39.06382979] ; [24.06382979 62.93617021],0
p5,1,0.029261,4.752173,[ 6 48] ; [ 2 84],[ 3.08571429 50.91428571] ; [ 4.91428571 81.08571429],0
v4,1,0.02965,4.729493,[46  7] ; [84  3],[49.21428571  3.78571429] ; [80.78571429  6.21428571],0
s8,1,0.049603,3.854831,[20 34] ; [47 40],[25.65957447 28.34042553] ; [41.34042553 45.65957447],0
r3,1,0.050796,3.814976,[50  4] ; [86  1],[52.08510638  1.91489362] ; [83.91489362  3.08510638],0
s7,1,0.067039,3.354068,[20 34] ; [44 39],[25.22627737 28.77372263] ; [38.77372263 44.22627737],0
u1,1,0.069191,3.302099,[ 4 50] ; [16 71],[ 7.65957447 46.34042553] ; [12.34042553 74.65957447],0
s5,1,0.117534,2.449874,[17 35] ; [38 44],[21.34328358 30.65671642] ; [33.65671642 48.34328358],0
p10,1,0.124083,2.365011,[35 18] ; [67 19],[38.89208633 14.10791367] ; [63.10791367 22.89208633],0
r4,1,0.16705,1.909216,[44 10] ; [78  9],[46.72340426  7.27659574] ; [75.27659574 11.72340426],0
a5,1,0.235385,1.40802,[36 18] ; [66 21],[39.06382979 14.93617021] ; [62.93617021 24.06382979],0
a2,1,0.236937,1.398724,[ 8 46] ; [20 67],[10.72340426 43.27659574] ; [17.27659574 69.72340426],0
d5,1,0.241606,1.371198,[41 13] ; [73 14],[43.65957447 10.34042553] ; [70.34042553 16.65957447],0
d4,1,0.245178,1.350575,[44 10] ; [77 10],[46.34042553  7.65957447] ; [74.65957447 12.34042553],0
b2,1,0.25406,1.300841,[12 21] ; [11 34],[ 9.73076923 23.26923077] ; [13.26923077 31.73076923],0
b3,1,0.25406,1.300841,[12 21] ; [11 34],[ 9.73076923 23.26923077] ; [13.26923077 31.73076923],0
p11,1,0.254149,1.300351,[38 16] ; [53 34],[34.85106383 19.14893617] ; [56.14893617 30.85106383],0
d2,1,0.275771,1.187813,[21 33] ; [42 45],[24.12765957 29.87234043] ; [38.87234043 48.12765957],0
p3,1,0.280319,1.165541,[28 26] ; [37 50],[24.89361702 29.10638298] ; [40.10638298 46.89361702],0
p8,1,0.280768,1.163368,[27 27] ; [35 51],[23.91428571 30.08571429] ; [38.08571429 47.91428571],0
d1,1,0.289768,1.120699,[28 26] ; [53 34],[31.0212766 22.9787234] ; [49.9787234 37.0212766],0
a1,1,0.305195,1.051356,[ 2 52] ; [ 7 80],[ 3.44680851 50.55319149] ; [ 5.55319149 81.44680851],0
n1,1,0.321466,0.982974,[ 4 15] ; [ 9 17],[ 5.48888889 13.51111111] ; [ 7.51111111 18.48888889],0
a7,1,0.334947,0.929676,[43 11] ; [63 24],[40.59574468 13.40425532] ; [65.40425532 21.59574468],0
r2,1,0.356737,0.849348,[46  6] ; [80  6],[47.47826087  4.52173913] ; [78.52173913  7.47826087],0
n6,1,0.363219,0.826733,[33 21] ; [59 27],[35.48571429 18.51428571] ; [56.51428571 29.48571429],0
p12,1,0.425648,0.634669,[ 2 52] ; [ 6 81],[ 3.06382979 50.93617021] ; [ 4.93617021 82.06382979],0
u2,1,0.430822,0.620608,[15  5] ; [20 11],[13.7254902  6.2745098] ; [21.2745098  9.7254902],0
p1,1,0.439788,0.596835,[ 3 50] ; [ 8 78],[ 4.1942446 48.8057554] ; [ 6.8057554 79.1942446],0
p4,1,0.447652,0.576589,[25 29] ; [46 41],[27.19148936 26.80851064] ; [43.80851064 43.19148936],0
p9,1,0.457757,0.551373,[41 13] ; [69 16],[42.73381295 11.26618705] ; [67.26618705 17.73381295],0
p7,1,0.465149,0.533477,[32 22] ; [45 40],[29.91366906 24.08633094] ; [47.08633094 37.91366906],0
u3,1,0.481741,0.494919,[13  7] ; [23  8],[14.11764706  5.88235294] ; [21.88235294  9.11764706],0
b4,1,0.502648,0.449341,[33 21] ; [58 29],[34.85106383 19.14893617] ; [56.14893617 30.85106383],0
v1,1,0.5153,0.423289,[24 28] ; [34 50],[22.17647059 29.82352941] ; [35.82352941 48.17647059],0
n2,1,0.52412,0.405778,[13  6] ; [20  6],[13.93333333  5.06666667] ; [19.06666667  6.93333333],0
v2,1,0.573832,0.316313,[26 26] ; [44 36],[27.57575758 24.42424242] ; [42.42424242 37.57575758],0
p2,1,0.614958,0.253018,[41 12] ; [64 23],[39.75 13.25] ; [65.25 21.75],0
d3,1,0.629919,0.23217,[39 15] ; [66 21],[40.21276596 13.78723404] ; [64.78723404 22.21276596],0
v3,1,0.642387,0.215633,[17 35] ; [24 59],[15.79259259 36.20740741] ; [25.20740741 57.79259259],0
r1,1,0.65186,0.203564,[42 12] ; [64 22],[40.88571429 13.11428571] ; [65.11428571 20.88571429],0
b1,1,0.653459,0.201568,[20 34] ; [29 58],[18.76595745 35.23404255] ; [30.23404255 56.76595745],0
a4,1,0.739509,0.110559,[22 32] ; [33 54],[21.06382979 32.93617021] ; [33.93617021 53.06382979],0
s1,1,0.798215,0.065361,[ 2 52] ; [ 4 83],[ 2.29787234 51.70212766] ; [ 3.70212766 83.29787234],0
n3,1,0.802816,0.062353,[14  5] ; [20  6],[14.35555556  4.64444444] ; [19.64444444  6.35555556],0
b5,1,0.84472,0.038361,[32 22] ; [53 34],[32.55319149 21.44680851] ; [52.44680851 34.55319149],0
a3,1,0.915152,0.011351,[34 20] ; [54 33],[33.70212766 20.29787234] ; [54.29787234 32.70212766],0
n4,1,0.915152,0.011351,[20 34] ; [33 54],[20.29787234 33.70212766] ; [32.70212766 54.29787234],0
a6,1,0.932144,0.00725,[35 19] ; [57 30],[35.23404255 18.76595745] ; [56.76595745 30.23404255],0
p6,1,0.95317,0.003449,[15 36] ; [26 61],[15.15217391 35.84782609] ; [25.84782609 61.15217391],0
a8,1,1.0,0.0,[ 3 45] ; [ 5 75],[ 3. 45.] ; [ 5. 75.],0
