Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.000598,11.783396,[11 33] ; [28 18],[19.06666667 24.93333333] ; [19.93333333 26.06666667],1
v2,1,0.001274,10.37931,[ 7 36] ; [21 22],[14. 29.] ; [14. 29.],0
p9,1,0.002963,8.830215,[15 27] ; [31 15],[21.95454545 20.04545455] ; [24.04545455 21.95454545],0
s6,1,0.004331,8.139469,[ 7 37] ; [20 26],[13.2 30.8] ; [13.8 32.2],0
p2,1,0.005053,7.860465,[15 28] ; [28 15],[21.5 21.5] ; [21.5 21.5],0
s2,1,0.011392,6.403162,[ 4 40] ; [14 32],[ 8.8 35.2] ; [ 9.2 36.8],0
n6,1,0.015294,5.882257,[17 26] ; [30 16],[22.70786517 20.29213483] ; [24.29213483 21.70786517],0
a7,1,0.020588,5.361365,[17 27] ; [29 17],[22.48888889 21.51111111] ; [23.51111111 22.48888889],0
n5,1,0.024037,5.091971,[30 14] ; [20 25],[24.71910112 19.28089888] ; [25.28089888 19.71910112],0
n3,1,0.029998,4.709382,[ 8 13] ; [15  6],[11.5  9.5] ; [11.5  9.5],0
n4,1,0.033991,4.495133,[28 16] ; [19 27],[22.97777778 21.02222222] ; [24.02222222 21.97777778],0
b2,1,0.04893,3.877759,[12 17] ; [ 3 17],[ 8.87755102 20.12244898] ; [ 6.12244898 13.87755102],0
b3,1,0.04893,3.877759,[12 17] ; [ 3 17],[ 8.87755102 20.12244898] ; [ 6.12244898 13.87755102],0
a1,1,0.051933,3.777934,[ 9 35] ; [ 3 43],[ 5.86666667 38.13333333] ; [ 6.13333333 39.86666667],0
v4,1,0.051949,3.777424,[21 23] ; [30 14],[25.5 18.5] ; [25.5 18.5],0
b5,1,0.059029,3.564459,[19 25] ; [29 17],[23.46666667 20.53333333] ; [24.53333333 21.46666667],0
p1,1,0.072879,3.216948,[ 7 37] ; [ 2 43],[ 4.4494382 39.5505618] ; [ 4.5505618 40.4494382],0
s3,1,0.073906,3.194056,[ 7 35] ; [15 30],[10.62068966 31.37931034] ; [11.37931034 33.62068966],0
p6,1,0.078174,3.102453,[ 2 41] ; [ 7 36],[ 4.5 38.5] ; [ 4.5 38.5],0
p10,1,0.083713,2.991304,[16 27] ; [24 19],[20. 23.] ; [20. 23.],0
b1,1,0.09161,2.84585,[26 18] ; [19 27],[22. 22.] ; [23. 23.],0
d4,1,0.092537,2.82968,[23 21] ; [32 14],[26.88888889 17.11111111] ; [28.11111111 17.88888889],0
d3,1,0.109915,2.555449,[17 27] ; [25 20],[20.76404494 23.23595506] ; [21.23595506 23.76404494],0
n2,1,0.122823,2.380952,[ 8 13] ; [13  8],[10.5 10.5] ; [10.5 10.5],0
u1,1,0.183606,1.768193,[ 1 43] ; [ 4 42],[ 2.44444444 41.55555556] ; [ 2.55555556 43.44444444],0
p4,1,0.20618,1.598051,[10 33] ; [16 29],[12.70454545 30.29545455] ; [13.29545455 31.70454545],0
p7,1,0.230142,1.439981,[12 30] ; [18 26],[14.65116279 27.34883721] ; [15.34883721 28.65116279],0
p8,1,0.277239,1.180573,[ 9 34] ; [14 31],[11.23863636 31.76136364] ; [11.76136364 33.23863636],0
v1,1,0.278806,1.172903,[11 33] ; [16 29],[13.34831461 30.65168539] ; [13.65168539 31.34831461],0
n1,1,0.31667,1.002653,[ 8 13] ; [ 5 16],[ 6.5 14.5] ; [ 6.5 14.5],0
d2,1,0.364123,0.823622,[19 24] ; [16 30],[16.91011236 26.08988764] ; [18.08988764 27.91011236],0
a4,1,0.367005,0.81378,[15 28] ; [12 34],[13.04494382 29.95505618] ; [13.95505618 32.04494382],0
r2,1,0.367153,0.813277,[26 16] ; [23 21],[23.93023256 18.06976744] ; [25.06976744 18.93023256],0
r1,1,0.387487,0.746815,[12 32] ; [ 9 37],[10.26666667 33.73333333] ; [10.73333333 35.26666667],0
a3,1,0.396218,0.719775,[23 20] ; [20 25],[21.01136364 21.98863636] ; [21.98863636 23.01136364],0
d1,1,0.455945,0.55583,[13 31] ; [17 29],[14.66666667 29.33333333] ; [15.33333333 30.66666667],0
u3,1,0.497225,0.460853,[ 6 15] ; [ 5 20],[ 5.02173913 15.97826087] ; [ 5.97826087 19.02173913],0
a5,1,0.539891,0.375741,[21 23] ; [19 27],[19.55555556 24.44444444] ; [20.44444444 25.55555556],0
d5,1,0.543718,0.368693,[24 20] ; [28 18],[25.42222222 18.57777778] ; [26.57777778 19.42222222],0
p3,1,0.569884,0.322877,[11 32] ; [ 9 35],[ 9.88505747 33.11494253] ; [10.11494253 33.88505747],0
p5,1,0.588928,0.292021,[ 3 39] ; [ 2 43],[ 2.4137931 39.5862069] ; [ 2.5862069 42.4137931],0
u2,1,0.640787,0.217715,[ 7 14] ; [10 15],[ 7.76086957 13.23913043] ; [ 9.23913043 15.76086957],0
a2,1,0.64917,0.206949,[ 4 40] ; [ 3 43],[ 3.42222222 40.57777778] ; [ 3.57777778 42.42222222],0
s1,1,0.64917,0.206949,[ 4 40] ; [ 3 43],[ 3.42222222 40.57777778] ; [ 3.57777778 42.42222222],0
a8,1,0.704046,0.144297,[ 2 39] ; [ 3 41],[ 2.41176471 38.58823529] ; [ 2.58823529 41.41176471],0
b4,1,0.805159,0.060849,[26 18] ; [26 20],[25.42222222 18.57777778] ; [26.57777778 19.42222222],0
s5,1,0.807841,0.059152,[ 5 39] ; [ 6 40],[ 5.37777778 38.62222222] ; [ 5.62222222 40.37777778],0
s4,1,0.807841,0.059152,[ 5 39] ; [ 6 40],[ 5.37777778 38.62222222] ; [ 5.62222222 40.37777778],0
v3,1,0.960418,0.002463,[ 8 36] ; [ 8 37],[ 7.91011236 36.08988764] ; [ 8.08988764 36.91011236],0
a6,1,0.984986,0.000354,[20 24] ; [21 25],[20.04444444 23.95555556] ; [20.95555556 25.04444444],0
p12,1,0.987176,0.000258,[ 1 43] ; [ 1 44],[ 0.98876404 43.01123596] ; [ 1.01123596 43.98876404],0
