Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p1,1,0.047738,3.919182,[ 6 58] ; [ 7 21],[ 9.04347826 54.95652174] ; [ 3.95652174 24.04347826],0
b5,1,0.063452,3.444776,[34 30] ; [ 9 19],[29.91304348 34.08695652] ; [13.08695652 14.91304348],0
n6,1,0.064004,3.430455,[59  5] ; [22  6],[56.34782609  7.65217391] ; [24.65217391  3.34782609],0
s2,1,0.067131,3.351825,[18 46] ; [ 3 25],[14.60869565 49.39130435] ; [ 6.39130435 21.60869565],0
p9,1,0.114835,2.486387,[56  8] ; [20  7],[53.45054945 10.54945055] ; [22.54945055  4.45054945],0
a5,1,0.116461,2.464286,[51 13] ; [18 10],[48. 16.] ; [21.  7.],0
p2,1,0.136467,2.217349,[48 16] ; [24  3],[50.63736264 13.36263736] ; [21.36263736  5.63736264],0
s4,1,0.138875,2.19038,[15 47] ; [ 3 25],[12.4 49.6] ; [ 5.6 22.4],0
p12,1,0.148933,2.083141,[ 9 55] ; [ 1 26],[ 7.03296703 56.96703297] ; [ 2.96703297 24.03296703],0
v1,1,0.160655,1.968053,[30 34] ; [17 10],[33.05494505 30.94505495] ; [13.94505495 13.05494505],0
v3,1,0.162496,1.95084,[20 44] ; [13 15],[22.95652174 41.04347826] ; [10.04347826 17.95652174],0
b1,1,0.162496,1.95084,[20 44] ; [13 15],[22.95652174 41.04347826] ; [10.04347826 17.95652174],0
p10,1,0.169415,1.888112,[56  7] ; [21  6],[53.9  9.1] ; [23.1  3.9],0
n1,1,0.180802,1.791019,[ 5 13] ; [3 2],[ 6.26086957 11.73913043] ; [1.73913043 3.26086957],0
s8,1,0.215798,1.532098,[27 37] ; [ 8 20],[24.34782609 39.65217391] ; [10.65217391 17.34782609],0
s7,1,0.217303,1.522094,[27 33] ; [ 8 18],[24.41860465 35.58139535] ; [10.58139535 15.41860465],0
n2,1,0.363646,0.825263,[11  8] ; [4 1],[11.875  7.125] ; [3.125 1.875],0
d1,1,0.391333,0.734795,[35 29] ; [18 10],[36.86956522 27.13043478] ; [16.13043478 11.86956522],0
p4,1,0.410558,0.677185,[43 20] ; [16 11],[41.3 21.7] ; [17.7  9.3],0
p11,1,0.412576,0.671365,[45 19] ; [22  6],[46.60869565 17.39130435] ; [20.39130435  7.60869565],0
d2,1,0.418981,0.653173,[32 32] ; [16 11],[33.75824176 30.24175824] ; [14.24175824 12.75824176],0
b4,1,0.440662,0.594558,[38 26] ; [19  9],[39.65217391 24.34782609] ; [17.34782609 10.65217391],0
d3,1,0.466651,0.529895,[46 18] ; [18 10],[44.52173913 19.47826087] ; [19.47826087  8.52173913],0
v2,1,0.526934,0.400301,[39 25] ; [19  9],[40.34782609 23.65217391] ; [17.65217391 10.34782609],0
