Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.000134,14.584536,[38 22] ; [122 208],[24.61538462 35.38461538] ; [135.38461538 194.61538462],1
s2,1,0.001219,10.460893,[48 16] ; [178 157],[36.25062657 27.74937343] ; [189.74937343 145.25062657],0
u2,1,0.003522,8.51513,[ 4 12] ; [54 30],[9.28 6.72] ; [48.72 35.28],0
v3,1,0.003843,8.356717,[22 42] ; [177 150],[32.57289003 31.42710997] ; [166.42710997 160.57289003],0
v2,1,0.009051,6.812661,[35 29] ; [233  94],[43.86700767 20.13299233] ; [224.13299233 102.86700767],0
p2,1,0.014307,5.999862,[52 13] ; [304  32],[57.70573566  7.29426434] ; [298.29426434  37.70573566],0
s6,1,0.016452,5.753869,[52  9] ; [235  99],[44.32151899 16.67848101] ; [242.67848101  91.32151899],0
s3,1,0.033753,4.507152,[45 20] ; [182 149],[37.26010101 27.73989899] ; [189.73989899 141.26010101],0
a8,1,0.055951,3.653505,[ 4 58] ; [ 48 257],[ 8.78474114 53.21525886] ; [ 43.21525886 261.78474114],0
a6,1,0.071259,3.253772,[37 28] ; [230 106],[43.27930175 21.72069825] ; [223.72069825 112.27930175],0
n4,1,0.07646,3.138581,[48 17] ; [281  57],[53.06451613 11.93548387] ; [275.93548387  62.06451613],0
s7,1,0.108405,2.577322,[41 23] ; [170 150],[35.16666667 28.83333333] ; [175.83333333 144.16666667],0
s8,1,0.131772,2.271507,[40 25] ; [172 163],[34.45 30.55] ; [177.55 157.45],0
v4,1,0.141209,2.164732,[60  4] ; [326   9],[61.91478697  2.08521303] ; [324.08521303  10.91478697],0
b3,1,0.169973,1.883184,[13 26] ; [ 98 119],[16.91015625 22.08984375] ; [ 94.08984375 122.91015625],0
b2,1,0.169973,1.883184,[13 26] ; [ 98 119],[16.91015625 22.08984375] ; [ 94.08984375 122.91015625],0
n1,1,0.185695,1.751447,[ 4 10] ; [27 29],[6.2 7.8] ; [24.8 31.2],0
n5,1,0.188683,1.727874,[52 13] ; [290  46],[55.43640898  9.56359102] ; [286.56359102  49.43640898],0
p12,1,0.195587,1.675025,[ 4 61] ; [ 39 298],[ 6.95273632 58.04726368] ; [ 36.04726368 300.95273632],0
