Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.000707,11.471648,[12 27] ; [37 19],[20.11578947 18.88421053] ; [28.88421053 27.11578947],1
p4,1,0.001446,10.146653,[14 26] ; [38 18],[21.66666667 18.33333333] ; [30.33333333 25.66666667],0
p8,1,0.0039,8.329965,[ 9 30] ; [29 26],[15.76595745 23.23404255] ; [22.23404255 32.76595745],0
d2,1,0.007827,7.072653,[23 17] ; [17 39],[16.66666667 23.33333333] ; [23.33333333 32.66666667],0
s7,1,0.059558,3.54965,[15 24] ; [32 23],[19.5 19.5] ; [27.5 27.5],0
v3,1,0.07158,3.246407,[ 7 30] ; [20 35],[10.85869565 26.14130435] ; [16.14130435 38.85869565],0
b3,1,0.080034,3.064214,[ 9 10] ; [11 33],[ 6.03174603 12.96825397] ; [13.96825397 30.03174603],0
b2,1,0.080034,3.064214,[ 9 10] ; [11 33],[ 6.03174603 12.96825397] ; [13.96825397 30.03174603],0
d1,1,0.144127,2.133333,[21 19] ; [21 35],[17.5 22.5] ; [24.5 31.5],0
p6,1,0.147746,2.095368,[10 29] ; [22 33],[13.27659574 25.72340426] ; [18.72340426 36.27659574],0
n3,1,0.154052,2.031658,[7 5] ; [14  3],[8.68965517 3.31034483] ; [12.31034483  4.68965517],0
a6,1,0.161601,1.959184,[20 20] ; [36 20],[23.33333333 16.66666667] ; [32.66666667 23.33333333],0
p2,1,0.162842,1.947631,[28 12] ; [46 10],[30.83333333  9.16666667] ; [43.16666667 12.83333333],0
r2,1,0.165588,1.922442,[35  4] ; [41 11],[32.57142857  6.42857143] ; [43.42857143  8.57142857],0
u3,1,0.17146,1.87013,[9 5] ; [ 9 13],[7. 7.] ; [11. 11.],0
a4,1,0.188502,1.729285,[15 25] ; [14 42],[12.08333333 27.91666667] ; [16.91666667 39.08333333],0
s8,1,0.189431,1.722037,[16 24] ; [30 26],[19.16666667 20.83333333] ; [26.83333333 29.16666667],0
b1,1,0.196906,1.665176,[14 26] ; [27 29],[17.08333333 22.91666667] ; [23.91666667 32.08333333],0
b4,1,0.199543,1.645714,[28 12] ; [32 24],[25. 15.] ; [35. 21.],0
v2,1,0.21713,1.523237,[14 23] ; [28 27],[16.89130435 20.10869565] ; [25.10869565 29.89130435],0
d4,1,0.300203,1.073292,[31  9] ; [38 18],[28.75 11.25] ; [40.25 15.75],0
n1,1,0.309558,1.032561,[4 7] ; [9 7],[5.2962963 5.7037037] ; [7.7037037 8.2962963],0
a1,1,0.31794,0.997403,[ 2 38] ; [ 6 50],[ 3.33333333 36.66666667] ; [ 4.66666667 51.33333333],0
p5,1,0.32235,0.97939,[ 2 37] ; [ 6 49],[ 3.31914894 35.68085106] ; [ 4.68085106 50.31914894],0
r3,1,0.357178,0.847792,[34  6] ; [51  5],[35.41666667  4.58333333] ; [49.58333333  6.41666667],0
u1,1,0.393072,0.729419,[ 3 37] ; [ 2 54],[ 2.08333333 37.91666667] ; [ 2.91666667 53.08333333],0
a5,1,0.460726,0.54413,[22 18] ; [35 21],[23.75 16.25] ; [33.25 22.75],0
p12,1,0.465465,0.532722,[ 2 38] ; [ 5 51],[ 2.91666667 37.08333333] ; [ 4.08333333 51.91666667],0
a7,1,0.484018,0.489796,[25 15] ; [31 25],[23.33333333 16.66666667] ; [32.66666667 23.33333333],0
n4,1,0.502891,0.448831,[26 14] ; [40 16],[27.5 12.5] ; [38.5 17.5],0
r4,1,0.542307,0.371281,[24 16] ; [37 19],[25.41666667 14.58333333] ; [35.58333333 20.41666667],0
p11,1,0.543666,0.368788,[27 13] ; [41 15],[28.33333333 11.66666667] ; [39.66666667 16.33333333],0
s2,1,0.558185,0.342857,[28 12] ; [36 20],[26.66666667 13.33333333] ; [37.33333333 18.66666667],0
n5,1,0.564916,0.331263,[30 10] ; [39 17],[28.75 11.25] ; [40.25 15.75],0
s6,1,0.604243,0.268643,[26 13] ; [38 15],[27.13043478 11.86956522] ; [36.86956522 16.13043478],0
n2,1,0.630209,0.231777,[9 3] ; [14  3],[9.51724138 2.48275862] ; [13.48275862  3.51724138],0
n6,1,0.632585,0.228571,[31  9] ; [41 15],[30. 10.] ; [42. 14.],0
s1,1,0.691282,0.157701,[ 2 37] ; [ 4 52],[ 2.46315789 36.53684211] ; [ 3.53684211 52.46315789],0
v4,1,0.696597,0.152036,[33  7] ; [47  8],[33.68421053  6.31578947] ; [46.31578947  8.68421053],0
s5,1,0.715743,0.132608,[13 22] ; [17 34],[12.20930233 22.79069767] ; [17.79069767 33.20930233],0
a3,1,0.750922,0.100758,[26 14] ; [34 21],[25.26315789 14.73684211] ; [34.73684211 20.26315789],0
d5,1,0.761403,0.092197,[29 11] ; [39 17],[28.33333333 11.66666667] ; [39.66666667 16.33333333],0
a2,1,0.786537,0.073338,[ 5 35] ; [ 6 50],[ 4.58333333 35.41666667] ; [ 6.41666667 49.58333333],0
b5,1,0.801891,0.062951,[26 14] ; [35 21],[25.41666667 14.58333333] ; [35.58333333 20.41666667],0
p10,1,0.803847,0.061688,[30 10] ; [40 15],[29.47368421 10.52631579] ; [40.52631579 14.47368421],0
p9,1,0.835792,0.042965,[32  7] ; [45 11],[31.61052632  7.38947368] ; [45.38947368 10.61052632],0
s4,1,0.839846,0.040841,[10 30] ; [13 43],[ 9.58333333 30.41666667] ; [13.41666667 42.58333333],0
p1,1,0.85907,0.031527,[ 4 36] ; [ 5 51],[ 3.75 36.25] ; [ 5.25 50.75],0
v1,1,0.899218,0.01604,[18 19] ; [27 27],[18.2967033 18.7032967] ; [26.7032967 27.2967033],0
d3,1,0.972325,0.001204,[22 18] ; [31 25],[22.08333333 17.91666667] ; [30.91666667 25.08333333],0
a8,1,0.989351,0.000178,[ 5 34] ; [ 7 48],[ 4.9787234 34.0212766] ; [ 7.0212766 47.9787234],0
u2,1,1.0,0.0,[7 7] ; [11 11],[7. 7.] ; [11. 11.],0
