Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,28.082157,[49 19] ; [34 75],[31.88700565 36.11299435] ; [51.11299435 57.88700565],1
p7,1,0.000433,12.385688,[53 14] ; [54 49],[42.17058824 24.82941176] ; [64.82941176 38.17058824],1
s8,1,0.002216,9.361036,[32 36] ; [27 82],[22.66666667 45.33333333] ; [36.33333333 72.66666667],0
a5,1,0.002507,9.135802,[47 21] ; [50 59],[37.26553672 30.73446328] ; [59.73446328 49.26553672],0
s6,1,0.009938,6.645908,[48 20] ; [55 53],[39.79545455 28.20454545] ; [63.20454545 44.79545455],0
p8,1,0.013379,6.118322,[41 27] ; [44 63],[33.02857143 34.97142857] ; [51.97142857 55.02857143],0
s5,1,0.015152,5.898651,[26 40] ; [24 84],[18.96551724 47.03448276] ; [31.03448276 76.96551724],0
p12,1,0.021378,5.295747,[ 5 63] ; [  1 108],[ 2.30508475 65.69491525] ; [  3.69491525 105.30508475],0
s7,1,0.030931,4.656791,[28 37] ; [29 78],[21.54069767 43.45930233] ; [35.45930233 71.54069767],0
p5,1,0.034529,4.468328,[ 7 61] ; [  3 106],[ 3.84180791 64.15819209] ; [  6.15819209 102.84180791],0
u3,1,0.038447,4.285135,[19  6] ; [25 24],[14.86486486 10.13513514] ; [29.13513514 19.86486486],0
v1,1,0.041312,4.163171,[34 31] ; [39 68],[27.5872093 37.4127907] ; [45.4127907 61.5872093],0
a1,1,0.05248,3.760409,[ 4 64] ; [  1 108],[ 1.92090395 66.07909605] ; [  3.07909605 105.92090395],0
b1,1,0.070372,3.27433,[29 39] ; [32 77],[23.43502825 44.56497175] ; [37.56497175 71.43502825],0
a2,1,0.096536,2.761867,[12 56] ; [10 99],[ 8.4519774 59.5480226] ; [13.5480226 95.4519774],0
d2,1,0.103914,2.644417,[26 42] ; [29 80],[21.1299435 46.8700565] ; [33.8700565 75.1299435],0
p6,1,0.107247,2.594332,[21 44] ; [23 85],[16.53179191 48.46820809] ; [27.46820809 80.53179191],0
d1,1,0.13,2.292499,[36 32] ; [45 64],[31.11864407 36.88135593] ; [49.88135593 59.11864407],0
d5,1,0.130823,2.282714,[52 16] ; [71 37],[47.52272727 20.47727273] ; [75.47727273 32.52272727],0
a3,1,0.213103,1.55022,[43 25] ; [58 50],[39.02272727 28.97727273] ; [61.97727273 46.02272727],0
r2,1,0.242896,1.363707,[63  5] ; [94 14],[60.65909091  7.34090909] ; [96.34090909 11.65909091],0
r4,1,0.277185,1.180842,[57 11] ; [84 25],[54.16949153 13.83050847] ; [86.83050847 22.16949153],0
s3,1,0.294394,1.099419,[37 31] ; [50 58],[33.61363636 34.38636364] ; [53.38636364 54.61363636],0
r3,1,0.319518,0.990916,[64  4] ; [97 11],[62.20454545  5.79545455] ; [98.79545455  9.20454545],0
u1,1,0.395911,0.720709,[ 9 59] ; [10 99],[ 7.29943503 60.70056497] ; [11.70056497 97.29943503],0
s2,1,0.409968,0.678895,[32 36] ; [44 64],[29.36363636 38.63636364] ; [46.63636364 61.36363636],0
d4,1,0.440765,0.594289,[55 13] ; [82 26],[52.93181818 15.06818182] ; [84.06818182 23.93181818],0
p11,1,0.448305,0.574934,[51 17] ; [76 33],[48.79096045 19.20903955] ; [78.20903955 30.79096045],0
u2,1,0.489618,0.477366,[15  9] ; [27 23],[13.62162162 10.37837838] ; [28.37837838 21.62162162],0
n3,1,0.516663,0.420549,[13  4] ; [32 15],[11.953125  5.046875] ; [33.046875 13.953125],0
n5,1,0.52079,0.412328,[22 45] ; [41 68],[23.98295455 43.01704545] ; [39.01704545 69.98295455],0
v3,1,0.562591,0.335238,[17 47] ; [24 82],[15.43529412 48.56470588] ; [25.56470588 80.43529412],0
b4,1,0.654282,0.200544,[41 27] ; [62 47],[39.57062147 28.42937853] ; [63.42937853 45.57062147],0
n6,1,0.696075,0.152587,[44 23] ; [74 34],[45.17714286 21.82285714] ; [72.82285714 35.17714286],0
b2,1,0.73051,0.118644,[10 26] ; [15 33],[10.71428571 25.28571429] ; [14.28571429 33.71428571],0
b3,1,0.73051,0.118644,[10 26] ; [15 33],[10.71428571 25.28571429] ; [14.28571429 33.71428571],0
a6,1,0.731557,0.117686,[46 22] ; [71 38],[44.94915254 23.05084746] ; [72.05084746 36.94915254],0
a8,1,0.736113,0.113572,[ 3 60] ; [ 6 94],[ 3.47852761 59.52147239] ; [ 5.52147239 94.47852761],0
s1,1,0.739934,0.110185,[ 1 67] ; [  1 107],[ 0.77272727 67.22727273] ; [  1.22727273 106.77272727],0
a4,1,0.741285,0.109001,[19 49] ; [28 81],[18.05649718 49.94350282] ; [28.94350282 80.05649718],0
a7,1,0.758114,0.094839,[53 15] ; [82 26],[52.15909091 15.84090909] ; [82.84090909 25.15909091],0
b5,1,0.764385,0.089837,[39 29] ; [65 44],[39.95480226 28.04519774] ; [64.04519774 44.95480226],0
p10,1,0.828978,0.046662,[50 17] ; [79 29],[49.38857143 17.61142857] ; [79.61142857 28.38857143],0
v4,1,0.860871,0.030718,[64  4] ; [100   7],[63.72571429  4.27428571] ; [100.27428571   6.72571429],0
d3,1,0.883031,0.021647,[49 19] ; [76 31],[48.57142857 19.42857143] ; [76.42857143 30.57142857],0
v2,1,0.917718,0.010673,[31 33] ; [50 55],[30.67455621 33.32544379] ; [50.32544379 54.67455621],0
p9,1,0.919429,0.010232,[55 12] ; [88 20],[54.74857143 12.25142857] ; [88.25142857 19.74857143],0
n2,1,0.928481,0.008056,[12  5] ; [33 13],[12.14285714  4.85714286] ; [32.85714286 13.14285714],0
r1,1,0.944514,0.004844,[47 20] ; [77 32],[47.20454545 19.79545455] ; [76.79545455 32.20454545],0
s4,1,0.972605,0.001179,[17 51] ; [27 82],[16.9039548 51.0960452] ; [27.0960452 81.9039548],0
n1,1,0.991671,0.000109,[ 4 13] ; [11 36],[ 3.984375 13.015625] ; [11.015625 35.984375],0
