Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,38.811018,[33 10] ; [20 75],[16.51449275 26.48550725] ; [36.48550725 58.51449275],1
a4,1,0.34153,0.904681,[19 26] ; [34 66],[16.44827586 28.55172414] ; [36.55172414 63.44827586],0
b4,1,0.361138,0.833934,[24 21] ; [62 39],[26.50684932 18.49315068] ; [59.49315068 41.50684932],0
p12,1,0.37778,0.777912,[ 4 41] ; [ 5 94],[ 2.8125 42.1875] ; [ 6.1875 92.8125],0
a6,1,0.583062,0.301311,[25 20] ; [61 40],[26.50684932 18.49315068] ; [59.49315068 41.50684932],0
b2,1,0.652006,0.203381,[12 24] ; [22 36],[13.0212766 22.9787234] ; [20.9787234 37.0212766],0
b3,1,0.652006,0.203381,[12 24] ; [22 36],[13.0212766 22.9787234] ; [20.9787234 37.0212766],0
b5,1,0.698302,0.150244,[27 18] ; [64 37],[28.04794521 16.95205479] ; [62.95205479 38.04794521],0
d3,1,0.792472,0.069222,[23 22] ; [54 47],[23.73287671 21.26712329] ; [53.26712329 47.73287671],0
n5,1,0.828584,0.04688,[38  7] ; [83 17],[37.55172414  7.44827586] ; [83.44827586 16.55172414],0
b1,1,0.857431,0.032273,[18 27] ; [42 59],[18.49315068 26.50684932] ; [41.50684932 59.49315068],0
u1,1,0.866238,0.028372,[ 3 42] ; [ 6 95],[ 2.7739726 42.2260274] ; [ 6.2260274 94.7739726],0
a8,1,0.868036,0.027607,[ 5 38] ; [12 83],[ 5.29710145 37.70289855] ; [11.70289855 83.29710145],0
a7,1,0.879824,0.022859,[26 19] ; [57 44],[25.58219178 19.41780822] ; [57.41780822 43.58219178],0
a1,1,0.996561,1.9e-05,[ 4 41] ; [ 9 92],[ 4.00684932 40.99315068] ; [ 8.99315068 92.00684932],0
