Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,59.552451,[467  47] ; [66 40],[441.87419355  72.12580645] ; [91.12580645 14.87419355],1
p9,1,2e-06,22.376964,[465  46] ; [80 27],[450.63915858  60.36084142] ; [94.36084142 12.63915858],1
p8,1,1.2e-05,19.240932,[308 197] ; [41 67],[287.51223491 217.48776509] ; [61.48776509 46.51223491],1
p2,1,0.001355,10.266343,[450  65] ; [83 27],[439.192  75.808] ; [93.808 16.192],0
v4,1,0.00261,9.061582,[512   6] ; [103   6],[508.0861244   9.9138756] ; [106.9138756   2.0861244],0
b1,1,0.004856,7.9324,[189 329] ; [56 54],[202.08598726 315.91401274] ; [42.91401274 67.08598726],0
n6,1,0.006892,7.301009,[481  35] ; [94 16],[473.96166134  42.03833866] ; [101.03833866   8.96166134],0
p7,1,0.010815,6.495458,[350 152] ; [61 46],[338.78817734 163.21182266] ; [72.21182266 34.78817734],0
v2,1,0.016121,5.789614,[298 196] ; [51 56],[286.86522463 207.13477537] ; [62.13477537 44.86522463],0
p12,1,0.022504,5.206426,[ 55 458] ; [  4 105],[ 48.6607717 464.3392283] ; [10.3392283 98.6607717],0
u2,1,0.024532,5.056605,[80 54] ; [13 21],[74.17857143 59.82142857] ; [18.82142857 15.17857143],0
b5,1,0.02496,5.026663,[303 215] ; [77 33],[313.43949045 204.56050955] ; [66.56050955 43.43949045],0
p4,1,0.026366,4.93187,[345 169] ; [61 48],[334.96629213 179.03370787] ; [71.03370787 37.96629213],0
n1,1,0.026434,4.927426,[33 51] ; [21 13],[38.44067797 45.55932203] ; [15.55932203 18.44067797],0
p3,1,0.031087,4.648178,[287 227] ; [49 61],[276.76923077 237.23076923] ; [59.23076923 50.76923077],0
a6,1,0.035294,4.43089,[369 146] ; [67 42],[359.83974359 155.16025641] ; [76.16025641 32.83974359],0
r3,1,0.06445,3.418994,[509   9] ; [103   5],[506.41533546  11.58466454] ; [105.58466454   2.41533546],0
d1,1,0.088872,2.894689,[323 195] ; [59 51],[315.08917197 202.91082803] ; [66.91082803 43.08917197],0
a5,1,0.090606,2.863578,[401 116] ; [77 33],[394.14035088 122.85964912] ; [83.85964912 26.14035088],0
s1,1,0.098542,2.728979,[ 13 494] ; [  6 101],[ 15.68892508 491.31107492] ; [  3.31107492 103.68892508],0
b3,1,0.1423,2.152915,[137 191] ; [19 41],[131.87628866 196.12371134] ; [24.12371134 35.87628866],0
b2,1,0.1423,2.152915,[137 191] ; [19 41],[131.87628866 196.12371134] ; [24.12371134 35.87628866],0
v1,1,0.147484,2.098078,[308 196] ; [59 51],[301.25081433 202.74918567] ; [65.74918567 44.25081433],0
v3,1,0.169908,1.883753,[227 271] ; [41 66],[220.60165289 277.39834711] ; [47.39834711 59.60165289],0
a8,1,0.247801,1.33566,[ 75 394] ; [20 76],[ 78.85840708 390.14159292] ; [16.14159292 79.85840708],0
d4,1,0.323219,0.975878,[426  89] ; [85 23],[422.41573034  92.58426966] ; [88.58426966 19.41573034],0
r2,1,0.349269,0.876112,[504  12] ; [108   1],[505.2672  10.7328] ; [106.7328   2.2672],0
a3,1,0.408846,0.682155,[383 133] ; [76 32],[379.55769231 136.44230769] ; [79.44230769 28.55769231],0
n4,1,0.422295,0.643921,[465  53] ; [95 14],[462.64752791  55.35247209] ; [97.35247209 11.64752791],0
b4,1,0.469067,0.524173,[302 216] ; [60 50],[298.59235669 219.40764331] ; [63.40764331 46.59235669],0
s6,1,0.567525,0.326842,[364 143] ; [79 27],[366.39641109 140.60358891] ; [76.60358891 29.39641109],0
a7,1,0.577639,0.310067,[376 140] ; [83 27],[378.34504792 137.65495208] ; [80.65495208 29.34504792],0
d5,1,0.615184,0.252694,[427  89] ; [88 21],[425.184  90.816] ; [89.816 19.184],0
d2,1,0.631005,0.2307,[261 254] ; [58 51],[263.27724359 251.72275641] ; [55.72275641 53.27724359],0
s3,1,0.66519,0.18728,[305 203] ; [63 46],[302.98865478 205.01134522] ; [65.01134522 43.98865478],0
d3,1,0.679625,0.170548,[356 160] ; [73 36],[354.1824 161.8176] ; [74.8176 34.1824],0
