Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.006377,7.440676,[11 21] ; [59 36],[17.63779528 14.36220472] ; [52.36220472 42.63779528],0
d2,1,0.421166,0.647059,[18 15] ; [46 53],[16. 17.] ; [48. 51.],0
p4,1,0.434275,0.611364,[18 15] ; [61 37],[19.90076336 13.09923664] ; [59.09923664 38.90076336],0
d4,1,0.464244,0.535643,[25  8] ; [80 18],[26.45038168  6.54961832] ; [78.54961832 19.45038168],0
a3,1,0.471847,0.517647,[24  9] ; [78 21],[25.5  7.5] ; [76.5 22.5],0
p5,1,0.503401,0.447759,[ 3 30] ; [13 83],[ 4.09302326 28.90697674] ; [11.90697674 84.09302326],0
b1,1,0.546494,0.363636,[18 15] ; [48 51],[16.5 16.5] ; [49.5 49.5],0
r3,1,0.549773,0.357724,[30  3] ; [93  6],[30.75  2.25] ; [92.25  6.75],0
n1,1,0.552033,0.353688,[7 8] ; [13 10],[7.89473684 7.10526316] ; [12.10526316 10.89473684],0
v4,1,0.575821,0.31304,[31  2] ; [89  9],[30.22900763  2.77099237] ; [89.77099237  8.22900763],0
a5,1,0.581833,0.303281,[22 11] ; [71 28],[23.25  9.75] ; [69.75 29.25],0
p9,1,0.662016,0.191084,[25  7] ; [80 18],[25.84615385  6.15384615] ; [79.15384615 18.84615385],0
p12,1,0.714069,0.134247,[ 2 30] ; [ 8 89],[ 2.48062016 29.51937984] ; [ 7.51937984 89.48062016],0
p3,1,0.727134,0.12176,[19 14] ; [53 45],[18.13740458 14.86259542] ; [53.86259542 44.13740458],0
n6,1,0.757564,0.095284,[26  7] ; [78 18],[26.60465116  6.39534884] ; [77.39534884 18.60465116],0
r2,1,0.75784,0.095061,[29  4] ; [88 10],[29.47328244  3.52671756] ; [87.52671756 10.47328244],0
a6,1,0.832946,0.044489,[12 21] ; [34 65],[11.5 21.5] ; [34.5 64.5],0
b4,1,0.840693,0.040404,[16 17] ; [50 49],[16.5 16.5] ; [49.5 49.5],0
a1,1,0.866074,0.028442,[ 3 30] ; [10 89],[ 3.25 29.75] ; [ 9.75 89.25],0
p11,1,0.905636,0.014053,[25  8] ; [76 23],[25.25  7.75] ; [75.75 23.25],0
n2,1,0.907679,0.013448,[11  4] ; [18  6],[11.15384615  3.84615385] ; [17.84615385  6.15384615],0
r1,1,0.910916,0.012518,[24  9] ; [71 28],[23.75  9.25] ; [71.25 27.75],0
p7,1,0.91291,0.011961,[22 10] ; [65 31],[21.75 10.25] ; [65.25 30.75],0
p10,1,0.946011,0.004586,[25  7] ; [76 22],[24.86153846  7.13846154] ; [76.13846154 21.86153846],0
r4,1,1.0,0.0,[27  6] ; [81 18],[27.  6.] ; [81. 18.],0
a2,1,1.0,0.0,[ 3 30] ; [ 9 90],[ 3. 30.] ; [ 9. 90.],0
p6,1,1.0,0.0,[13 19] ; [39 57],[13. 19.] ; [39. 57.],0
n3,1,1.0,0.0,[9 6] ; [15 10],[9. 6.] ; [15. 10.],0
