Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000906,11.011114,[17  5] ; [ 8 19],[11.2244898 10.7755102] ; [13.7755102 13.2244898],1
p3,1,0.018804,5.519682,[13  9] ; [ 7 20],[ 8.97959184 13.02040816] ; [11.02040816 15.97959184],0
p11,1,0.037416,4.331387,[17  5] ; [13 14],[13.46938776  8.53061224] ; [16.53061224 10.46938776],0
a7,1,0.040524,4.195804,[18  4] ; [14 12],[14.66666667  7.33333333] ; [17.33333333  8.66666667],0
p9,1,0.043081,4.092214,[20  2] ; [18  9],[17.06122449  4.93877551] ; [20.93877551  6.06122449],0
n4,1,0.046605,3.959596,[16  6] ; [12 15],[12.57142857  9.42857143] ; [15.42857143 11.57142857],0
p8,1,0.048745,3.884116,[13  8] ; [ 9 18],[ 9.625 11.375] ; [12.375 14.625],0
p2,1,0.051188,3.802112,[18  4] ; [15 12],[14.81632653  7.18367347] ; [18.18367347  8.81632653],0
d5,1,0.053801,3.718866,[19  3] ; [16 10],[16.04166667  5.95833333] ; [18.95833333  7.04166667],0
p10,1,0.07601,3.148217,[20  2] ; [19  8],[17.51020408  4.48979592] ; [21.48979592  5.51020408],0
u2,1,0.095437,2.780183,[1 8] ; [5 6],[2.7 6.3] ; [3.3 7.7],0
r4,1,0.110763,2.543305,[19  3] ; [18  9],[16.6122449  5.3877551] ; [20.3877551  6.6122449],0
b3,1,0.111666,2.530481,[5 6] ; [ 3 14],[3.14285714 7.85714286] ; [ 4.85714286 12.14285714],0
b2,1,0.111666,2.530481,[5 6] ; [ 3 14],[3.14285714 7.85714286] ; [ 4.85714286 12.14285714],0
a5,1,0.112167,2.523424,[17  5] ; [15 12],[14.36734694  7.63265306] ; [17.63265306  9.36734694],0
a6,1,0.123902,2.367288,[13  9] ; [10 17],[10.32653061 11.67346939] ; [12.67346939 14.32653061],0
r3,1,0.13009,2.291433,[20  2] ; [20  7],[17.95918367  4.04081633] ; [22.04081633  4.95918367],0
p7,1,0.158689,1.986672,[15  7] ; [13 14],[12.57142857  9.42857143] ; [15.42857143 11.57142857],0
r1,1,0.158689,1.986672,[15  7] ; [13 14],[12.57142857  9.42857143] ; [15.42857143 11.57142857],0
s8,1,0.159337,1.980503,[ 8 14] ; [ 5 22],[ 5.83673469 16.16326531] ; [ 7.16326531 19.83673469],0
v3,1,0.209576,1.574354,[ 3 18] ; [ 8 19],[ 4.8125 16.1875] ; [ 6.1875 20.8125],0
