Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,38.152869,[29 52] ; [306 123],[53.20588235 27.79411765] ; [281.79411765 147.20588235],1
p9,1,0.0,33.872142,[57 25] ; [400  35],[72.48355899  9.51644101] ; [384.51644101  50.48355899],1
p8,1,0.0,33.430063,[21 62] ; [259 174],[45.03875969 37.96124031] ; [234.96124031 198.03875969],1
p10,1,0.0,32.104475,[54 28] ; [389  45],[70.39922481 11.60077519] ; [372.60077519  61.39922481],1
p4,1,0.0,25.698842,[34 48] ; [309 130],[53.98464491 28.01535509] ; [289.01535509 149.98464491],1
p11,1,0.00014,14.498996,[54 29] ; [366  74],[66.65391969 16.34608031] ; [353.34608031  86.65391969],1
d4,1,0.001334,10.294757,[60 23] ; [379  60],[69.80268199 13.19731801] ; [369.19731801  69.80268199],0
p3,1,0.002504,9.13744,[32 51] ; [249 191],[44.59464627 38.40535373] ; [236.40535373 203.59464627],0
n4,1,0.007118,7.242936,[60 23] ; [371  68],[68.53065134 14.46934866] ; [362.46934866  76.53065134],0
d5,1,0.007224,7.21643,[61 22] ; [375  64],[69.3256705 13.6743295] ; [366.6743295  72.3256705],0
s1,1,0.0074,7.173201,[ 8 74] ; [ 14 419],[ 3.50291262 78.49708738] ; [ 18.49708738 414.50291262],0
d3,1,0.009232,6.777386,[49 34] ; [322 118],[58.87762906 24.12237094] ; [312.12237094 127.87762906],0
r3,1,0.010992,6.466649,[76  7] ; [427  12],[79.9789272  3.0210728] ; [423.0210728  15.9789272],0
a5,1,0.011748,6.348443,[54 29] ; [343  97],[63.00382409 19.99617591] ; [333.99617591 106.00382409],0
b1,1,0.014279,6.003265,[40 43] ; [150 290],[30.15296367 52.84703633] ; [159.84703633 280.15296367],0
n5,1,0.017512,5.644368,[61 22] ; [370  69],[68.53065134 14.46934866] ; [362.46934866  76.53065134],0
s3,1,0.022864,5.178841,[47 33] ; [311 124],[55.61165049 24.38834951] ; [302.38834951 132.61165049],0
s4,1,0.026422,4.92818,[25 56] ; [ 86 348],[17.45825243 63.54174757] ; [ 93.54174757 340.45825243],0
p6,1,0.036471,4.374933,[26 57] ; [190 245],[34.61003861 48.38996139] ; [181.38996139 253.61003861],0
r2,1,0.039021,4.259936,[76  7] ; [420  15],[79.47490347  3.52509653] ; [416.52509653  18.47490347],0
d1,1,0.041876,4.140226,[42 41] ; [275 165],[50.30783939 32.69216061] ; [266.69216061 173.30783939],0
a3,1,0.042105,4.13096,[53 29] ; [331 108],[60.43761996 21.56238004] ; [323.56238004 115.43761996],0
v1,1,0.049937,3.843585,[38 42] ; [255 175],[45.96078431 34.03921569] ; [247.03921569 182.96078431],0
v4,1,0.056929,3.624658,[77  6] ; [426  13],[79.9789272  3.0210728] ; [423.0210728  15.9789272],0
a7,1,0.090804,2.860066,[55 28] ; [330 109],[61.2164751 21.7835249] ; [323.7835249 115.2164751],0
s7,1,0.118256,2.44027,[42 35] ; [271 153],[48.10578842 28.89421158] ; [264.89421158 159.10578842],0
a8,1,0.146654,2.106716,[ 7 71] ; [ 61 339],[11.09623431 66.90376569] ; [ 56.90376569 343.09623431],0
a6,1,0.150125,2.070978,[50 33] ; [300 139],[55.651341 27.348659] ; [294.348659 144.651341],0
u4,1,0.159413,1.979786,[ 5 78] ; [ 13 427],[ 2.85659656 80.14340344] ; [ 15.14340344 424.85659656],0
r1,1,0.203395,1.617828,[65 18] ; [368  70],[68.98080614 14.01919386] ; [364.01919386  73.98080614],0
a1,1,0.209923,1.571958,[ 7 76] ; [ 22 418],[ 4.60229446 78.39770554] ; [ 24.39770554 415.60229446],0
a2,1,0.211175,1.563353,[17 66] ; [119 321],[21.583174 61.416826] ; [114.416826 325.583174],0
b5,1,0.228148,1.45237,[56 27] ; [266 174],[51.10133843 31.89866157] ; [270.89866157 169.10133843],0
b2,1,0.386013,0.751465,[18 38] ; [100 161],[20.84542587 35.15457413] ; [ 97.15457413 163.84542587],0
b3,1,0.386013,0.751465,[18 38] ; [100 161],[20.84542587 35.15457413] ; [ 97.15457413 163.84542587],0
v3,1,0.460421,0.544872,[36 42] ; [180 252],[33.03529412 44.96470588] ; [182.96470588 249.03529412],0
b4,1,0.461808,0.54151,[53 30] ; [262 178],[49.99043977 33.00956023] ; [265.00956023 174.99043977],0
p5,1,0.472566,0.515969,[10 72] ; [ 67 372],[12.11900192 69.88099808] ; [ 64.88099808 374.11900192],0
s5,1,0.483372,0.491245,[34 48] ; [195 232],[36.89194499 45.10805501] ; [192.10805501 234.89194499],0
s2,1,0.522476,0.409002,[52 30] ; [293 144],[54.50867052 27.49132948] ; [290.49132948 146.50867052],0
n3,1,0.656154,0.198229,[14  7] ; [63 25],[14.83486239  6.16513761] ; [62.16513761 25.83486239],0
s8,1,0.657423,0.196669,[45 38] ; [249 189],[46.83685221 36.16314779] ; [247.16314779 190.83685221],0
r4,1,0.707293,0.140996,[77  6] ; [413  27],[77.76290631  5.23709369] ; [412.23709369  27.76290631],0
n1,1,0.708775,0.139503,[ 9 11] ; [36 53],[ 8.25688073 11.74311927] ; [36.74311927 52.25688073],0
n2,1,0.715459,0.132885,[15  6] ; [67 22],[15.65454545  5.34545455] ; [66.34545455 22.65454545],0
p12,1,0.719215,0.129246,[10 73] ; [ 47 392],[ 9.06321839 73.93678161] ; [ 47.93678161 391.06321839],0
u2,1,0.719858,0.128629,[16 14] ; [61 46],[16.86131387 13.13868613] ; [60.13868613 46.86131387],0
a4,1,0.721767,0.126806,[37 45] ; [207 231],[38.47692308 43.52307692] ; [205.52307692 232.47692308],0
v2,1,0.722595,0.12602,[44 35] ; [247 180],[45.43280632 33.56719368] ; [245.56719368 181.43280632],0
u3,1,0.727316,0.121591,[19 11] ; [64 43],[18.17518248 11.82481752] ; [64.82481752 42.17518248],0
p1,1,0.79343,0.06857,[ 7 76] ; [ 41 398],[ 7.63218391 75.36781609] ; [ 40.36781609 398.63218391],0
d2,1,0.974023,0.00106,[42 41] ; [223 216],[42.13601533 40.86398467] ; [222.86398467 216.13601533],0
u1,1,0.978777,0.000708,[18 65] ; [ 96 344],[18.0917782 64.9082218] ; [ 95.9082218 344.0917782],0
